Index,X,Y,Z
0,0.6818041,0.3947821,-0.6410332
1,0.6821169,0.395112,-0.6409197
2,0.6826256,0.3949929,-0.6407176
3,0.6832513,0.3952342,-0.6404412
4,0.6836728,0.3956221,-0.6402493
5,0.6843798,0.3957072,-0.6399181
6,0.6851616,0.3958767,-0.6396816
7,0.6858228,0.3963262,-0.6394597
8,0.6866416,0.3964297,-0.6392693
9,0.6874315,0.3970282,-0.6391382
10,0.6885606,0.3978065,-0.639264
11,0.6901477,0.3977626,-0.6396804
12,0.6931019,0.3987849,-0.6404329
13,0.6974871,0.4009833,-0.6410918
14,0.7048227,0.4025248,-0.6409135
15,0.7148114,0.40087,-0.6384494
16,0.7275362,0.3988561,-0.6358927
17,0.7425379,0.3952348,-0.6315591
18,0.7574111,0.3916686,-0.6285772
19,0.7739775,0.3882655,-0.6240608
20,0.7901794,0.3891608,-0.6207114
21,0.8079312,0.3909809,-0.6179032
22,0.8255951,0.3920179,-0.6135566
23,0.8411831,0.3943996,-0.6066388
24,0.8555202,0.3957817,-0.6004433
25,0.8694253,0.397071,-0.5926948
26,0.8816575,0.397923,-0.5836436
27,0.8929265,0.3982341,-0.5741942
28,0.904456,0.3981872,-0.5651811
29,0.9143602,0.3977112,-0.5557784
30,0.9239296,0.3977856,-0.5464899
31,0.9337341,0.3985235,-0.5371956
32,0.9424894,0.3986048,-0.5272942
33,0.9522203,0.3984166,-0.5174369
34,0.96093,0.3984843,-0.506589
35,0.9703637,0.3982881,-0.4945891
36,0.9801248,0.3984261,-0.4817976
37,0.9898626,0.3987986,-0.4689976
38,0.9982379,0.3995484,-0.454365
39,1.006127,0.4001049,-0.4390275
40,1.008693,0.4009599,-0.4198174
41,1.011924,0.4014734,-0.4018559
42,1.006627,0.4021823,-0.3807546
43,1.003506,0.4027885,-0.361987
44,0.9940858,0.4023063,-0.3431673
45,0.9820704,0.4016107,-0.3257916
46,0.9705802,0.4016409,-0.3078718
47,0.9550378,0.3996659,-0.2902955
48,0.9397674,0.3968208,-0.273636
49,0.9245843,0.3957777,-0.2583029
50,0.9106715,0.394365,-0.2433505
51,0.8980365,0.3930008,-0.2284866
52,0.8862732,0.393386,-0.2145305
53,0.8757245,0.3948443,-0.2008158
54,0.8640161,0.3965178,-0.1886394
55,0.8503957,0.3986903,-0.1769651
56,0.8357593,0.3996841,-0.1649067
57,0.8177388,0.3993189,-0.1546792
58,0.7974904,0.3985259,-0.1452664
59,0.7559827,0.398605,-0.1296153
60,0.7345603,0.3971266,-0.1233786
61,0.7132057,0.3977849,-0.1196252
62,0.6922745,0.3981518,-0.1176265
63,0.6721914,0.3999803,-0.1168656
64,0.6518071,0.4001656,-0.1162371
65,0.631511,0.4017814,-0.1176044
66,0.6113232,0.4033373,-0.1204735
67,0.5901862,0.4025154,-0.1250967
68,0.5706053,0.4003654,-0.1313748
69,0.5537512,0.3993431,-0.1386565
70,0.5378487,0.3988834,-0.1452043
71,0.5261364,0.3990147,-0.153412
72,0.5158199,0.3995439,-0.1613807
73,0.5067995,0.3998743,-0.1699707
74,0.4984724,0.3996183,-0.179987
75,0.4899455,0.3994959,-0.1898704
76,0.4825916,0.3964868,-0.2031977
77,0.477659,0.3960452,-0.216155
78,0.4725105,0.3952847,-0.2284605
79,0.4719883,0.3935185,-0.2425189
80,0.4697851,0.3934444,-0.2545066
81,0.4712754,0.3935335,-0.2666337
82,0.4740035,0.3929475,-0.2789054
83,0.4779721,0.3932031,-0.2902995
84,0.4837748,0.3933477,-0.3014272
85,0.4890222,0.3930941,-0.3127556
86,0.4969437,0.3934363,-0.3227646
87,0.5042285,0.3938223,-0.3325978
88,0.514222,0.3942089,-0.3412669
89,0.522858,0.3943445,-0.3511457
90,0.5325436,0.3944516,-0.3621812
91,0.542004,0.3946189,-0.3734968
92,0.5527197,0.3945037,-0.3850885
93,0.563031,0.3945104,-0.3965583
94,0.5743995,0.3939307,-0.4076276
95,0.586047,0.3938555,-0.4182047
96,0.5989561,0.3937218,-0.428191
97,0.6127042,0.3942723,-0.4384801
98,0.6261505,0.3946374,-0.449171
99,0.6413791,0.3947559,-0.460262
100,0.6576295,0.3939298,-0.4709111
101,0.6748927,0.3933385,-0.4813609
102,0.6919926,0.3932822,-0.4914571
103,0.7113519,0.3933359,-0.5011852
104,0.7312931,0.3934281,-0.5105168
105,0.7511604,0.3924159,-0.5202785
106,0.7725249,0.3930253,-0.5280617
107,0.7927257,0.3922838,-0.5376248
108,0.8130857,0.3910706,-0.5464301
109,0.8331953,0.3909787,-0.5549237
110,0.8529003,0.3911419,-0.5630311
111,0.8731129,0.3910227,-0.5711996
112,0.8934777,0.3913643,-0.5786877
113,0.9132075,0.3921852,-0.5850204
114,0.9321314,0.3930967,-0.5918708
115,0.9476814,0.395927,-0.5985486
116,0.9607598,0.3994841,-0.6051491
117,0.9730594,0.4019109,-0.6111492
118,0.9834185,0.4039623,-0.6162031
119,0.984398,0.4059108,-0.6187127
120,0.9868021,0.4077317,-0.6205471
121,0.9821089,0.4096024,-0.6203998
122,0.9804023,0.4102144,-0.622137
123,0.9767425,0.4094243,-0.6220181
124,0.9774008,0.4046209,-0.6212297
125,0.9797654,0.4027192,-0.6197625
126,0.9816724,0.4010057,-0.6183129
127,0.9851875,0.4043034,-0.6167986
128,0.9885391,0.4069943,-0.6194813
129,0.9899109,0.4092689,-0.6200188
130,0.9891381,0.4107965,-0.6211815
131,0.9888178,0.4096827,-0.6222978
132,0.9895973,0.4075674,-0.6223508
133,0.9911981,0.4064142,-0.6220315
134,0.9940553,0.4091434,-0.6232054
135,0.9976978,0.411562,-0.6238137
136,0.9971543,0.4115623,-0.6220893
137,0.9958954,0.4110583,-0.6211154
138,0.9923005,0.4089293,-0.6199126
139,0.9900606,0.4081857,-0.6208513
140,0.9898304,0.4084529,-0.62146
141,0.9899192,0.4087027,-0.620313
142,0.9900438,0.4081725,-0.619767
143,0.990087,0.4080265,-0.6196849
144,0.9897886,0.4080218,-0.6202862
