Index,X,Y,Z
0,0.5819253,0.4046127,-0.604447
1,0.5706169,0.3971376,-0.606859
2,0.5633854,0.3881624,-0.6093158
3,0.5724868,0.3731183,-0.6096581
4,0.5933797,0.3638034,-0.6080638
5,0.5908519,0.3643135,-0.6027871
6,0.5956234,0.389749,-0.6064135
7,0.6033947,0.3929897,-0.6034778
8,0.6106625,0.395548,-0.613291
9,0.6124375,0.3959328,-0.6092381
10,0.6113112,0.3964205,-0.6075732
11,0.6116064,0.3948203,-0.6085111
12,0.6117762,0.3952981,-0.6082214
13,0.6075975,0.3917943,-0.6075565
14,0.6034043,0.3905319,-0.6085953
15,0.6024643,0.389134,-0.6080633
16,0.6001886,0.3884983,-0.606406
17,0.6005006,0.3882283,-0.6063166
18,0.6004474,0.3894714,-0.6054067
19,0.600798,0.3907106,-0.6060613
20,0.6000356,0.3902461,-0.6066182
21,0.6012152,0.3927828,-0.6046587
22,0.6014785,0.3930803,-0.6043061
23,0.6013938,0.3932,-0.6034325
24,0.6016737,0.3930571,-0.6030208
25,0.6028754,0.3929912,-0.602926
26,0.6037275,0.3931791,-0.6027008
27,0.6047388,0.3926863,-0.6035287
28,0.6100847,0.3925369,-0.6035233
29,0.6187443,0.3923417,-0.6030067
30,0.6264172,0.3906607,-0.6033639
31,0.6395124,0.3889665,-0.6037543
32,0.6523798,0.388207,-0.6030231
33,0.6675518,0.3879163,-0.604411
34,0.6838101,0.3879685,-0.6056299
35,0.6987649,0.3884053,-0.6067599
36,0.7152463,0.388608,-0.6088579
37,0.7315387,0.3892941,-0.6078123
38,0.7483283,0.3907863,-0.6057252
39,0.764457,0.3904333,-0.6034704
40,0.7811942,0.3898099,-0.6003913
41,0.7983767,0.389482,-0.5970578
42,0.8149692,0.3882217,-0.5910832
43,0.8318102,0.3878091,-0.5837928
44,0.8488606,0.388378,-0.5768786
45,0.8655369,0.3894914,-0.5689986
46,0.8820994,0.3913614,-0.5621702
47,0.897989,0.3919457,-0.5555744
48,0.9133927,0.3927605,-0.5480452
49,0.9283887,0.3928266,-0.5393801
50,0.94337,0.3931296,-0.5310463
51,0.9573557,0.3937273,-0.5213304
52,0.9707064,0.3933285,-0.5122669
53,0.9839558,0.3940424,-0.503571
54,0.9940432,0.3962464,-0.4939035
55,1.004694,0.3969483,-0.4837646
56,1.014982,0.3980088,-0.4732943
57,1.022022,0.3981736,-0.4605947
58,1.027987,0.3980015,-0.4462117
59,1.034472,0.3976678,-0.4320654
60,1.037407,0.3967378,-0.4163547
61,1.037905,0.3963371,-0.4003396
62,1.038259,0.3967197,-0.3844211
63,1.031914,0.3977365,-0.3667074
64,1.028982,0.3978275,-0.3504659
65,1.022053,0.3982965,-0.3341692
66,1.013006,0.3975486,-0.3191725
67,1.005226,0.3966339,-0.3045203
68,0.9949493,0.3947811,-0.2883336
69,0.9837512,0.3925966,-0.2724506
70,0.9733062,0.3907326,-0.2575939
71,0.9638975,0.3904967,-0.2438954
72,0.9551708,0.3910798,-0.2314037
73,0.946588,0.3922434,-0.2193758
74,0.9374586,0.392745,-0.2060539
75,0.9266199,0.3931595,-0.1939166
76,0.9124986,0.3931676,-0.1822978
77,0.8971194,0.3929478,-0.1712046
78,0.8746265,0.3919005,-0.1631332
79,0.8548357,0.3911805,-0.1542532
80,0.8326144,0.3902619,-0.1476104
81,0.8126087,0.3883898,-0.1422903
82,0.7947944,0.3869135,-0.1375001
83,0.7780086,0.3866338,-0.1328199
84,0.7615447,0.3880991,-0.1308322
85,0.7433906,0.3898411,-0.1304479
86,0.7232361,0.391879,-0.1308632
87,0.700249,0.3916508,-0.1339811
88,0.6762985,0.3914443,-0.1390452
89,0.6547375,0.3918451,-0.1438465
90,0.6335995,0.3922604,-0.1510754
91,0.6146182,0.3937016,-0.1578622
92,0.5956695,0.394674,-0.163985
93,0.5791783,0.3942564,-0.1725673
94,0.5627406,0.3944801,-0.1820114
95,0.5482834,0.3950523,-0.1929913
96,0.5374048,0.3948834,-0.2057495
97,0.5280653,0.3939102,-0.2184801
98,0.5186591,0.3917732,-0.2316181
99,0.5142553,0.3912375,-0.2449294
100,0.5121101,0.3915042,-0.2585655
101,0.510887,0.3896831,-0.2729951
102,0.5113376,0.3893805,-0.2863704
103,0.5105392,0.3896881,-0.2996719
104,0.5121526,0.3893931,-0.313687
105,0.5149701,0.3891449,-0.3278305
106,0.5185332,0.3891538,-0.3420588
107,0.5216173,0.3883719,-0.3564693
108,0.5289646,0.3875932,-0.3716396
109,0.5351126,0.3876925,-0.3858387
110,0.5454056,0.3863567,-0.3986557
111,0.553853,0.3863205,-0.4110114
112,0.5647696,0.3867849,-0.4208389
113,0.5755929,0.3875217,-0.4301808
114,0.5857601,0.3886134,-0.4404949
115,0.5962449,0.3896564,-0.450211
116,0.6070336,0.3902067,-0.4606114
117,0.6188497,0.3892978,-0.4713488
118,0.6325803,0.3880679,-0.4814394
119,0.64664,0.3872112,-0.4905293
120,0.6634296,0.3870582,-0.497288
121,0.6821068,0.3875053,-0.5026453
122,0.7016104,0.3882509,-0.5078552
123,0.7204695,0.3887034,-0.5142245
124,0.7410439,0.3887917,-0.5210775
125,0.7616508,0.3882247,-0.5289693
126,0.7815036,0.3872354,-0.5370414
127,0.8013186,0.387209,-0.544201
128,0.8205588,0.3877338,-0.5512068
129,0.8385656,0.3884468,-0.5590742
130,0.8559657,0.3895276,-0.5667996
131,0.8723246,0.3913856,-0.5741476
132,0.888646,0.3926083,-0.5813912
133,0.9024094,0.3938496,-0.5880209
134,0.9248919,0.3983924,-0.6009098
135,0.9336465,0.4004551,-0.6074718
136,0.9337453,0.4037696,-0.611177
137,0.9364842,0.4052839,-0.6150357
138,0.9366266,0.4062036,-0.6171048
139,0.9274052,0.403678,-0.6185729
140,0.9227508,0.4007159,-0.6183202
141,0.9207722,0.3989621,-0.6186749
142,0.9177496,0.3957653,-0.6169941
143,0.9176333,0.3932107,-0.6149248
144,0.9176991,0.3966554,-0.6155692
145,0.9207703,0.3991371,-0.6141744
146,0.9206778,0.3996579,-0.6138169
147,0.9200286,0.3984015,-0.6124714
148,0.919277,0.3974655,-0.6112804
149,0.9190995,0.3976681,-0.6120396
150,0.9195845,0.398028,-0.6132314
151,0.9198652,0.3984772,-0.6144367
152,0.9194006,0.3983723,-0.6143459
153,0.9191012,0.3981042,-0.6137646
154,0.9190281,0.3979494,-0.6131579
155,0.9194714,0.3982451,-0.6130399
156,0.9198721,0.3985361,-0.6130104
157,0.9200416,0.3985787,-0.6130471
158,0.9199551,0.3985513,-0.6129646
159,0.9200428,0.3986025,-0.6130829
160,0.9203134,0.3986024,-0.6133603
161,0.9204779,0.3987308,-0.6134015
162,0.9202157,0.3989034,-0.6134115
163,0.9201337,0.3989148,-0.6132967
164,0.9200893,0.3988422,-0.613259
165,0.9201931,0.3988726,-0.6133254
166,0.9200964,0.3988779,-0.6133481
167,0.9201971,0.3988697,-0.6133114
168,0.9202343,0.3989177,-0.6131739
169,0.920023,0.3988443,-0.6132871
170,0.9201955,0.3987812,-0.6132029
171,0.9203334,0.3989332,-0.6132822
172,0.9204907,0.3991016,-0.6130446
173,0.9209509,0.3991788,-0.612894
174,0.9211544,0.3993829,-0.6128807
175,0.9213151,0.3996311,-0.6126685
176,0.9212279,0.3997542,-0.6126978
177,0.921047,0.3995872,-0.6125031
178,0.9208951,0.3994861,-0.6123601
179,0.9206859,0.3993402,-0.6122291
180,0.9203891,0.3992351,-0.6119899
