Index,X,Y,Z
0,0.7627963,0.4008097,-0.5710559
1,0.7629256,0.4008606,-0.5711181
2,0.7629859,0.4009309,-0.5712098
3,0.7628459,0.4008682,-0.5712256
4,0.7627319,0.4007763,-0.5713146
5,0.7627609,0.4007953,-0.5713895
6,0.7630277,0.400926,-0.5714908
7,0.7633732,0.4010377,-0.5716221
8,0.76342,0.4011723,-0.5715935
9,0.7634252,0.4010936,-0.5716304
10,0.7635964,0.4013076,-0.5715586
11,0.7635706,0.4013529,-0.5714951
12,0.7638755,0.4015625,-0.5715165
13,0.7640958,0.4022319,-0.5709742
14,0.7640856,0.4022956,-0.5708724
15,0.764173,0.4023594,-0.5708702
16,0.7643989,0.4029814,-0.5703797
17,0.7644858,0.4030683,-0.5702796
18,0.7646756,0.4032273,-0.5701327
19,0.7647696,0.4036151,-0.5696579
20,0.7647036,0.4037464,-0.5694731
21,0.7644835,0.4037206,-0.5691803
22,0.76388,0.4026195,-0.5698168
23,0.7636903,0.402672,-0.5697097
24,0.7642893,0.4026363,-0.5701335
25,0.7652774,0.4031188,-0.5703487
26,0.7667953,0.4039568,-0.5710857
27,0.768483,0.4044615,-0.5715939
28,0.7712032,0.4031941,-0.5731621
29,0.775872,0.4036429,-0.5727767
30,0.780777,0.4041269,-0.5726427
31,0.7888711,0.404121,-0.5730739
32,0.7988665,0.4029254,-0.5738481
33,0.8108169,0.4022129,-0.5741801
34,0.8253388,0.4006231,-0.573879
35,0.8430606,0.3994378,-0.572095
36,0.8629006,0.3989902,-0.5682756
37,0.8836526,0.399494,-0.56249
38,0.9026437,0.4005138,-0.5566992
39,0.9204091,0.4025985,-0.5490074
40,0.9367115,0.4039859,-0.5403106
41,0.9521498,0.4044419,-0.5322307
42,0.9650545,0.4047235,-0.521953
43,0.9753314,0.4041265,-0.5107543
44,0.9832857,0.4030068,-0.4992156
45,0.9909039,0.4025293,-0.4865714
46,0.9988846,0.4020995,-0.4745597
47,1.005347,0.4014599,-0.4614376
48,1.013038,0.4006114,-0.4475673
49,1.020673,0.3997392,-0.4333606
50,1.028678,0.3992138,-0.4187239
51,1.037044,0.3983239,-0.4043182
52,1.045057,0.3977728,-0.3910111
53,1.052474,0.3986223,-0.3775252
54,1.059987,0.3990482,-0.3639061
55,1.066614,0.3994755,-0.3491018
56,1.071148,0.400458,-0.3335052
57,1.073196,0.401202,-0.3178729
58,1.071779,0.4013605,-0.3013566
59,1.066216,0.4018661,-0.285
60,1.060204,0.4013261,-0.2696244
61,1.046389,0.4004306,-0.2543877
62,1.029988,0.3989461,-0.2388056
63,1.012282,0.3974117,-0.2212753
64,0.9933895,0.3963379,-0.2058631
65,0.9740177,0.3953943,-0.1923936
66,0.9562979,0.3950019,-0.178552
67,0.9371481,0.3943626,-0.1670143
68,0.9186245,0.394179,-0.155964
69,0.9003378,0.3941647,-0.1447728
70,0.8816187,0.3945268,-0.1351797
71,0.8617612,0.395449,-0.126377
72,0.8430904,0.4005296,-0.1169112
73,0.8225629,0.403028,-0.109848
74,0.8009427,0.4030924,-0.1040347
75,0.7780199,0.4031092,-0.100871
76,0.756327,0.4015974,-0.100191
77,0.7361447,0.4009093,-0.100728
78,0.7186606,0.40082,-0.1030584
79,0.7014194,0.4006661,-0.1053814
80,0.6850585,0.4015046,-0.1062715
81,0.6725726,0.4026226,-0.1088939
82,0.6605031,0.4032917,-0.1109062
83,0.6471508,0.4042818,-0.1129907
84,0.634982,0.405132,-0.1180644
85,0.6210161,0.4052106,-0.1226282
86,0.6072118,0.4053071,-0.1297601
87,0.5932769,0.4051801,-0.1380678
88,0.5779436,0.4019989,-0.1474707
89,0.5655262,0.4012561,-0.1589151
90,0.5537168,0.4003296,-0.1692293
91,0.5427274,0.4003015,-0.1792822
92,0.5352144,0.4004711,-0.1919245
93,0.5274675,0.4003031,-0.2028346
94,0.5224102,0.3984077,-0.2145071
95,0.5219082,0.3984249,-0.2252525
96,0.52031,0.3986387,-0.2348884
97,0.5212747,0.3981093,-0.2436662
98,0.5234693,0.3984959,-0.2521267
99,0.5252217,0.3982983,-0.260643
100,0.5299077,0.3983783,-0.267938
101,0.5326231,0.3984638,-0.2759017
102,0.5368516,0.3984739,-0.2831592
103,0.540542,0.3984092,-0.2899221
104,0.5462605,0.3984439,-0.2959494
105,0.5535282,0.3984678,-0.3016348
106,0.5618665,0.3987946,-0.3069892
107,0.5715891,0.3987632,-0.3127137
108,0.5816758,0.399013,-0.3186364
109,0.5963579,0.3991377,-0.3246458
110,0.6105129,0.3994639,-0.3310709
111,0.6241971,0.3997292,-0.3376205
112,0.6400003,0.4004697,-0.3450936
113,0.6558169,0.4003637,-0.3530098
114,0.6706281,0.4000796,-0.3617033
115,0.6851923,0.3999644,-0.3709915
116,0.7001299,0.3993522,-0.3815973
117,0.7154051,0.3988685,-0.3927703
118,0.7310387,0.3985487,-0.4036865
119,0.7482473,0.3978992,-0.4158713
120,0.765825,0.3974015,-0.4271744
121,0.7834835,0.3973066,-0.4381295
122,0.8025865,0.3974175,-0.4490005
123,0.8227884,0.3970232,-0.4603533
124,0.8409968,0.3978004,-0.4711797
125,0.8594693,0.3989978,-0.4826751
126,0.8775955,0.4000782,-0.4931418
127,0.8951081,0.4011664,-0.5034896
128,0.9111801,0.401881,-0.5129684
129,0.9264899,0.4026635,-0.5221773
130,0.9411514,0.4033761,-0.5311918
131,0.9541951,0.4043422,-0.5396274
132,0.9669431,0.4048721,-0.5478411
133,0.9760213,0.4054755,-0.5530057
134,0.9851546,0.4062605,-0.5577472
135,0.9942579,0.4073215,-0.5621266
136,1.000005,0.4081929,-0.5636016
137,1.003138,0.4099931,-0.563699
138,1.002095,0.4123162,-0.5623485
139,1.002486,0.4125557,-0.5625046
140,1.001093,0.4107424,-0.5626131
141,0.9985138,0.4105381,-0.561408
142,0.9965515,0.4104792,-0.5629373
143,0.9953131,0.4106784,-0.5643512
144,0.9949142,0.4106356,-0.5647408
145,0.99527,0.4101185,-0.5635853
146,0.9967623,0.4108208,-0.5632418
147,1.000176,0.4110432,-0.5643356
148,1.001604,0.4115691,-0.564495
149,1.000213,0.4113309,-0.5626215
150,0.9981554,0.4099509,-0.5610743
151,0.9967279,0.4092122,-0.5607662
152,0.996031,0.4092132,-0.5612975
153,0.9961039,0.4091771,-0.5612618
154,0.9967391,0.4093171,-0.5608323
155,0.997656,0.4095551,-0.5604059
156,0.9977267,0.4095643,-0.5603291
157,0.9974498,0.4096044,-0.5606248
158,0.9972269,0.4097948,-0.5608971
159,0.9970945,0.4097135,-0.5610123
160,0.9970642,0.4098242,-0.5610399
161,0.9970624,0.4098792,-0.5611004
162,0.9968388,0.409788,-0.56107
163,0.9967702,0.4099062,-0.5613071
164,0.9967412,0.4099278,-0.5614642
165,0.9966451,0.4099104,-0.561357
166,0.9967586,0.4100326,-0.5613999
167,0.9965646,0.4101143,-0.561364
168,0.9961632,0.4099592,-0.5610369
169,0.9956038,0.4097474,-0.5608605
170,0.9950566,0.409504,-0.5608072
171,0.9944288,0.4092225,-0.5605567
172,0.9939348,0.4091024,-0.5603607
173,0.9935766,0.408876,-0.5602873
