Index,X,Y,Z
0,0.371848,0.3793232,-0.6343806
1,0.3808099,0.379582,-0.6313275
2,0.3894037,0.3791695,-0.6284561
3,0.3968787,0.3799354,-0.62669
4,0.4008957,0.3810024,-0.6274308
5,0.4011007,0.3827491,-0.6296782
6,0.4025542,0.3883715,-0.634778
7,0.4022135,0.3913074,-0.6406166
8,0.3980265,0.3932586,-0.6440748
9,0.3930327,0.3910869,-0.6476743
10,0.390176,0.3893596,-0.648437
11,0.389275,0.3884005,-0.6493087
12,0.3891652,0.3849643,-0.6506177
13,0.3883471,0.385257,-0.6544549
14,0.391673,0.3868243,-0.658774
15,0.3973858,0.3861281,-0.6642216
16,0.4072978,0.3848365,-0.667887
17,0.4184161,0.3833436,-0.6702827
18,0.4378131,0.3817981,-0.6699151
19,0.4588059,0.3798952,-0.664078
20,0.4804518,0.3783654,-0.6549627
21,0.5008638,0.3784032,-0.6462637
22,0.5220012,0.3786481,-0.6347786
23,0.5409656,0.3805547,-0.6213282
24,0.5583826,0.3817404,-0.612083
25,0.5738862,0.3856474,-0.598504
26,0.5893123,0.3879412,-0.5857283
27,0.6054751,0.3889716,-0.5723391
28,0.6206163,0.3889906,-0.5566812
29,0.6354597,0.3882014,-0.5402974
30,0.6496854,0.3871409,-0.5243604
31,0.6631808,0.3863562,-0.5087509
32,0.6761124,0.3860666,-0.4935196
33,0.6890694,0.3856113,-0.477312
34,0.7018633,0.3853066,-0.4613501
35,0.7139381,0.385747,-0.4441202
36,0.725773,0.3864406,-0.4265352
37,0.7364227,0.3874556,-0.4073332
38,0.7462385,0.3883756,-0.3878185
39,0.7544078,0.3890958,-0.3682896
40,0.7621933,0.389979,-0.3486608
41,0.7642058,0.3916702,-0.3262385
42,0.7675557,0.3930538,-0.3044635
43,0.7657708,0.3950551,-0.2823199
44,0.7611527,0.3974134,-0.2591949
45,0.7532984,0.3995127,-0.2361704
46,0.7453359,0.4009323,-0.2139023
47,0.7305138,0.4013963,-0.1905841
48,0.7125261,0.3994667,-0.1689036
49,0.6905476,0.3956702,-0.1497181
50,0.6678305,0.3911269,-0.1315957
51,0.6479773,0.3875044,-0.1144145
52,0.6291214,0.3822893,-0.1010786
53,0.6170636,0.3783846,-0.09166998
54,0.6092482,0.378005,-0.08292004
55,0.600763,0.379746,-0.07426041
56,0.5950818,0.3845106,-0.06978948
57,0.5876782,0.387901,-0.06665445
58,0.5768134,0.3886886,-0.06378348
59,0.5641976,0.3892779,-0.05862113
60,0.5447092,0.3866513,-0.05527278
61,0.5264826,0.3852077,-0.05142662
62,0.5052622,0.3841673,-0.05068438
63,0.4856712,0.3828601,-0.05025956
64,0.4644772,0.3821745,-0.05458574
65,0.4463631,0.3819327,-0.05691295
66,0.4307675,0.3812437,-0.06358112
67,0.4151316,0.3809486,-0.06801111
68,0.4006298,0.3817469,-0.07468548
69,0.3859529,0.3803674,-0.08292996
70,0.3732461,0.3810461,-0.09172446
71,0.3621585,0.3839971,-0.09938987
72,0.3509361,0.3857909,-0.1087284
73,0.3403596,0.3858766,-0.1196467
74,0.3310086,0.3858958,-0.1317915
75,0.3243805,0.3853481,-0.1433378
76,0.318103,0.3849067,-0.1540581
77,0.3158843,0.3846455,-0.164209
78,0.3133932,0.3848172,-0.1735304
79,0.3165561,0.3854687,-0.1810691
80,0.3172813,0.3855098,-0.1899854
81,0.3208827,0.3859535,-0.1981837
82,0.3258547,0.386261,-0.2066098
83,0.3307242,0.3864836,-0.216091
84,0.341076,0.3869353,-0.2249819
85,0.3509247,0.3874401,-0.2346147
86,0.3601649,0.3878979,-0.2453739
87,0.3715441,0.3890398,-0.2563529
88,0.3831811,0.3899473,-0.2675965
89,0.3950893,0.3900761,-0.2797175
90,0.4107687,0.3894696,-0.2922257
91,0.4254938,0.3889023,-0.3048687
92,0.4436765,0.3860486,-0.3184775
93,0.4643113,0.3828913,-0.3322932
94,0.4861065,0.3821134,-0.3455917
95,0.5103169,0.3812841,-0.3577666
96,0.5352191,0.3809919,-0.3715049
97,0.5598741,0.3818268,-0.3875649
98,0.5849843,0.3824543,-0.4058349
99,0.6087776,0.3836663,-0.4250468
100,0.6312463,0.3846935,-0.4437157
101,0.651449,0.386363,-0.4643005
102,0.6685442,0.3880324,-0.4844252
103,0.7281563,0.3919266,-0.5536063
104,0.7400314,0.3893737,-0.5694249
105,0.7539496,0.3896565,-0.5824863
106,0.7675839,0.3890616,-0.5963394
107,0.78054,0.3885547,-0.6103898
108,0.7915397,0.3886026,-0.6230555
109,0.8017968,0.3892716,-0.6339232
110,0.8100418,0.3909917,-0.6415463
111,0.8166154,0.3934119,-0.6484457
112,0.8167446,0.3971985,-0.6500093
113,0.8110753,0.400423,-0.6484194
114,0.8045604,0.3991728,-0.645449
115,0.7989492,0.3981647,-0.6414155
116,0.7966257,0.3956802,-0.6391811
117,0.7956112,0.3909529,-0.6345271
118,0.7947509,0.3878215,-0.6312892
119,0.7944596,0.3848869,-0.6268713
120,0.7917167,0.3885162,-0.6286477
121,0.7933462,0.3897021,-0.6333539
122,0.7945688,0.3926098,-0.6362151
123,0.7954863,0.3933663,-0.6345823
124,0.797719,0.3935245,-0.6330929
125,0.7983821,0.3924234,-0.6323547
126,0.7980154,0.3916336,-0.631861
127,0.7967045,0.3903242,-0.631272
