Index,X,Y,Z
0,0.5825012,0.3827467,-0.6974884
1,0.5924765,0.3840005,-0.696771
2,0.6087411,0.38913,-0.6890848
3,0.6205035,0.391615,-0.6846221
4,0.6359802,0.3958491,-0.6811355
5,0.6514413,0.3993538,-0.6782079
6,0.6654028,0.3986129,-0.6781435
7,0.6783776,0.3969622,-0.67878
8,0.6923923,0.39393,-0.6791344
9,0.7080083,0.3900169,-0.6783034
10,0.7243416,0.3872158,-0.6773329
11,0.7425857,0.3839535,-0.6750898
12,0.7597284,0.3845786,-0.6723658
13,0.7808311,0.3862134,-0.6682361
14,0.8005513,0.389144,-0.6615516
15,0.8191337,0.3892043,-0.6541444
16,0.836947,0.3892698,-0.646893
17,0.8525798,0.3913448,-0.6339479
18,0.8692068,0.3928638,-0.6231771
19,0.8852564,0.394519,-0.610407
20,0.9007018,0.3953955,-0.5983963
21,0.9153164,0.3955958,-0.5865566
22,0.9290689,0.395186,-0.5734228
23,0.9423421,0.3948233,-0.5605834
24,0.9537229,0.3943048,-0.54501
25,0.9643341,0.3941877,-0.5279682
26,0.9746844,0.3942242,-0.5111393
27,0.9817172,0.3943041,-0.4923406
28,0.9857923,0.3946463,-0.4728451
29,0.9869193,0.395099,-0.4520915
30,0.9855719,0.3953472,-0.4314983
31,0.9848652,0.3956598,-0.4118012
32,0.9770957,0.3953573,-0.3916937
33,0.9730765,0.3950324,-0.3731006
34,0.9649611,0.3948154,-0.3544675
35,0.9554285,0.393452,-0.3370733
36,0.9446135,0.3922284,-0.3184502
37,0.9343854,0.3920017,-0.2993689
38,0.9210291,0.3919231,-0.2811783
39,0.9063752,0.3922593,-0.2653322
40,0.8926655,0.3928317,-0.2494753
41,0.875446,0.3934639,-0.2369875
42,0.8600494,0.393606,-0.2229467
43,0.8427473,0.392671,-0.2111878
44,0.8259453,0.3915382,-0.2011889
45,0.8099188,0.3904881,-0.1919678
46,0.7938212,0.3901509,-0.1869923
47,0.7779279,0.3869389,-0.1829686
48,0.763742,0.3869252,-0.1769759
49,0.7501795,0.3867382,-0.1719077
50,0.7380417,0.3863352,-0.1707779
51,0.725848,0.3862939,-0.1691303
52,0.71288,0.3865304,-0.1680786
53,0.6998025,0.3876087,-0.1666022
54,0.6854258,0.3895629,-0.1684325
55,0.6696079,0.3919446,-0.170916
56,0.6508611,0.3907578,-0.1762776
57,0.6324427,0.3914908,-0.180511
58,0.6121986,0.3910384,-0.1871974
59,0.5923945,0.3887394,-0.1959253
60,0.5749295,0.3859151,-0.2058915
61,0.5582903,0.3847483,-0.2147807
62,0.5486983,0.3844816,-0.2271124
63,0.5388307,0.384748,-0.2372973
64,0.5306262,0.3853454,-0.2474896
65,0.5304909,0.3851622,-0.2583586
66,0.5298084,0.3847711,-0.2683353
67,0.5305948,0.3844193,-0.2782353
68,0.5305243,0.3845901,-0.2883453
69,0.5336137,0.3850271,-0.2989839
70,0.5379219,0.3861182,-0.3103051
71,0.5440319,0.3877416,-0.3222682
72,0.5488264,0.3874514,-0.3345657
73,0.5564319,0.3866359,-0.3476523
74,0.5654657,0.3857806,-0.3607638
75,0.5762732,0.3854316,-0.373886
76,0.5885468,0.3853424,-0.3864225
77,0.6015618,0.385933,-0.3988051
78,0.61403,0.3865442,-0.4115541
79,0.6279733,0.3873179,-0.4238187
80,0.6413657,0.3882131,-0.4366208
81,0.6544439,0.3891884,-0.4505004
82,0.6675606,0.3896645,-0.4649386
83,0.6813928,0.3895485,-0.479737
84,0.6949704,0.3893204,-0.4936469
85,0.7090018,0.3888126,-0.5066223
86,0.723683,0.3881181,-0.5199969
87,0.7385892,0.3880466,-0.5328687
88,0.7561699,0.3898742,-0.5453045
89,0.7717873,0.3899091,-0.5579311
90,0.7881882,0.3900047,-0.5703913
91,0.8038917,0.3897699,-0.5833588
92,0.8195105,0.3892006,-0.5951324
93,0.8335789,0.3908195,-0.6062539
94,0.8478455,0.3925955,-0.6163891
95,0.8612959,0.3935938,-0.625096
96,0.8729774,0.3956922,-0.6311567
97,0.8830488,0.3973105,-0.6349055
98,0.892509,0.4000905,-0.6366282
99,0.9005446,0.4006886,-0.6391705
100,0.908611,0.400916,-0.6424556
101,0.9136248,0.4012828,-0.6434277
102,0.9177883,0.4020107,-0.6428893
103,0.9218673,0.4020553,-0.6416085
104,0.9245944,0.3993566,-0.6420403
105,0.9287549,0.3976727,-0.6422132
106,0.9344502,0.3962469,-0.6437954
107,0.9403021,0.3989265,-0.6455516
108,0.9452323,0.4017738,-0.6463658
109,0.9482214,0.4035897,-0.6453269
110,0.9474982,0.4033431,-0.6430287
111,0.9454181,0.4034853,-0.6439963
112,0.942881,0.4051585,-0.6434771
113,0.9365935,0.4022343,-0.6457503
114,0.9329602,0.4004348,-0.6445007
115,0.9316437,0.3982239,-0.6434135
116,0.9331068,0.3970143,-0.6419514
117,0.9361463,0.3999873,-0.6428254
118,0.9382911,0.4014728,-0.6434725
119,0.9379306,0.4015664,-0.6430987
120,0.936119,0.401691,-0.6431609
121,0.9349074,0.400099,-0.643075
122,0.9330388,0.3990856,-0.6428311
123,0.9322906,0.3987651,-0.6428698
124,0.9329891,0.3989397,-0.6432219
125,0.9336168,0.3995037,-0.6436365
126,0.9334263,0.3999605,-0.6439556
127,0.9327421,0.3997505,-0.6440723
