Index,X,Y,Z
0,0.7017261,0.3945909,-0.6486686
1,0.7018391,0.3944245,-0.6486284
2,0.7018641,0.3942238,-0.6484242
3,0.7020165,0.3941485,-0.6486806
4,0.7020557,0.3941377,-0.6487055
5,0.7021183,0.3941968,-0.6488504
6,0.7022683,0.3943082,-0.6492956
7,0.7024563,0.3945495,-0.6494349
8,0.702579,0.394607,-0.6492513
9,0.7026767,0.3945156,-0.6494538
10,0.7025552,0.3943664,-0.64935
11,0.7023575,0.394316,-0.6493275
12,0.7022963,0.3943256,-0.6494805
13,0.7023189,0.3943676,-0.6494836
14,0.7023833,0.394377,-0.6493601
15,0.702691,0.3943127,-0.6493289
16,0.7026106,0.3942167,-0.649272
17,0.7024823,0.3940976,-0.6495589
18,0.7022735,0.3941688,-0.6496497
19,0.7021788,0.3942032,-0.6497035
20,0.7021964,0.3942172,-0.6496301
21,0.7023598,0.394132,-0.6496864
22,0.7024108,0.3940311,-0.6496865
23,0.7024015,0.393931,-0.6500133
24,0.7024345,0.3941328,-0.6501084
25,0.7024059,0.3941968,-0.6502856
26,0.7023597,0.3942067,-0.6503443
27,0.702436,0.3941749,-0.6504084
28,0.7024807,0.3941642,-0.6503958
29,0.7026287,0.3942184,-0.650422
30,0.7027775,0.3942555,-0.6505851
31,0.7030393,0.3944409,-0.6508228
32,0.7033104,0.3946722,-0.6510358
33,0.7036422,0.3947683,-0.6514617
34,0.7039621,0.3949178,-0.6515729
35,0.7043236,0.3950277,-0.651589
36,0.7047731,0.3949794,-0.6518062
37,0.7050463,0.3950664,-0.6518773
38,0.7051711,0.3949933,-0.6522781
39,0.7054456,0.395252,-0.6524754
40,0.7054983,0.3954686,-0.6527076
41,0.7055377,0.3955967,-0.6528128
42,0.7056347,0.3955336,-0.6527892
43,0.7057226,0.3953665,-0.6524352
44,0.7059934,0.39523,-0.651996
45,0.7065716,0.3951666,-0.6515605
46,0.7072501,0.3950899,-0.6510982
47,0.7078655,0.3947536,-0.6508617
48,0.7088237,0.3948753,-0.6502848
49,0.7092562,0.3948597,-0.6498068
50,0.7094744,0.3951419,-0.6490193
51,0.7099174,0.395863,-0.6477023
52,0.710874,0.3961938,-0.6464937
53,0.7132719,0.3966999,-0.6453226
54,0.7203034,0.3970631,-0.6436077
55,0.7306122,0.3967979,-0.6416208
56,0.740276,0.3958464,-0.6389053
57,0.7570589,0.3931945,-0.6326955
58,0.7719651,0.3907855,-0.6277614
59,0.7901724,0.3880203,-0.6209733
60,0.8079775,0.3875446,-0.6134827
61,0.8240564,0.3880853,-0.6061094
62,0.8389648,0.3890445,-0.5987551
63,0.8542342,0.3929036,-0.5896372
64,0.8687034,0.3945066,-0.5802078
65,0.8831908,0.3951466,-0.5694172
66,0.898749,0.3971884,-0.5561204
67,0.9127126,0.3969098,-0.5431058
68,0.9260828,0.3966398,-0.5304961
69,0.9402465,0.3985585,-0.5159181
70,0.951426,0.3986522,-0.4996682
71,0.962687,0.3989829,-0.4851594
72,0.9728783,0.4010004,-0.4681633
73,0.9811964,0.4020907,-0.4519655
74,0.98872,0.4025168,-0.4355068
75,0.9959734,0.4034712,-0.4179243
76,1.002486,0.4030973,-0.40047
77,1.009151,0.4027226,-0.3831511
78,1.014206,0.4018728,-0.3650481
79,1.018512,0.4012541,-0.3465485
80,1.022738,0.4002174,-0.3287286
81,1.024785,0.3999988,-0.3099638
82,1.026151,0.400087,-0.2906364
83,1.025938,0.3989167,-0.2719164
84,1.024792,0.3996854,-0.2524081
85,1.023414,0.3999243,-0.2329551
86,1.021963,0.3989004,-0.2146896
87,1.019444,0.3994218,-0.1948447
88,1.016672,0.398657,-0.1754823
89,1.011832,0.3957058,-0.1584954
90,1.00764,0.3961016,-0.1399864
91,1.001331,0.3957244,-0.122387
92,0.9938492,0.3957477,-0.1060222
93,0.9854246,0.3947625,-0.09191583
94,0.9768755,0.3951046,-0.07746433
95,0.968066,0.3941401,-0.06344067
96,0.9578881,0.3953207,-0.05063185
97,0.9470762,0.395467,-0.03853284
98,0.9335408,0.3903988,-0.02953296
99,0.9241167,0.3962682,-0.0164332
100,0.9107993,0.3964797,-0.007658016
