Index,X,Y,Z
0,0.916031,0.4052654,-0.4186761
1,0.9158493,0.4061362,-0.4186701
2,0.9228717,0.4061575,-0.4226726
3,0.9273698,0.4055895,-0.424287
4,0.9297678,0.4061524,-0.4235245
5,0.9281827,0.4062586,-0.4194652
6,0.9207274,0.4041987,-0.4110737
7,0.9101425,0.4015069,-0.4009655
8,0.8971671,0.400356,-0.3906782
9,0.8695965,0.4020609,-0.3728276
10,0.8458424,0.4016018,-0.359059
11,0.8104963,0.3980382,-0.3448918
12,0.7791781,0.3948651,-0.3315931
13,0.7566921,0.3932102,-0.3215676
14,0.7382475,0.3931726,-0.3123018
15,0.7217709,0.3951893,-0.3043209
16,0.7058582,0.3994147,-0.2966578
17,0.6887181,0.4042214,-0.2888615
18,0.6690659,0.4069297,-0.2790019
19,0.6502782,0.4077596,-0.2697381
20,0.633797,0.407921,-0.2620556
21,0.6217848,0.4054461,-0.2588891
22,0.6158332,0.4019437,-0.2624629
23,0.6164283,0.3996182,-0.2722267
24,0.6234276,0.3995843,-0.285672
25,0.6288243,0.4020114,-0.29834
26,0.6411409,0.4080416,-0.3248899
27,0.6494797,0.4094624,-0.3468854
28,0.6556646,0.4082375,-0.3667339
29,0.6613573,0.4036634,-0.3908958
30,0.6649732,0.402402,-0.4146718
31,0.6645002,0.4022557,-0.4414328
32,0.6619202,0.4042577,-0.4659973
33,0.6580755,0.404716,-0.4866377
34,0.6548594,0.4060713,-0.5050394
35,0.6476977,0.4072286,-0.5192294
36,0.6370533,0.4081302,-0.5281188
37,0.6233941,0.4111704,-0.5308799
38,0.6070111,0.410732,-0.5287792
39,0.5896013,0.4084946,-0.5221159
40,0.5728377,0.4063485,-0.5152843
41,0.5552081,0.4057511,-0.4949571
42,0.5393963,0.4049567,-0.4808465
43,0.5196275,0.405033,-0.4598013
44,0.500447,0.4059109,-0.4411014
45,0.4784216,0.4068642,-0.4174506
46,0.455267,0.4066401,-0.3958294
47,0.4336019,0.4042646,-0.3767526
48,0.4148508,0.4011164,-0.3603398
49,0.4000812,0.4004982,-0.3473154
50,0.3880236,0.3965951,-0.3399599
51,0.3802238,0.393773,-0.3392118
52,0.3752482,0.3945187,-0.3382296
53,0.3759334,0.3979064,-0.3453977
54,0.3780574,0.4014845,-0.3541304
55,0.3838772,0.4036917,-0.360229
56,0.392006,0.4031483,-0.3630884
57,0.3992461,0.4021767,-0.3648277
58,0.4037211,0.4036747,-0.3677734
59,0.4029877,0.4057881,-0.3726091
60,0.4009562,0.407037,-0.3764969
61,0.3965609,0.4072034,-0.3761095
62,0.3953132,0.4071689,-0.3743805
63,0.3961931,0.4046686,-0.3703472
64,0.3971025,0.4040805,-0.3683622
65,0.3967045,0.4027783,-0.3664595
66,0.3961803,0.401965,-0.3659473
67,0.3960257,0.4030797,-0.3656176
68,0.3962165,0.402858,-0.3667562
69,0.396558,0.4024885,-0.3675381
70,0.3971005,0.4025014,-0.3689817
71,0.3985607,0.4021527,-0.3703902
72,0.3989637,0.4024256,-0.3707221
73,0.3987071,0.4029936,-0.3709987
74,0.3970481,0.4034971,-0.3703368
75,0.3974704,0.403617,-0.3697912
76,0.3975383,0.4029592,-0.3690217
