Index,X,Y,Z
0,0.8934266,0.3960138,-0.2477157
1,0.8707325,0.3857544,-0.2444255
2,0.8518153,0.3868779,-0.23901
3,0.8434284,0.3939044,-0.2397753
4,0.8397706,0.3969196,-0.2423465
5,0.8331144,0.4006352,-0.242356
6,0.8202018,0.4026757,-0.2392312
7,0.8050203,0.4022054,-0.2321389
8,0.7874683,0.4015737,-0.2234459
9,0.7715122,0.4001968,-0.2149639
10,0.7554121,0.3963721,-0.2052637
11,0.7421892,0.394904,-0.197754
12,0.7328002,0.395379,-0.1934158
13,0.7275534,0.3966974,-0.1911803
14,0.7254903,0.3989412,-0.19071
15,0.7260177,0.4010534,-0.1913773
16,0.7227245,0.4013386,-0.1906717
17,0.7286756,0.4004598,-0.1954112
18,0.7325095,0.4006293,-0.2012092
19,0.7342713,0.4023618,-0.208591
20,0.7341335,0.4046265,-0.2164335
21,0.7348064,0.4065212,-0.2297315
22,0.7348018,0.4032064,-0.2484
23,0.7379292,0.3977768,-0.2735174
24,0.7421826,0.3951438,-0.2976211
25,0.7490914,0.3964604,-0.3285476
26,0.7573504,0.3994551,-0.3600204
27,0.7634905,0.4018128,-0.3876039
28,0.7685378,0.4030198,-0.4185244
29,0.7707492,0.4038023,-0.4455543
30,0.7642943,0.4046582,-0.4703393
31,0.7561672,0.4057149,-0.4928337
32,0.7463161,0.4080835,-0.5082285
33,0.7367983,0.4084887,-0.5187212
34,0.7265575,0.4100899,-0.5230637
35,0.7158723,0.4100277,-0.52897
36,0.6999136,0.408979,-0.5272875
37,0.6821023,0.4081813,-0.5218191
38,0.6659921,0.4081803,-0.5159511
39,0.6463704,0.4079235,-0.4970983
40,0.6287659,0.4080801,-0.4846506
41,0.6091149,0.4073591,-0.4664076
42,0.5912116,0.4069412,-0.4491723
43,0.5747093,0.4058586,-0.4332192
44,0.5592682,0.4043823,-0.4181482
45,0.5454707,0.4037252,-0.4048139
46,0.5338619,0.4031306,-0.3935627
47,0.5223926,0.4022605,-0.3833986
48,0.5168381,0.402234,-0.3789727
49,0.51236,0.4019407,-0.3752282
50,0.508367,0.4021395,-0.3714748
51,0.5121705,0.4018357,-0.3741994
52,0.510439,0.4015501,-0.3723612
53,0.5195176,0.4010902,-0.3799137
54,0.5269193,0.4012825,-0.3844306
55,0.5303013,0.4027603,-0.3862517
56,0.5312828,0.4043184,-0.3894638
57,0.5304687,0.4040511,-0.3919152
58,0.5268446,0.4072616,-0.3928782
59,0.5248208,0.4050467,-0.390524
60,0.5260052,0.4046456,-0.3899491
61,0.527079,0.4047159,-0.3894667
62,0.5266427,0.4041237,-0.38956
63,0.5256395,0.404094,-0.3906461
64,0.5249765,0.4042552,-0.3917678
65,0.5263991,0.404629,-0.3931531
66,0.5273679,0.4039927,-0.3944272
67,0.5282643,0.4029897,-0.3948113
68,0.5292391,0.4025252,-0.3948645
69,0.5297673,0.4022679,-0.3935274
