Index,X,Y,Z
0,0.7320623,0.4003592,-0.3880565
1,0.7315558,0.4006754,-0.3885393
2,0.7308647,0.4008434,-0.388944
3,0.7309792,0.4010205,-0.3887406
4,0.7313097,0.4002932,-0.3876085
5,0.7314305,0.4001895,-0.3871133
6,0.7313892,0.3999415,-0.3861612
7,0.7312396,0.3997195,-0.385787
8,0.7312074,0.3995838,-0.3856571
9,0.7313122,0.3998294,-0.3859076
10,0.73136,0.4000112,-0.3863543
11,0.7310597,0.4000503,-0.3867324
12,0.7310225,0.4002463,-0.3868821
13,0.7311487,0.4003506,-0.3872
14,0.7310153,0.4002104,-0.3872589
15,0.7310899,0.4002512,-0.3872579
16,0.7312228,0.4003249,-0.3875917
17,0.7317975,0.4003906,-0.3876471
18,0.7318995,0.4004623,-0.3877015
19,0.731974,0.4004452,-0.3876111
20,0.7323418,0.4007803,-0.3874784
21,0.7323497,0.4006608,-0.3872973
22,0.7320784,0.4006211,-0.3867442
23,0.7322158,0.4007533,-0.3865008
24,0.7319797,0.4007653,-0.3863167
25,0.7317612,0.4006799,-0.3858441
26,0.7312312,0.4004168,-0.3855289
27,0.730985,0.4001668,-0.3851346
28,0.7307873,0.3999129,-0.3845113
29,0.7300006,0.3994343,-0.3838263
30,0.7295524,0.3989757,-0.3829699
31,0.7281883,0.3983799,-0.3821208
32,0.7254979,0.3975905,-0.3814823
33,0.7200354,0.3984247,-0.3799966
34,0.7144935,0.3988679,-0.3784422
35,0.7051494,0.3997002,-0.3758018
36,0.6980492,0.39998,-0.3734829
37,0.6898965,0.4002173,-0.369956
38,0.6832824,0.4004922,-0.3666216
39,0.6762626,0.3996078,-0.3623964
40,0.6698102,0.3988122,-0.3579503
41,0.663363,0.3981399,-0.3544299
42,0.657567,0.3977478,-0.3512119
43,0.651753,0.3976829,-0.3482763
44,0.6463621,0.3978259,-0.3459365
45,0.6411742,0.3980516,-0.3438879
46,0.6361257,0.3985684,-0.3419976
47,0.6311367,0.3991517,-0.3399077
48,0.6256362,0.3996194,-0.3373085
49,0.6194043,0.4000091,-0.3342554
50,0.6128874,0.4002205,-0.3306609
51,0.6064205,0.400066,-0.3272583
52,0.5993754,0.399836,-0.3229644
53,0.5931564,0.3994657,-0.3193887
54,0.5868358,0.3987857,-0.3168146
55,0.5808292,0.3980219,-0.3151797
56,0.5757152,0.397801,-0.3154622
57,0.5715842,0.3973563,-0.3179592
58,0.5679501,0.397196,-0.3209558
59,0.567248,0.3976262,-0.3269799
60,0.5686517,0.3989561,-0.3328187
61,0.5714145,0.4003232,-0.3399791
62,0.5721673,0.4005785,-0.345786
63,0.5754638,0.4009361,-0.3526709
64,0.5773302,0.4005233,-0.3585377
65,0.5788872,0.3994083,-0.36502
66,0.5809486,0.3986031,-0.3721856
67,0.5832079,0.3978444,-0.3793017
68,0.5855904,0.3979954,-0.3870344
69,0.5878208,0.3989252,-0.3951872
70,0.5894629,0.3996242,-0.4029891
71,0.5906338,0.4003714,-0.4108869
72,0.5915924,0.4007989,-0.4185366
73,0.59035,0.4009745,-0.4254058
74,0.5886549,0.400749,-0.4318853
75,0.5846853,0.4010193,-0.4367599
76,0.578959,0.401356,-0.4398565
77,0.5719953,0.4014712,-0.4418225
78,0.5660875,0.4018612,-0.4437842
79,0.5583163,0.4017805,-0.4431942
80,0.550581,0.4013889,-0.4413348
81,0.5431533,0.401178,-0.4380609
82,0.5360962,0.40106,-0.4331967
83,0.5294952,0.4009573,-0.4287161
84,0.5222452,0.400393,-0.4210774
85,0.5150644,0.3995218,-0.4128872
86,0.5070186,0.3983524,-0.4055179
87,0.4996666,0.3975937,-0.3972332
88,0.4923974,0.396943,-0.3893935
89,0.4857594,0.3967614,-0.3822283
90,0.4789516,0.3965542,-0.3758942
91,0.4723989,0.3967321,-0.3705689
92,0.4658152,0.3968815,-0.3663527
93,0.4590399,0.3968759,-0.3623835
94,0.4525634,0.3970731,-0.3597576
95,0.4469997,0.397715,-0.3575041
96,0.4409701,0.3979474,-0.354808
97,0.4362443,0.3985171,-0.3536197
98,0.4306152,0.3984272,-0.3516224
99,0.4276091,0.3983611,-0.3511235
100,0.4268152,0.3980531,-0.3514381
101,0.4295145,0.3979856,-0.3529599
102,0.4356574,0.3984652,-0.3552778
103,0.4402242,0.3983207,-0.3576719
104,0.4459042,0.3977043,-0.3617985
105,0.4465918,0.3979803,-0.3632358
106,0.4429793,0.3995109,-0.3646873
107,0.4414798,0.4018936,-0.3653823
108,0.4387373,0.4005674,-0.3638423
109,0.4393244,0.4003476,-0.3629177
110,0.4420234,0.3996025,-0.3626027
111,0.4431559,0.3993461,-0.36242
112,0.4435448,0.3996544,-0.3627856
113,0.4439531,0.4000567,-0.3630671
114,0.4439526,0.4005013,-0.36257
