Index,X,Y,Z
0,0.7269139,0.4052639,-0.5863348
1,0.7267687,0.4055011,-0.5849822
2,0.7268619,0.4051535,-0.5842459
3,0.7270765,0.4047189,-0.5836054
4,0.7273203,0.4045218,-0.5833836
5,0.7273357,0.4047761,-0.5833768
6,0.7271197,0.4051787,-0.5836828
7,0.7268838,0.4052776,-0.5839444
8,0.7270136,0.4054516,-0.5841023
9,0.727029,0.4056282,-0.5839513
10,0.72684,0.4051007,-0.5841017
11,0.7267035,0.4050277,-0.58354
12,0.7265764,0.4049628,-0.5829397
13,0.7261288,0.4046967,-0.5823312
14,0.7258322,0.4043841,-0.5816731
15,0.7256802,0.4041616,-0.5807042
16,0.7260501,0.4042765,-0.5799676
17,0.7255328,0.4040584,-0.5784079
18,0.7244899,0.4037182,-0.5774099
19,0.7226911,0.4025897,-0.5764254
20,0.7185543,0.4020159,-0.5743925
21,0.7126693,0.4031683,-0.5709127
22,0.7067943,0.4040552,-0.5676832
23,0.6981807,0.4044508,-0.5630566
24,0.6887746,0.4052545,-0.5581649
25,0.6801708,0.4054863,-0.5525334
26,0.6715028,0.4046932,-0.5468342
27,0.6632994,0.4043321,-0.5419879
28,0.6560414,0.4043134,-0.5369858
29,0.6493334,0.4041885,-0.5328223
30,0.6431956,0.4039813,-0.5292993
31,0.6377277,0.4033049,-0.5269329
32,0.6358829,0.4037934,-0.5258107
33,0.6337845,0.4039629,-0.524218
34,0.6336925,0.4039955,-0.5239748
35,0.6365095,0.4038482,-0.5257792
36,0.6391189,0.4034854,-0.5273781
37,0.6436263,0.4024632,-0.5317278
38,0.6486154,0.4019292,-0.5377774
39,0.6512697,0.4043893,-0.5428523
40,0.6516255,0.4077837,-0.5486376
41,0.6512533,0.4086272,-0.555253
42,0.6515476,0.4080682,-0.5614861
43,0.6531142,0.4043789,-0.571699
44,0.6554978,0.4018452,-0.5813093
45,0.6610421,0.4000311,-0.5932885
46,0.6678962,0.4020711,-0.6077638
47,0.6729967,0.4027722,-0.6233767
48,0.6771547,0.4041561,-0.6398309
49,0.6799487,0.4047449,-0.6546701
50,0.6806775,0.4042241,-0.6695621
51,0.6815165,0.4038604,-0.6822866
52,0.6804026,0.4043713,-0.6921772
53,0.678521,0.4049778,-0.6999568
54,0.675325,0.4060772,-0.7054621
55,0.6732607,0.4068552,-0.7090533
56,0.6712114,0.4065814,-0.7106977
57,0.669268,0.4067148,-0.7139555
58,0.6684449,0.4062291,-0.7148284
59,0.6663707,0.4060145,-0.7138843
60,0.6639715,0.4063817,-0.7142442
61,0.6616664,0.4066774,-0.7109591
62,0.6597993,0.406815,-0.7090214
63,0.6597742,0.4071677,-0.7056727
64,0.659965,0.4061559,-0.7025579
65,0.6607357,0.4050044,-0.6990246
66,0.6622828,0.4039991,-0.6962795
67,0.6624561,0.4025638,-0.6943551
68,0.6621729,0.4013368,-0.6922978
69,0.6612076,0.4006875,-0.6906566
70,0.6578991,0.4016983,-0.6889817
71,0.6545492,0.4027736,-0.686164
72,0.6487337,0.4041295,-0.6820546
73,0.6418241,0.4050989,-0.6765288
74,0.6350485,0.4054877,-0.6689622
75,0.6286233,0.4055054,-0.6608146
76,0.6225739,0.4044963,-0.6525577
77,0.6161878,0.403334,-0.6432317
78,0.610244,0.4029187,-0.6349853
79,0.6027057,0.402157,-0.6264141
80,0.5948336,0.4018551,-0.6181362
81,0.5867403,0.4021848,-0.611627
82,0.5786374,0.4025886,-0.6062996
83,0.57161,0.4028811,-0.6019867
84,0.5660639,0.403588,-0.5992814
85,0.5607044,0.4030859,-0.5966393
86,0.5571713,0.4028834,-0.5963457
87,0.5553906,0.4024974,-0.5974848
88,0.5557182,0.4025765,-0.6000513
89,0.5563249,0.4028204,-0.6018009
90,0.5610363,0.4035104,-0.6056083
91,0.5655313,0.4035925,-0.6101421
92,0.5702454,0.4031915,-0.6153815
93,0.5704328,0.4054603,-0.618903
94,0.5700059,0.405971,-0.6219603
95,0.5689408,0.4063316,-0.6242834
96,0.5669297,0.4066249,-0.6238007
97,0.5648605,0.40694,-0.6199298
98,0.5639848,0.4064716,-0.6172696
99,0.5644623,0.4039639,-0.6124774
100,0.5647528,0.4027454,-0.6094145
101,0.5651122,0.4014384,-0.6081943
102,0.5636958,0.4013135,-0.6086794
