Index,X,Y,Z
0,0.9938107,0.4097233,-0.605401
1,0.9913182,0.4110692,-0.6055492
2,0.9898285,0.4106885,-0.6049816
3,0.9890656,0.4106371,-0.604854
4,0.9888837,0.4102536,-0.602416
5,0.9895114,0.4090556,-0.5995339
6,0.9897572,0.4075044,-0.5980159
7,0.9907479,0.4067432,-0.5959705
8,0.9907755,0.4052686,-0.5940905
9,0.9909089,0.4044303,-0.5929686
10,0.9878584,0.4041956,-0.5920029
11,0.9858724,0.4028581,-0.5922605
12,0.9803763,0.4036088,-0.5918868
13,0.9712542,0.4060752,-0.5910721
14,0.9597306,0.4077349,-0.589472
15,0.9467739,0.4084465,-0.5861439
16,0.9336721,0.4084898,-0.5815641
17,0.9200661,0.4086723,-0.576341
18,0.9075444,0.4079624,-0.5713923
19,0.8937177,0.4066425,-0.5645388
20,0.8802888,0.4059507,-0.5587953
21,0.86453,0.4047379,-0.5523134
22,0.8476912,0.4041269,-0.5467072
23,0.8320246,0.4038024,-0.5417333
24,0.8152364,0.4037197,-0.537344
25,0.7983792,0.4040848,-0.5326256
26,0.7820033,0.4044578,-0.5276271
27,0.7654885,0.4047293,-0.5225865
28,0.7498463,0.4051416,-0.5169742
29,0.7351872,0.4051061,-0.5110881
30,0.7212422,0.4057972,-0.5043622
31,0.7090473,0.4059185,-0.4990945
32,0.6960057,0.405235,-0.493852
33,0.6864434,0.4052659,-0.489699
34,0.6796594,0.4048476,-0.4873233
35,0.6756344,0.4041032,-0.4856771
36,0.6702256,0.4025747,-0.4847682
37,0.6745734,0.40273,-0.4884363
38,0.6759483,0.4022642,-0.489556
39,0.6785366,0.4024222,-0.4917841
40,0.6854473,0.4033768,-0.4971529
41,0.6918126,0.4037481,-0.5030302
42,0.69682,0.4058273,-0.5066293
43,0.6980038,0.4124388,-0.5137318
44,0.69932,0.412135,-0.5181249
45,0.6987188,0.4108832,-0.5233928
46,0.7002668,0.4086287,-0.5293542
47,0.7038566,0.4043416,-0.5388778
48,0.7087759,0.3997946,-0.5520298
49,0.7190394,0.3998137,-0.56856
50,0.7268377,0.3997706,-0.5845769
51,0.7353193,0.4031238,-0.6049668
52,0.7408389,0.4054969,-0.6264401
53,0.7429991,0.4050179,-0.6459716
54,0.7459442,0.4055572,-0.663295
55,0.7450755,0.405034,-0.6792504
56,0.7445812,0.4044377,-0.69396
57,0.7417934,0.404862,-0.7049459
58,0.7382757,0.4059872,-0.7136999
59,0.7348656,0.4070783,-0.7222229
60,0.7314777,0.4082615,-0.7264965
61,0.7281791,0.4081432,-0.7289683
62,0.7257542,0.4079551,-0.731118
63,0.7238595,0.4075354,-0.7318211
64,0.7213421,0.4070556,-0.731301
65,0.7193123,0.4074759,-0.7321728
66,0.7166247,0.407617,-0.7294764
67,0.714097,0.4073758,-0.7280208
68,0.7132042,0.4078474,-0.725559
69,0.7118523,0.4076788,-0.7222934
70,0.7097938,0.4070425,-0.7193323
71,0.7074959,0.4062855,-0.715734
72,0.7035518,0.4044538,-0.7129017
73,0.6981805,0.4036522,-0.7091294
74,0.6924909,0.4034155,-0.705544
75,0.6837257,0.4037638,-0.7015718
76,0.6735762,0.4045675,-0.696125
77,0.6626689,0.4054367,-0.6899794
78,0.6515099,0.4052765,-0.6834325
79,0.6409873,0.4050463,-0.6762365
80,0.6296647,0.4044921,-0.6669177
81,0.619059,0.4039269,-0.6579852
82,0.6086288,0.4032885,-0.648976
83,0.5988071,0.4029982,-0.6401452
84,0.588909,0.4026801,-0.6318832
85,0.5789582,0.4023305,-0.6235507
86,0.5700514,0.4027577,-0.6166447
87,0.5620987,0.4029638,-0.6108234
88,0.5540348,0.4032348,-0.6048664
89,0.5490466,0.4035641,-0.6004972
90,0.5451945,0.4035098,-0.5971321
91,0.5429318,0.4032559,-0.594961
92,0.5417711,0.4027856,-0.5935462
93,0.5420589,0.4023586,-0.5929972
94,0.5421523,0.4020828,-0.5925511
95,0.5466856,0.4014936,-0.594881
96,0.5488525,0.4010663,-0.5963674
97,0.5512957,0.4003928,-0.5988681
98,0.5552699,0.4002143,-0.6038304
99,0.5559825,0.4019876,-0.6060318
100,0.5544956,0.4041438,-0.6092137
101,0.5510067,0.4052006,-0.611428
102,0.5498259,0.4057397,-0.613187
103,0.548301,0.4058539,-0.6128355
104,0.5479599,0.4053856,-0.6113927
105,0.5492278,0.4048455,-0.6095043
106,0.5509238,0.4039603,-0.6079798
107,0.5523168,0.4030351,-0.6061068
108,0.5522081,0.4025014,-0.6043099
109,0.5519664,0.4021386,-0.6035994
110,0.5507852,0.4021153,-0.603677
111,0.5503194,0.4025672,-0.6043078
112,0.5504091,0.4027614,-0.605121
