Index,X,Y,Z
0,0.7650071,0.4025624,-0.6393369
1,0.7650077,0.4023546,-0.6385925
2,0.7642165,0.4018389,-0.6379874
3,0.763226,0.4016728,-0.6372913
4,0.7603226,0.4017,-0.6361407
5,0.7557192,0.4027047,-0.6337262
6,0.751246,0.4033683,-0.630945
7,0.7433745,0.4040711,-0.6258137
8,0.7370517,0.4040956,-0.6216465
9,0.730187,0.4039594,-0.6164843
10,0.7230319,0.4034278,-0.6114252
11,0.7160002,0.4031852,-0.606807
12,0.7084717,0.4031123,-0.6026548
13,0.7012277,0.4032744,-0.5988336
14,0.6930088,0.4034529,-0.5952126
15,0.6856119,0.4039108,-0.5915859
16,0.678561,0.4042601,-0.5876212
17,0.6720256,0.4044748,-0.5836519
18,0.6653953,0.4037833,-0.5796639
19,0.6594962,0.403407,-0.5757239
20,0.6541347,0.4030383,-0.5722698
21,0.6491907,0.4024997,-0.5694282
22,0.644893,0.4021436,-0.5670694
23,0.6424897,0.4022859,-0.56642
24,0.6410165,0.4022148,-0.5669808
25,0.6409258,0.4024284,-0.569048
26,0.642236,0.4026972,-0.5719853
27,0.6436699,0.4035328,-0.5742295
28,0.6468174,0.4045404,-0.5784145
29,0.6498454,0.4053984,-0.5830982
30,0.6523592,0.4074509,-0.5873564
31,0.6538401,0.408175,-0.5921345
32,0.6543527,0.4068418,-0.597181
33,0.655316,0.4047537,-0.604472
34,0.6572079,0.4027506,-0.6123043
35,0.6593971,0.4024679,-0.6215653
36,0.6622024,0.4026511,-0.6315256
37,0.666046,0.4035368,-0.6446105
38,0.668667,0.4038214,-0.6558769
39,0.671273,0.4042327,-0.6684117
40,0.6727955,0.4040785,-0.6800334
41,0.6730908,0.4035819,-0.6910205
42,0.6736851,0.4037256,-0.7010685
43,0.6728799,0.4043573,-0.7096003
44,0.6720036,0.4050133,-0.7170212
45,0.6710396,0.4052983,-0.7230587
46,0.6702459,0.4058357,-0.7285541
47,0.6701448,0.4062915,-0.7336974
48,0.6695593,0.4060529,-0.7369425
49,0.6690565,0.4058678,-0.7398245
50,0.6684477,0.4057249,-0.7419109
51,0.6677577,0.4056839,-0.7435677
52,0.6670001,0.4057354,-0.7455209
53,0.6662061,0.4059698,-0.7462985
54,0.6652166,0.4062736,-0.7462341
55,0.6644578,0.4063801,-0.7453658
56,0.6639225,0.4063593,-0.743805
57,0.6634855,0.4062518,-0.7425102
58,0.6632254,0.4056455,-0.7400376
59,0.6627262,0.4044915,-0.7377537
60,0.6621318,0.4032529,-0.7359306
61,0.6611768,0.4022741,-0.7344645
62,0.6596787,0.4020219,-0.7330862
63,0.6560025,0.4024503,-0.7309523
64,0.6508372,0.4039321,-0.7274011
65,0.644032,0.4050098,-0.7218645
66,0.6364546,0.4055572,-0.7143677
67,0.6296795,0.4056392,-0.7068428
68,0.6227255,0.4052625,-0.6986091
69,0.6153399,0.4035272,-0.6867206
70,0.6089074,0.4024304,-0.6767016
71,0.601976,0.4017099,-0.6672367
72,0.5940682,0.4012943,-0.657653
73,0.5854254,0.4015968,-0.6483208
74,0.577584,0.4019357,-0.6396237
75,0.5689919,0.4024112,-0.6308703
76,0.5605537,0.4030219,-0.6230401
77,0.5526214,0.403185,-0.6156033
78,0.5444797,0.4031144,-0.6085485
79,0.5366407,0.4029571,-0.6026568
80,0.5295033,0.4027273,-0.5970885
81,0.5228774,0.4021884,-0.5930282
82,0.5175584,0.4017651,-0.5903981
83,0.5135625,0.4016622,-0.5889869
84,0.5105882,0.4017191,-0.5883909
85,0.5077553,0.4017409,-0.5874254
86,0.5070707,0.4019984,-0.5881619
87,0.5074715,0.4022005,-0.5890566
88,0.5093117,0.4021575,-0.5902278
89,0.5110251,0.402128,-0.5910993
