Index,X,Y,Z
0,0.892649,0.4053126,-0.4589992
1,0.8914587,0.4045143,-0.4561754
2,0.8889273,0.4038121,-0.4521434
3,0.8849691,0.4012959,-0.4480778
4,0.8783773,0.3993973,-0.4446052
5,0.8664135,0.4011782,-0.4388375
6,0.8513185,0.4022159,-0.4290203
7,0.8376297,0.4011628,-0.4187647
8,0.8229961,0.4014795,-0.4008176
9,0.8122125,0.3994489,-0.3847822
10,0.8021256,0.3991689,-0.3695321
11,0.7909275,0.3996251,-0.3557116
12,0.7786763,0.4003682,-0.3449126
13,0.7660117,0.401737,-0.3334572
14,0.7497012,0.4044745,-0.3294895
15,0.7348173,0.4063331,-0.3241359
16,0.7175053,0.4075735,-0.3242327
17,0.6989722,0.408038,-0.3288468
18,0.6807321,0.408008,-0.339514
19,0.6634597,0.4055145,-0.3533161
20,0.6501054,0.4022081,-0.3782222
21,0.6452878,0.4023823,-0.4002827
22,0.6453207,0.4006025,-0.4203934
23,0.6527824,0.400811,-0.4471824
24,0.6560738,0.4045791,-0.4723807
25,0.6578764,0.4050221,-0.495415
26,0.6588628,0.4061961,-0.5147162
27,0.6582543,0.4070521,-0.5301336
28,0.6579694,0.4087429,-0.5431898
29,0.6556132,0.4088017,-0.5519216
30,0.6485701,0.4076145,-0.5572221
31,0.6404948,0.4077043,-0.559018
32,0.6269451,0.4064873,-0.5556689
33,0.6119293,0.4064983,-0.5525888
34,0.5885243,0.4071947,-0.5411743
35,0.5641366,0.4060491,-0.5260119
36,0.5393065,0.4054136,-0.5094865
37,0.5191769,0.4055261,-0.4951422
38,0.4936062,0.4065127,-0.4726495
39,0.4687585,0.4064266,-0.4544865
40,0.4440732,0.405704,-0.4357413
41,0.4207821,0.4044027,-0.4137767
42,0.3999312,0.4032965,-0.394909
43,0.3820177,0.4005658,-0.3781008
44,0.3687454,0.3982819,-0.3639407
45,0.3637331,0.3961464,-0.3554578
46,0.3634579,0.3953319,-0.3536421
47,0.3676367,0.3971584,-0.3563892
48,0.3679309,0.3985778,-0.3578992
49,0.3733815,0.4004879,-0.3646978
50,0.3802806,0.4011908,-0.3715553
51,0.3873371,0.4009421,-0.3768186
52,0.3916597,0.402321,-0.3809154
53,0.3923539,0.4021977,-0.3835507
54,0.3859305,0.403354,-0.3861858
55,0.3821318,0.4051277,-0.3879483
56,0.3790123,0.4045556,-0.3885243
57,0.3793865,0.4048685,-0.3903722
58,0.381212,0.4053782,-0.3909369
59,0.3827866,0.4051583,-0.3902057
60,0.3840078,0.4045665,-0.3888802
61,0.3850066,0.4049422,-0.3876698
62,0.3849125,0.4042478,-0.3857713
63,0.3842347,0.4033092,-0.3845189
64,0.3835944,0.4029029,-0.3828133
65,0.3831373,0.4021635,-0.3810415
66,0.3834201,0.4022648,-0.379247
67,0.3841374,0.4018805,-0.3795565
68,0.3844191,0.401552,-0.3796274
69,0.3847393,0.4016898,-0.380424
