Index,X,Y,Z
0,0.9590998,0.4153188,-0.4604
1,0.9635496,0.4131801,-0.4588939
2,0.964968,0.4101011,-0.4566418
3,0.9624367,0.4098281,-0.4531225
4,0.9594131,0.4086883,-0.4500677
5,0.9567664,0.4077658,-0.4470825
6,0.9577367,0.406813,-0.4455483
7,0.9598745,0.4052389,-0.444488
8,0.9597822,0.4036612,-0.4447374
9,0.9585125,0.4020854,-0.4459877
10,0.9530028,0.4022201,-0.4460812
11,0.9447094,0.4057064,-0.4442485
12,0.9339573,0.4078799,-0.4418804
13,0.9242235,0.4084338,-0.4383485
14,0.9108036,0.4079904,-0.4334652
15,0.8968617,0.4073346,-0.4269707
16,0.8823727,0.4060184,-0.4196053
17,0.8675642,0.4055057,-0.4117445
18,0.8522455,0.4048031,-0.4048735
19,0.8376136,0.4042698,-0.3984871
20,0.8219607,0.4045471,-0.3931428
21,0.8056204,0.4048384,-0.3878802
22,0.7903488,0.4048063,-0.3828866
23,0.7747201,0.403888,-0.3796091
24,0.7609207,0.4041669,-0.3752169
25,0.7478837,0.4038505,-0.3709024
26,0.7367996,0.404574,-0.3660605
27,0.7263449,0.4043362,-0.3623435
28,0.7164046,0.4042646,-0.358594
29,0.7058505,0.403988,-0.3555075
30,0.6968834,0.404449,-0.3528608
31,0.6883156,0.4040908,-0.3505191
32,0.681109,0.4027791,-0.3499918
33,0.6743258,0.4022472,-0.3488052
34,0.6695618,0.4012337,-0.3495966
35,0.6672927,0.4012739,-0.3510552
36,0.6670088,0.4008891,-0.3543352
37,0.6681805,0.4009381,-0.358296
38,0.6692015,0.4021246,-0.3611855
39,0.6728448,0.4034615,-0.3664369
40,0.6767306,0.4050078,-0.371521
41,0.6802512,0.4056703,-0.3772722
42,0.6832752,0.4059975,-0.3826554
43,0.6886847,0.4043859,-0.3905286
44,0.6924342,0.4023255,-0.3985179
45,0.6973566,0.4011389,-0.4090518
46,0.7022828,0.4004605,-0.4207991
47,0.7082628,0.4022194,-0.4327985
48,0.7145197,0.4034485,-0.4472946
49,0.7193277,0.4035592,-0.4603601
50,0.7249931,0.4050771,-0.4745326
51,0.7294796,0.4047429,-0.4881784
52,0.7329896,0.4044974,-0.5018595
53,0.7380734,0.4042217,-0.5291567
54,0.7400216,0.4043264,-0.5423152
55,0.7413379,0.4042929,-0.5553994
56,0.7426509,0.4046423,-0.5684612
57,0.7434644,0.4053643,-0.5809397
58,0.7441566,0.4053653,-0.5935377
59,0.7438018,0.4057044,-0.6054329
60,0.7427404,0.4060508,-0.6160876
61,0.7421088,0.4065122,-0.6260712
62,0.7406774,0.4065181,-0.6350194
63,0.7404338,0.4068987,-0.6444778
64,0.739215,0.4068326,-0.6524351
65,0.737143,0.4068061,-0.6587975
66,0.7353765,0.4068132,-0.6655496
67,0.7330886,0.4067723,-0.6704817
68,0.7309955,0.4067591,-0.6749938
69,0.7279508,0.4070427,-0.6757332
70,0.7249514,0.4071444,-0.6765864
71,0.7224185,0.4071968,-0.6770843
72,0.7201356,0.4077352,-0.6749997
73,0.71708,0.4070849,-0.6719502
74,0.7142021,0.4062232,-0.6680551
75,0.7102835,0.4050157,-0.6637069
76,0.7052723,0.4034782,-0.6592779
77,0.7001541,0.4021696,-0.6549925
78,0.6930538,0.4017816,-0.6500826
79,0.6838559,0.4018365,-0.6450595
80,0.6737133,0.4030471,-0.6390262
81,0.6628863,0.404826,-0.6324692
82,0.6522207,0.4053611,-0.6260114
83,0.6401183,0.4064513,-0.6170605
84,0.6284272,0.4070496,-0.6072377
85,0.6164667,0.4065674,-0.5977889
86,0.6035712,0.405378,-0.5858428
87,0.5913913,0.4050481,-0.575441
88,0.5783947,0.4042416,-0.564824
89,0.5652489,0.4035988,-0.5543286
90,0.5528271,0.4037272,-0.545231
91,0.5400195,0.403328,-0.5367484
92,0.5279048,0.4036008,-0.5285581
93,0.5167248,0.4037239,-0.5217177
94,0.5055336,0.4038815,-0.5145574
95,0.4955612,0.4039268,-0.5080327
96,0.4869434,0.4039858,-0.5019706
97,0.4789946,0.403513,-0.4962992
98,0.4715219,0.4032524,-0.4906311
99,0.4646229,0.4028389,-0.485941
100,0.4578583,0.402436,-0.4815381
101,0.4533417,0.4021423,-0.4786688
102,0.4508501,0.4020497,-0.4769959
103,0.4484529,0.4022484,-0.4751526
104,0.4491971,0.4023157,-0.4758439
105,0.4516066,0.4025914,-0.4775291
106,0.4548831,0.4028705,-0.479675
107,0.4587308,0.4029964,-0.4824899
108,0.4623976,0.4023138,-0.4854663
109,0.4648235,0.4016392,-0.4875964
