Index,X,Y,Z
0,0.7148129,0.3992316,-0.3979836
1,0.7153989,0.3990294,-0.3983401
2,0.7154955,0.3987278,-0.3981271
3,0.7150503,0.3985598,-0.3979321
4,0.7150121,0.3987731,-0.3982627
5,0.7151614,0.3986703,-0.3985429
6,0.7151651,0.3988662,-0.3987091
7,0.7152507,0.3990572,-0.3992454
8,0.7153144,0.3989837,-0.3993007
9,0.7153296,0.3989861,-0.3993517
10,0.7155387,0.3990538,-0.3994211
11,0.7157565,0.3989003,-0.3995896
12,0.7162096,0.3991133,-0.3996989
13,0.7162986,0.3991487,-0.3999436
14,0.7163368,0.399217,-0.4001812
15,0.7169527,0.3996033,-0.4004315
16,0.7169144,0.3995284,-0.4003023
17,0.7168957,0.399646,-0.4004869
18,0.7166073,0.3994137,-0.4005025
19,0.7165776,0.3993646,-0.4002305
20,0.7165079,0.3993143,-0.4000051
21,0.716556,0.3992381,-0.3998477
22,0.7165164,0.3991093,-0.3994688
23,0.7164287,0.3990609,-0.3991232
24,0.7165161,0.3991753,-0.3986975
25,0.7160529,0.3991564,-0.3977568
26,0.7154397,0.3991284,-0.3968274
27,0.7147227,0.398916,-0.3958238
28,0.7137271,0.398817,-0.3941048
29,0.7126749,0.398932,-0.3915489
30,0.7113487,0.400199,-0.387951
31,0.7078455,0.3989831,-0.3857603
32,0.702244,0.3968789,-0.3836656
33,0.6975562,0.3954032,-0.3818855
34,0.6880564,0.3957886,-0.3787431
35,0.6776949,0.3966751,-0.3748367
36,0.6676626,0.3968392,-0.3711769
37,0.6567144,0.3977555,-0.3665322
38,0.6477972,0.3987165,-0.3617023
39,0.6390896,0.3988671,-0.3565772
40,0.6309313,0.3984466,-0.3510063
41,0.6236433,0.3982875,-0.3458083
42,0.6164309,0.397797,-0.3407128
43,0.6116364,0.3970791,-0.3357779
44,0.606293,0.3968492,-0.3316268
45,0.60202,0.3964579,-0.3280955
46,0.5992833,0.3962122,-0.3257354
47,0.5953879,0.3962255,-0.323594
48,0.5931331,0.3966591,-0.3233751
49,0.5895213,0.3965959,-0.3215089
50,0.5871539,0.397078,-0.3225069
51,0.5852248,0.3969476,-0.3244673
52,0.5839771,0.3969907,-0.3270182
53,0.5825428,0.3965258,-0.3306617
54,0.5828714,0.3967442,-0.3353491
55,0.5842283,0.3968889,-0.3412777
56,0.5856326,0.3971858,-0.3466454
57,0.5872105,0.3971874,-0.3552121
58,0.5879946,0.3970121,-0.3622827
59,0.5892166,0.3968754,-0.3708315
60,0.5901208,0.3967653,-0.3788315
61,0.5915598,0.3972519,-0.3881364
62,0.5919657,0.3974449,-0.3965364
63,0.5927068,0.3977943,-0.4054092
64,0.5935327,0.3985912,-0.4137389
65,0.5934744,0.3987066,-0.421252
66,0.5938957,0.3993946,-0.4278678
67,0.5945717,0.3997969,-0.4338425
68,0.5948641,0.40007,-0.4388612
69,0.5949894,0.4004452,-0.4427078
70,0.5949801,0.4003418,-0.4463782
71,0.5962421,0.4006528,-0.4499822
72,0.5954278,0.4005293,-0.4518703
73,0.5937428,0.4003826,-0.4523199
74,0.5920672,0.4011094,-0.4525255
75,0.5894278,0.4010511,-0.4519033
76,0.5866548,0.401037,-0.4510492
77,0.5838337,0.4009442,-0.4491949
78,0.5805495,0.4001777,-0.4475018
79,0.5768665,0.3991699,-0.4454645
80,0.5732023,0.3988883,-0.4440835
81,0.5686826,0.3981126,-0.4423141
82,0.563179,0.3978381,-0.4396103
83,0.5567099,0.398306,-0.4364752
84,0.5495487,0.3988583,-0.4326727
85,0.5426865,0.3991981,-0.4285859
86,0.535252,0.3995813,-0.4233037
87,0.5281805,0.3995148,-0.4174804
88,0.520632,0.3993834,-0.4106421
89,0.5138184,0.3992687,-0.4039521
90,0.505842,0.3985954,-0.3949367
91,0.4980875,0.3982566,-0.3868143
92,0.4902394,0.3979754,-0.3784797
93,0.4827871,0.3969597,-0.3709019
94,0.4754923,0.3959963,-0.3633674
95,0.469381,0.3948146,-0.3576192
96,0.465499,0.3942735,-0.3546548
97,0.4612878,0.3940431,-0.351707
98,0.460174,0.3943993,-0.35177
99,0.4587957,0.3944927,-0.3522841
100,0.4616283,0.395346,-0.3563843
101,0.4677806,0.3966652,-0.3617103
102,0.4741325,0.3975558,-0.3667748
103,0.4781884,0.3980182,-0.371266
104,0.4780749,0.3973452,-0.3739663
105,0.4752162,0.3985578,-0.3745789
106,0.4699951,0.4002484,-0.3703633
107,0.4692921,0.4014961,-0.3698649
108,0.4709893,0.3998331,-0.3698943
109,0.4721898,0.3983845,-0.3705427
110,0.4762103,0.3971188,-0.3716577
111,0.4770434,0.3970602,-0.3715088
112,0.4757685,0.398366,-0.3711266
113,0.47403,0.3982419,-0.3707536
114,0.4740914,0.398455,-0.3698989
