Index,X,Y,Z
0,0.6992108,0.399427,-0.3787383
1,0.6993093,0.3994188,-0.3787481
2,0.6993572,0.399297,-0.3788975
3,0.6993451,0.3992255,-0.3787243
4,0.6993277,0.3992538,-0.3787357
5,0.6993921,0.3993548,-0.3785611
6,0.6993963,0.3992713,-0.3783271
7,0.6993151,0.3992378,-0.3782085
8,0.6993444,0.3992765,-0.3780086
9,0.6991725,0.399158,-0.3774032
10,0.6989647,0.3991763,-0.3770044
11,0.6995057,0.3993986,-0.3763193
12,0.6990777,0.3991559,-0.3747571
13,0.6988116,0.3994071,-0.3736002
14,0.6983193,0.3991587,-0.3726194
15,0.6971076,0.3977988,-0.3719195
16,0.6942713,0.3975546,-0.37111
17,0.6908482,0.3978609,-0.3699515
18,0.6857157,0.3988132,-0.3679873
19,0.6811065,0.3995895,-0.3659648
20,0.6736499,0.3999887,-0.3621628
21,0.6542908,0.3995026,-0.350131
22,0.6459169,0.3989621,-0.3448219
23,0.6375211,0.3987461,-0.3408372
24,0.6296621,0.3987444,-0.3372535
25,0.6215963,0.3991124,-0.3333726
26,0.6134046,0.3992065,-0.3295086
27,0.605345,0.399387,-0.3257793
28,0.5975834,0.3996542,-0.3219268
29,0.5896001,0.3996118,-0.3179525
30,0.58226,0.3996422,-0.314312
31,0.5756315,0.3995578,-0.3110758
32,0.5701007,0.3999116,-0.3081857
33,0.5652304,0.3995238,-0.3066833
34,0.5598843,0.3994192,-0.3046763
35,0.5574775,0.3994326,-0.3050235
36,0.5533487,0.3996368,-0.3037954
37,0.5519572,0.3996311,-0.3051165
38,0.5515875,0.3993182,-0.3074977
39,0.5531728,0.3996822,-0.3106224
40,0.5558807,0.4001243,-0.3142601
41,0.5582172,0.4007035,-0.3189271
42,0.560375,0.4022405,-0.3231663
43,0.5618358,0.4032969,-0.326756
44,0.5618374,0.4018165,-0.3313285
45,0.5634367,0.4001527,-0.337925
46,0.5666234,0.3973966,-0.3448946
47,0.5703329,0.3964694,-0.3534477
48,0.5746779,0.3972107,-0.3634055
49,0.5788274,0.3979172,-0.3735133
50,0.5821574,0.3991827,-0.3856694
51,0.5848391,0.3999715,-0.395753
52,0.5873917,0.4003694,-0.4065986
53,0.5893177,0.4006874,-0.4166665
54,0.5913184,0.4015853,-0.4260459
55,0.5926363,0.4018964,-0.434521
56,0.5938035,0.4024868,-0.4421895
57,0.5946839,0.4027919,-0.4497952
58,0.5945565,0.4031809,-0.4555237
59,0.5946703,0.4033888,-0.4605616
60,0.594591,0.4033029,-0.4650079
61,0.5938555,0.4034029,-0.4692869
62,0.5938405,0.4031656,-0.4720099
63,0.5937647,0.4029423,-0.4758393
64,0.5929229,0.4029561,-0.4785805
65,0.5910275,0.403028,-0.4792788
66,0.5893299,0.4033692,-0.4797156
67,0.5871222,0.4035421,-0.4797622
68,0.5849601,0.4039482,-0.4779145
69,0.581962,0.4032179,-0.475652
70,0.5785022,0.4024277,-0.4730918
71,0.5747605,0.4012756,-0.4705556
72,0.5706851,0.4001471,-0.4684277
73,0.5650752,0.3995003,-0.4648181
74,0.5568392,0.3999552,-0.4600174
75,0.5467952,0.4008118,-0.4542333
76,0.5359024,0.4015387,-0.4469696
77,0.5249886,0.4011614,-0.4389206
78,0.5157064,0.4007633,-0.4313651
79,0.505739,0.399638,-0.4212942
80,0.4959456,0.3990224,-0.4123248
81,0.4860536,0.398741,-0.402668
82,0.4756689,0.3983635,-0.392528
83,0.4664965,0.3983083,-0.3831309
84,0.4575939,0.3978243,-0.3748241
85,0.4494146,0.3973678,-0.3673797
86,0.4436884,0.3975358,-0.3621989
87,0.4378753,0.3973548,-0.3574203
88,0.4351943,0.397474,-0.3562537
89,0.4354798,0.3977769,-0.3570277
90,0.4380332,0.3979667,-0.3593849
91,0.4404674,0.3983557,-0.361649
92,0.4487832,0.3983376,-0.368066
93,0.4524509,0.3978873,-0.3710738
94,0.4540946,0.3979656,-0.3742147
95,0.4503092,0.3996717,-0.3753217
96,0.4468383,0.4009977,-0.37558
97,0.4441241,0.4026909,-0.3751115
98,0.4449781,0.4022127,-0.3754743
99,0.4460564,0.4017101,-0.3760985
100,0.4480923,0.4006775,-0.3764232
101,0.4486175,0.4005581,-0.3754695
102,0.447386,0.4005858,-0.3742586
103,0.4470027,0.4003358,-0.3728061
104,0.4474822,0.3997023,-0.3722477
105,0.4480658,0.3994457,-0.3722315
106,0.4485278,0.3991728,-0.3725052
