Index,X,Y,Z
0,0.7459401,0.4036803,-0.523043
1,0.7456261,0.4037562,-0.5242523
2,0.7446058,0.4040612,-0.5257416
3,0.7439327,0.4049566,-0.5260676
4,0.741266,0.4059043,-0.5259328
5,0.7370622,0.405418,-0.5247681
6,0.7341761,0.4049386,-0.5235766
7,0.7336766,0.4051432,-0.5223765
8,0.7335716,0.40511,-0.5220974
9,0.7347904,0.4032711,-0.5235022
10,0.734715,0.4032323,-0.5238255
11,0.733493,0.4032199,-0.5230212
12,0.7313169,0.4032276,-0.5220329
13,0.727147,0.4039043,-0.519811
14,0.7221065,0.4045163,-0.5168437
15,0.7173163,0.4050034,-0.5125744
16,0.7121721,0.4049403,-0.5070173
17,0.7073535,0.4053096,-0.5020823
18,0.7022789,0.4051294,-0.4953302
19,0.6969436,0.4045635,-0.4881052
20,0.6923712,0.4043754,-0.4817779
21,0.6878666,0.4042272,-0.4758821
22,0.6834854,0.4041038,-0.4707057
23,0.6792569,0.4041584,-0.4663814
24,0.676062,0.404422,-0.463378
25,0.6727082,0.404612,-0.4601216
26,0.6692808,0.4043519,-0.4570043
27,0.6665643,0.4043769,-0.4551183
28,0.6642489,0.404541,-0.4538105
29,0.6626705,0.4045457,-0.4522978
30,0.6602249,0.4045725,-0.4513382
31,0.6575352,0.4046309,-0.4505997
32,0.654486,0.4045744,-0.4500083
33,0.6517851,0.4045716,-0.4506054
34,0.6490972,0.4044678,-0.4520925
35,0.6465093,0.4044762,-0.4537337
36,0.6439642,0.4041445,-0.4585247
37,0.6417036,0.4041299,-0.4625593
38,0.6398885,0.4043422,-0.4685474
39,0.6390803,0.4046952,-0.4754832
40,0.6382051,0.4045048,-0.4832746
41,0.6369663,0.404439,-0.4906723
42,0.6362769,0.4041231,-0.4997014
43,0.6355623,0.4042216,-0.5088847
44,0.6344111,0.4042892,-0.5182204
45,0.6334376,0.4046562,-0.527191
46,0.6320148,0.4048922,-0.5358341
47,0.630787,0.4050882,-0.5446548
48,0.6297212,0.4053089,-0.5530375
49,0.628917,0.4055943,-0.5607898
50,0.6276147,0.405834,-0.5682565
51,0.6269149,0.4062848,-0.5747419
52,0.6261134,0.4063903,-0.5813474
53,0.6245328,0.406264,-0.5875396
54,0.6239227,0.4062778,-0.5919436
55,0.6234977,0.4063784,-0.5964356
56,0.6232277,0.4063491,-0.60084
57,0.6231229,0.4063166,-0.6040774
58,0.6231714,0.4062013,-0.6066282
59,0.6229393,0.4063315,-0.608385
60,0.6224708,0.4065759,-0.6092991
61,0.6220499,0.406506,-0.6103168
62,0.6214225,0.4068001,-0.6086928
63,0.6208013,0.4070814,-0.6077625
64,0.6201582,0.4069167,-0.6054972
65,0.6187018,0.4061662,-0.6027353
66,0.6174935,0.4056554,-0.5994967
67,0.6164595,0.4051039,-0.596535
68,0.6145694,0.4049111,-0.5927089
69,0.6102548,0.4054085,-0.5857958
70,0.606278,0.4053887,-0.5798844
71,0.5998505,0.4057472,-0.571885
72,0.5925102,0.4061857,-0.56275
73,0.5851471,0.4061813,-0.5525393
74,0.5790427,0.4060016,-0.5433379
75,0.5738681,0.4049018,-0.5332337
76,0.5688638,0.4039419,-0.5243161
77,0.5645655,0.4027933,-0.5169128
78,0.5600783,0.401966,-0.51033
79,0.5550128,0.4017413,-0.5050821
80,0.5500135,0.4022028,-0.501199
81,0.5458202,0.4032527,-0.4982455
82,0.5423905,0.4038595,-0.4961307
83,0.5392885,0.404273,-0.493674
84,0.5375274,0.4037824,-0.4936377
85,0.5359942,0.4033393,-0.4934864
86,0.5341139,0.403102,-0.4923758
87,0.5361215,0.4023508,-0.4956069
88,0.5392847,0.40244,-0.4986989
89,0.5417022,0.4028261,-0.5009843
90,0.5454803,0.402783,-0.5051156
91,0.5480099,0.4026255,-0.5080723
92,0.5460509,0.4023363,-0.5083313
93,0.5432943,0.4044982,-0.5074583
94,0.5418075,0.4047333,-0.5057064
95,0.5420892,0.4034533,-0.5048538
96,0.5431998,0.4028035,-0.50465
97,0.5446591,0.4028473,-0.5042899
98,0.5459102,0.4027074,-0.5039462
99,0.5464047,0.4028162,-0.5038373
100,0.5459877,0.403385,-0.5037249
101,0.5457045,0.4037665,-0.5034828
