Index,X,Y,Z
0,0.9643637,0.4098678,-0.660687
1,0.9612463,0.4110322,-0.6618838
2,0.9546952,0.4121001,-0.6594039
3,0.9491108,0.4118833,-0.6559572
4,0.9451374,0.4111525,-0.6527132
5,0.9357939,0.4073683,-0.6460235
6,0.9306859,0.4066905,-0.6416287
7,0.9199105,0.4031386,-0.6339136
8,0.9096822,0.4007774,-0.6298516
9,0.8900763,0.4026069,-0.6205652
10,0.8720046,0.4027678,-0.6128678
11,0.8512403,0.4045615,-0.6039956
12,0.8329012,0.4049437,-0.5949301
13,0.8161765,0.4044966,-0.5866583
14,0.7980311,0.4037496,-0.5773786
15,0.7800907,0.4038451,-0.5674233
16,0.7612982,0.4043688,-0.5567132
17,0.7432643,0.4042562,-0.5465674
18,0.7268726,0.403896,-0.5357744
19,0.7115309,0.4037971,-0.5266835
20,0.6997719,0.4041645,-0.5198925
21,0.6877255,0.4040569,-0.5135517
22,0.6797036,0.4036818,-0.5108807
23,0.6746309,0.4035047,-0.5101119
24,0.6702399,0.4033318,-0.5099277
25,0.6722282,0.402745,-0.5141836
26,0.6776298,0.4022513,-0.5212676
27,0.6851183,0.4025286,-0.5305371
28,0.6896228,0.4026028,-0.5392487
29,0.6938348,0.4076776,-0.5506804
30,0.694698,0.4146108,-0.5615949
31,0.6932931,0.4106313,-0.5742735
32,0.6928176,0.403117,-0.5937758
33,0.6952874,0.3979189,-0.6149369
34,0.6958875,0.3950796,-0.6321453
35,0.6962754,0.4006432,-0.6565085
36,0.6958311,0.4032721,-0.6772508
37,0.6901423,0.404301,-0.6970853
38,0.6818373,0.4032195,-0.7156447
39,0.6681111,0.4043763,-0.7315195
40,0.6518514,0.4075888,-0.7406911
41,0.6351969,0.4091565,-0.7435629
42,0.6198789,0.4097544,-0.7432381
43,0.6068172,0.4104566,-0.7446282
44,0.5955416,0.4088471,-0.738896
45,0.5865384,0.4071651,-0.7308552
46,0.5780898,0.4067166,-0.7237145
47,0.5711849,0.4073804,-0.7090603
48,0.5641622,0.4066337,-0.6903667
49,0.5575148,0.4057551,-0.669563
50,0.5507351,0.405073,-0.6483724
51,0.5433165,0.4042709,-0.6285471
52,0.5373416,0.403606,-0.6106074
53,0.5308367,0.4024006,-0.595323
54,0.5251918,0.3999486,-0.5833066
55,0.5199311,0.3975172,-0.5761859
56,0.5156243,0.3957218,-0.5737125
57,0.5146798,0.3956113,-0.5764069
58,0.5154056,0.3966833,-0.5796726
59,0.5203939,0.3995661,-0.590231
60,0.5262247,0.4021498,-0.6006358
61,0.529712,0.4041911,-0.6081293
62,0.5312256,0.4052978,-0.6132813
63,0.5302194,0.4049643,-0.6167995
64,0.5249802,0.4053521,-0.6181456
65,0.5203845,0.407017,-0.6177828
66,0.5187407,0.4079254,-0.617406
67,0.5188543,0.4065322,-0.6146541
68,0.5199366,0.4058765,-0.6132705
69,0.5232775,0.4043361,-0.6108974
70,0.5251324,0.4023541,-0.6073614
71,0.5254691,0.4009234,-0.6036267
72,0.525791,0.3998329,-0.6017301
73,0.5246822,0.3991525,-0.5995561
74,0.5239154,0.3998906,-0.5996132
75,0.5232451,0.400572,-0.6017548
76,0.5246771,0.4022303,-0.6048386
77,0.5253684,0.4028607,-0.6072525
78,0.5259111,0.4040468,-0.6093533
79,0.526612,0.4043789,-0.6099671
80,0.526488,0.4040135,-0.6093238
