Index,X,Y,Z
0,0.9533083,0.4138981,-0.7015576
1,0.9673778,0.4156392,-0.707274
2,0.9742665,0.4155911,-0.7058252
3,0.9801165,0.4181861,-0.7060631
4,0.9769184,0.4135883,-0.703324
5,0.9741707,0.411884,-0.6987131
6,0.9681411,0.4085023,-0.6902565
7,0.9630386,0.4081792,-0.6790242
8,0.9516612,0.4022962,-0.6632027
9,0.9351385,0.4075207,-0.6433999
10,0.9136115,0.4085006,-0.6263295
11,0.8815294,0.4065811,-0.6077102
12,0.8526998,0.4072688,-0.5910878
13,0.8294449,0.4058576,-0.5767571
14,0.8093867,0.4008095,-0.568013
15,0.7918022,0.3978446,-0.5595024
16,0.7794713,0.399639,-0.5535988
17,0.7677513,0.4034658,-0.5492537
18,0.7526317,0.4048936,-0.5432863
19,0.7396982,0.4093968,-0.5389239
20,0.7259076,0.4098941,-0.536732
21,0.7129172,0.4077816,-0.5365174
22,0.7047575,0.4055737,-0.5404819
23,0.6971199,0.40427,-0.5437404
24,0.6946173,0.4030838,-0.5537737
25,0.6949035,0.4033476,-0.5675366
26,0.6963484,0.4051969,-0.5834496
27,0.6984833,0.4063056,-0.601343
28,0.7003483,0.4076987,-0.6171504
29,0.7049817,0.4066024,-0.6410554
30,0.7071097,0.4051412,-0.6613118
31,0.710707,0.4037083,-0.6861191
32,0.7129891,0.4034848,-0.7108818
33,0.7138643,0.4038438,-0.7337843
34,0.7146911,0.4059406,-0.7583639
35,0.7144654,0.406334,-0.781874
36,0.7129328,0.407313,-0.8029027
37,0.710327,0.4095402,-0.820134
38,0.7068139,0.4107204,-0.8367544
39,0.6989966,0.4111135,-0.8477452
40,0.6899864,0.4124412,-0.8557704
41,0.6801276,0.4126557,-0.8586615
42,0.6719868,0.4115191,-0.8623155
43,0.6630371,0.4091817,-0.8580367
44,0.6547582,0.4081818,-0.8574636
45,0.6450154,0.4091482,-0.8519372
46,0.634629,0.4099099,-0.8430006
47,0.6257726,0.410672,-0.8301724
48,0.6180214,0.4106014,-0.8172759
49,0.6102465,0.4097769,-0.7969093
50,0.6018868,0.4087648,-0.7735853
51,0.5929624,0.4079942,-0.7516332
52,0.5816535,0.4079652,-0.7220438
53,0.5696182,0.4083287,-0.6959337
54,0.5572555,0.4070968,-0.6725874
55,0.5429295,0.4058149,-0.6499742
56,0.5285778,0.4041999,-0.6300288
57,0.5140029,0.4009482,-0.6138154
58,0.5002295,0.3984556,-0.6004632
59,0.4912656,0.3996501,-0.5918151
60,0.4843397,0.4003901,-0.5817623
61,0.4812836,0.4025969,-0.5786202
62,0.4777161,0.4039716,-0.5731797
63,0.4786151,0.4040768,-0.5729277
64,0.4807516,0.4030042,-0.57377
65,0.4841619,0.4011392,-0.576241
66,0.4889018,0.3994507,-0.5814258
67,0.4924847,0.3979747,-0.588822
68,0.4952179,0.3988765,-0.5959281
69,0.4930631,0.404289,-0.599454
70,0.490396,0.4060444,-0.6035832
71,0.4886668,0.4080047,-0.6070949
72,0.4869657,0.4093839,-0.6075206
73,0.4894003,0.4073772,-0.6051601
74,0.4902232,0.4060671,-0.6042047
75,0.4919934,0.4048431,-0.6011441
76,0.4924938,0.4035218,-0.598413
77,0.4925528,0.4023219,-0.5964704
78,0.4922729,0.4027337,-0.5947052
79,0.4912903,0.4028976,-0.5945997
80,0.4910026,0.4031763,-0.5952683
81,0.4923395,0.4040351,-0.5964382
