Index,X,Y,Z
0,0.9322308,0.4020399,-0.6358147
1,0.9321632,0.4059366,-0.6392782
2,0.9392449,0.4101694,-0.6423111
3,0.9454377,0.4097806,-0.6475367
4,0.950562,0.4109368,-0.6497611
5,0.9535738,0.4104706,-0.6486673
6,0.9543881,0.409694,-0.6477785
7,0.9495854,0.4078318,-0.6444225
8,0.9457871,0.4084412,-0.6396081
9,0.9437048,0.4062384,-0.6357219
10,0.9435428,0.4056548,-0.63314
11,0.9434602,0.4053223,-0.6326283
12,0.94433,0.4054319,-0.6330814
13,0.9454349,0.4053516,-0.6328716
14,0.9465162,0.4054223,-0.6330532
15,0.9477131,0.4052139,-0.632139
16,0.9470779,0.4048069,-0.6305628
17,0.9416851,0.4030071,-0.629314
18,0.934305,0.402105,-0.62824
19,0.9263455,0.4047343,-0.6242249
20,0.9105409,0.4071894,-0.6181905
21,0.8976054,0.4081597,-0.6132029
22,0.8818291,0.4090841,-0.6057915
23,0.8658083,0.4090204,-0.5978002
24,0.8507514,0.4085453,-0.5894448
25,0.8358831,0.4068519,-0.5816265
26,0.821704,0.4059952,-0.5737739
27,0.806572,0.4056134,-0.5653992
28,0.7910371,0.4057733,-0.5568633
29,0.7764107,0.40628,-0.5486043
30,0.7624869,0.406871,-0.5404904
31,0.7500868,0.4068501,-0.532766
32,0.7393126,0.4072158,-0.5244
33,0.7291268,0.4068868,-0.5163352
34,0.7200418,0.405234,-0.5096508
35,0.7114577,0.404613,-0.5022883
36,0.703921,0.4035446,-0.4961214
37,0.6969925,0.4029178,-0.4907574
38,0.6936719,0.4019446,-0.4887015
39,0.6885417,0.4011843,-0.4857581
40,0.6876569,0.4004225,-0.4879819
41,0.6885915,0.3993059,-0.4921758
42,0.6928321,0.3994179,-0.4979441
43,0.6991468,0.4018269,-0.5029534
44,0.7048355,0.4048032,-0.5088159
45,0.7085437,0.407148,-0.5152011
46,0.7114415,0.4094068,-0.5204709
47,0.7135819,0.4106684,-0.5269145
48,0.7168717,0.4087558,-0.5357404
49,0.7201949,0.4052071,-0.5469807
50,0.7224695,0.4027913,-0.5564132
51,0.7240606,0.4015903,-0.567525
52,0.7278898,0.4015962,-0.5831552
53,0.7318203,0.4022944,-0.5992927
54,0.7349184,0.403368,-0.6169727
55,0.737942,0.4045431,-0.6340914
56,0.7398985,0.4059139,-0.6518036
57,0.7407013,0.4058439,-0.6690186
58,0.7406185,0.4056885,-0.6843882
59,0.7389552,0.4058743,-0.6988786
60,0.7375746,0.4057787,-0.7126767
61,0.7341475,0.4061784,-0.724425
62,0.729947,0.4065494,-0.735833
63,0.7264387,0.4064595,-0.7474209
64,0.722241,0.4064702,-0.7572303
65,0.7190574,0.4067489,-0.7680876
66,0.7165194,0.4074306,-0.7779804
67,0.7135146,0.4075589,-0.7876266
68,0.7103698,0.4080111,-0.7973722
69,0.7071744,0.4083152,-0.8061396
70,0.7034537,0.4088951,-0.8134262
71,0.6994121,0.4095605,-0.8193793
72,0.6957017,0.4100341,-0.8250281
73,0.6909763,0.4103751,-0.8255376
74,0.6862391,0.4105477,-0.8252371
75,0.6815645,0.4107459,-0.8247813
76,0.6761629,0.4100884,-0.8199953
77,0.6708522,0.4097827,-0.8156447
78,0.6650699,0.4090348,-0.8067138
79,0.6583232,0.4079999,-0.7956127
80,0.6508259,0.4071113,-0.7836388
81,0.6429188,0.4065498,-0.7730296
82,0.6317599,0.4058598,-0.7590998
83,0.6216885,0.4053285,-0.7482156
84,0.6114444,0.4050102,-0.7368511
85,0.6002514,0.4039871,-0.7262769
86,0.5890203,0.4040338,-0.716199
87,0.578605,0.404129,-0.706528
88,0.5681226,0.4043895,-0.6963256
89,0.5573792,0.405326,-0.6853466
90,0.5473451,0.4054961,-0.6742972
91,0.5374277,0.4057557,-0.660935
92,0.5275835,0.4054691,-0.6480146
93,0.5182809,0.4046468,-0.6357166
94,0.5102272,0.403435,-0.6233674
95,0.5028327,0.4022855,-0.6124478
96,0.4967496,0.4013571,-0.6037617
97,0.491372,0.4009461,-0.5971868
98,0.486569,0.4005133,-0.5912268
99,0.4846758,0.4005157,-0.5891212
100,0.4850871,0.4003731,-0.5898038
101,0.4876744,0.4000818,-0.5933088
102,0.4904462,0.3995976,-0.5963772
103,0.4986232,0.3989068,-0.605622
104,0.502869,0.3989474,-0.6101623
105,0.5061056,0.4004375,-0.6146945
106,0.5026419,0.4006745,-0.6178786
107,0.4977356,0.403518,-0.6205412
108,0.4935523,0.4074507,-0.6205473
109,0.4908711,0.4069805,-0.6196425
110,0.491034,0.4066862,-0.6188661
111,0.4938341,0.4065689,-0.6176412
112,0.4955445,0.4054139,-0.6160064
113,0.4968666,0.4042998,-0.6148174
114,0.4968762,0.4027771,-0.6126462
115,0.4967411,0.4022377,-0.6115291
116,0.4965613,0.4019513,-0.6109655
117,0.4964859,0.4022008,-0.6118302
118,0.4966303,0.4027899,-0.6135805
119,0.4968701,0.4033624,-0.6150012
120,0.4967045,0.4036257,-0.615454
121,0.4964654,0.4036378,-0.6148865
122,0.4960338,0.4033204,-0.6141056
