Index,X,Y,Z
0,0.9228045,0.4101954,-0.3787624
1,0.9308454,0.409444,-0.3820765
2,0.9344202,0.41035,-0.3836284
3,0.9345972,0.4125853,-0.3822646
4,0.9334465,0.4110796,-0.3793525
5,0.9260325,0.4072543,-0.3710815
6,0.9211129,0.4047458,-0.3630974
7,0.916146,0.4006372,-0.3540285
8,0.910314,0.3947034,-0.348576
9,0.9026052,0.3903139,-0.3440703
10,0.8862546,0.3923937,-0.3378407
11,0.8639976,0.3985126,-0.327543
12,0.8377394,0.4018821,-0.3155321
13,0.8127885,0.4034226,-0.3032621
14,0.7907134,0.4027183,-0.2901116
15,0.7702022,0.4014507,-0.2781004
16,0.7519703,0.4014025,-0.2694387
17,0.7345378,0.4011957,-0.2624706
18,0.7201908,0.4039021,-0.2613429
19,0.7066445,0.406365,-0.2631879
20,0.6913728,0.4057152,-0.2656917
21,0.6800002,0.4065579,-0.2737201
22,0.671107,0.4069995,-0.2848589
23,0.6641661,0.4089253,-0.2938548
24,0.668974,0.4084787,-0.312523
25,0.6713329,0.4078591,-0.3264476
26,0.6800418,0.4067938,-0.3446122
27,0.69147,0.4060343,-0.3626291
28,0.7041085,0.404273,-0.3806973
29,0.715892,0.4032469,-0.3978123
30,0.731318,0.4024085,-0.4179692
31,0.7467922,0.4028806,-0.4377773
32,0.7598525,0.4040389,-0.4578398
33,0.7695822,0.4058094,-0.4768549
34,0.7753661,0.4065277,-0.4932499
35,0.761968,0.4079635,-0.5148131
36,0.7445,0.4103828,-0.5148499
37,0.7233886,0.4094526,-0.5115877
38,0.6998328,0.4066015,-0.5078463
39,0.6774536,0.405256,-0.5064909
40,0.649403,0.4055917,-0.5034391
41,0.6201856,0.4078992,-0.4998348
42,0.5938882,0.4096468,-0.4962222
43,0.5655962,0.4106772,-0.4885207
44,0.5384857,0.4120483,-0.4743861
45,0.511731,0.4118381,-0.4569209
46,0.4849927,0.4094678,-0.4383858
47,0.4597231,0.4076091,-0.4219353
48,0.4360339,0.4058804,-0.4052164
49,0.4129505,0.4042227,-0.3911141
50,0.3978644,0.4038318,-0.379837
51,0.3913284,0.4038176,-0.3716717
52,0.3828741,0.4024759,-0.3661687
53,0.3821282,0.4033907,-0.3668242
54,0.3824475,0.4058141,-0.3701008
55,0.3811955,0.4054747,-0.3718593
56,0.3869464,0.4050851,-0.376577
57,0.3959234,0.4036494,-0.3808126
58,0.4040428,0.4038146,-0.3862085
59,0.404112,0.4087179,-0.3930988
60,0.4022634,0.4093172,-0.3967564
61,0.3966011,0.4101902,-0.3994306
62,0.3941429,0.4114571,-0.3969131
63,0.3949522,0.4092128,-0.3925186
64,0.3986435,0.4080423,-0.3897764
65,0.4005356,0.4068017,-0.3875229
66,0.3996231,0.404947,-0.3860179
67,0.3984715,0.4046502,-0.3855702
68,0.3977157,0.4049603,-0.3860548
69,0.397854,0.4039346,-0.3867666
70,0.4002326,0.4026635,-0.3884899
71,0.4018911,0.4022477,-0.3895846
72,0.4016752,0.4017234,-0.3891104
