Index,X,Y,Z
0,0.8866795,0.402233,-0.3886042
1,0.8865304,0.4020033,-0.388218
2,0.8864899,0.4020199,-0.3881154
3,0.8864043,0.4018538,-0.3879947
4,0.8861156,0.4016974,-0.3874929
5,0.8860847,0.4017375,-0.3869573
6,0.885861,0.4013594,-0.3857653
7,0.8855757,0.4008484,-0.384243
8,0.8853218,0.4001726,-0.3816637
9,0.8843424,0.399541,-0.3779274
10,0.8792888,0.3974102,-0.3731167
11,0.8729483,0.397572,-0.3675051
12,0.8623885,0.3974976,-0.360716
13,0.8535678,0.397512,-0.3545766
14,0.8432074,0.3973914,-0.3475274
15,0.8340151,0.3967685,-0.3410334
16,0.8252811,0.3962621,-0.3349742
17,0.8156167,0.3950629,-0.3293057
18,0.8066221,0.3947095,-0.3244033
19,0.7975824,0.3950876,-0.3202263
20,0.7873896,0.39538,-0.3155414
21,0.7769904,0.3973026,-0.3099126
22,0.7667187,0.3979813,-0.3049761
23,0.7551199,0.3981561,-0.299117
24,0.7420211,0.3971844,-0.2927466
25,0.7305184,0.3971436,-0.2866588
26,0.7182561,0.3968801,-0.2803947
27,0.7059715,0.3959943,-0.2752726
28,0.6950292,0.3958962,-0.2709999
29,0.685267,0.3960175,-0.2675367
30,0.6756933,0.3976543,-0.2628394
31,0.6674141,0.3980249,-0.2605695
32,0.6596645,0.3982407,-0.2586527
33,0.6534048,0.399319,-0.2565543
34,0.6468024,0.399664,-0.2549151
35,0.6412941,0.3993166,-0.2538264
36,0.6371329,0.399153,-0.2531582
37,0.6337996,0.3989977,-0.2529171
38,0.6299117,0.398584,-0.25259
39,0.628327,0.3982385,-0.2537863
40,0.6282255,0.3982632,-0.2559139
41,0.629688,0.3987529,-0.2588339
42,0.6317619,0.3990494,-0.2627499
43,0.6332538,0.3999504,-0.2663006
44,0.6380296,0.4020452,-0.2720178
45,0.6410719,0.4037943,-0.2764447
46,0.6434083,0.4034498,-0.2815636
47,0.64669,0.4011503,-0.2895238
48,0.6504698,0.3974321,-0.3004045
49,0.6540336,0.3968377,-0.309723
50,0.6602579,0.3972958,-0.3235465
51,0.6658223,0.3981495,-0.3354737
52,0.6715692,0.3993829,-0.3500573
53,0.6758085,0.3991983,-0.3643162
54,0.679778,0.3991142,-0.3784699
55,0.6831887,0.3987895,-0.392922
56,0.6856529,0.3986229,-0.4063858
57,0.6872376,0.4005775,-0.4198349
58,0.6877477,0.4012443,-0.4333197
59,0.6877808,0.402229,-0.4468672
60,0.6881535,0.4022869,-0.4606208
61,0.6881096,0.402435,-0.4733477
62,0.6869085,0.4019399,-0.4857532
63,0.6867331,0.4021248,-0.4981639
64,0.6867337,0.4021785,-0.5097895
65,0.6865441,0.4026482,-0.5210589
66,0.6861065,0.4030469,-0.5321233
67,0.6849015,0.4032783,-0.5416907
68,0.6835548,0.4034261,-0.5505829
69,0.6826259,0.4040678,-0.5592594
70,0.6806909,0.4041437,-0.5653904
71,0.6796797,0.4047391,-0.5724773
72,0.6774314,0.4046561,-0.577774
73,0.6749745,0.4047491,-0.5819164
74,0.672541,0.4050006,-0.5848348
75,0.6693823,0.4050679,-0.5863618
76,0.6662524,0.4052716,-0.588163
77,0.6618178,0.4049983,-0.587504
78,0.6576785,0.4047632,-0.5861611
79,0.6531432,0.4044741,-0.5827386
80,0.6477148,0.4044501,-0.5776221
81,0.6418792,0.4039966,-0.5728586
82,0.6344756,0.403298,-0.5643899
83,0.6265709,0.4029219,-0.5551081
84,0.618766,0.4022024,-0.5468132
85,0.6102117,0.4019271,-0.536943
86,0.6016582,0.4016581,-0.5276806
87,0.592737,0.4012943,-0.5185709
88,0.5825972,0.4014176,-0.5090412
89,0.5726601,0.4016833,-0.4998722
90,0.5624564,0.401257,-0.4908837
91,0.5515943,0.4012066,-0.4807348
92,0.5405937,0.4010461,-0.4696487
93,0.5292491,0.4003897,-0.4581712
94,0.5175964,0.4000822,-0.4456535
95,0.5056267,0.3993725,-0.4335531
96,0.4936237,0.3987983,-0.4207164
97,0.4817528,0.3981037,-0.4084573
98,0.4707935,0.3979905,-0.39691
99,0.4588486,0.3971078,-0.3862659
100,0.4474491,0.3967985,-0.3766227
101,0.437494,0.3968844,-0.3690424
102,0.4283994,0.3968178,-0.3628793
103,0.4216901,0.3968832,-0.3589624
104,0.415829,0.3971017,-0.3549185
105,0.4146791,0.3971877,-0.354928
106,0.4167273,0.3969601,-0.3568649
107,0.421581,0.396637,-0.3606694
108,0.4289305,0.396667,-0.3658264
109,0.4349949,0.3958997,-0.3705739
110,0.4390796,0.3971746,-0.3736212
111,0.4356924,0.3986559,-0.3770968
112,0.4331251,0.4005609,-0.3792841
113,0.4294383,0.4018336,-0.3806715
114,0.4267061,0.4023404,-0.3798486
115,0.4278196,0.4012004,-0.3789766
116,0.4309337,0.4006426,-0.3783344
117,0.4325328,0.3997306,-0.3775579
118,0.4319255,0.3988023,-0.3760754
119,0.4315861,0.3990912,-0.3751385
120,0.4304588,0.3991264,-0.3737858
121,0.4308997,0.3985541,-0.373441
122,0.4309387,0.3985044,-0.373248
123,0.4316852,0.3987171,-0.37481
124,0.4316864,0.3991049,-0.375451
125,0.4321829,0.3996948,-0.3756635
