Index,X,Y,Z
0,0.7439724,0.4080847,-0.628803
1,0.7423559,0.4073158,-0.6278147
2,0.743135,0.4066381,-0.6243149
3,0.745267,0.4058186,-0.6210201
4,0.7466398,0.4037375,-0.6184853
5,0.7468585,0.4018529,-0.6151996
6,0.746497,0.4010998,-0.6129456
7,0.7455071,0.4007266,-0.6120776
8,0.7450235,0.3999066,-0.6134028
9,0.7431089,0.4001504,-0.6154785
10,0.7380811,0.4021074,-0.6154598
11,0.7315401,0.4033583,-0.6137783
12,0.7192173,0.40513,-0.6075546
13,0.7098709,0.4057878,-0.6024333
14,0.6977688,0.4061574,-0.5938477
15,0.6864893,0.4061721,-0.5855008
16,0.6740016,0.405095,-0.5748222
17,0.6616916,0.4039664,-0.5643885
18,0.6504583,0.4028851,-0.5554205
19,0.6400129,0.4017045,-0.5485236
20,0.631391,0.4014967,-0.543267
21,0.6300349,0.4023101,-0.5443239
22,0.6282451,0.4026446,-0.5446739
23,0.6299089,0.4034173,-0.5478587
24,0.6426283,0.403972,-0.5595528
25,0.6483867,0.4033384,-0.5680974
26,0.6579466,0.4027551,-0.5797283
27,0.6576224,0.4113657,-0.5845591
28,0.6579649,0.4106364,-0.5910118
29,0.6579313,0.4070553,-0.6007332
30,0.6598993,0.4037552,-0.6113829
31,0.6636934,0.4022357,-0.6230433
32,0.6699529,0.3998872,-0.6397945
33,0.6761514,0.4007797,-0.6588697
34,0.6800932,0.4026044,-0.6770303
35,0.6818745,0.4022509,-0.6947081
36,0.6793975,0.4015832,-0.7092472
37,0.6780871,0.4032,-0.7215367
38,0.6726832,0.4049439,-0.7289011
39,0.6654685,0.4059677,-0.7326369
40,0.6595222,0.4078498,-0.7364882
41,0.6487703,0.4088559,-0.7287749
42,0.6407486,0.4087176,-0.724733
43,0.6333832,0.4082314,-0.7187744
44,0.6265817,0.4055055,-0.7079977
45,0.6221238,0.4046273,-0.6960617
46,0.6177583,0.4043159,-0.6833001
47,0.6110033,0.4039377,-0.667958
48,0.6040143,0.4043145,-0.6531159
49,0.5942711,0.40486,-0.6343796
50,0.5830888,0.4059756,-0.6159786
51,0.5717829,0.406391,-0.5996318
52,0.5598492,0.403854,-0.5877138
53,0.5481523,0.4007986,-0.5776598
54,0.5390395,0.3963924,-0.5789319
55,0.5332816,0.3946325,-0.5768886
56,0.5412417,0.3984954,-0.5879161
57,0.5427167,0.4002888,-0.5935283
58,0.5487729,0.4034022,-0.602431
59,0.5523301,0.4049746,-0.6077991
60,0.5562871,0.405552,-0.6125761
61,0.5593398,0.4051319,-0.6162734
62,0.5580679,0.4020965,-0.6161588
63,0.5541465,0.402982,-0.6146463
64,0.551124,0.4044419,-0.6121665
65,0.5490632,0.4035337,-0.6095401
66,0.5491481,0.4027898,-0.6085419
67,0.5506641,0.4029343,-0.6075755
68,0.5518184,0.4028169,-0.6074553
69,0.5526693,0.4022427,-0.6072218
70,0.5530103,0.4024183,-0.6070808
71,0.5526305,0.4030045,-0.6074054
72,0.5519979,0.4028749,-0.6069696
73,0.5518179,0.4030564,-0.6066316
