Index,X,Y,Z
0,0.776322,0.3999558,-0.6178126
1,0.7801175,0.4000873,-0.6214667
2,0.7773482,0.4054703,-0.6287867
3,0.7776991,0.4073076,-0.633443
4,0.7759298,0.4090641,-0.6369432
5,0.7723858,0.4088554,-0.6385401
6,0.7676409,0.409351,-0.6363709
7,0.7599351,0.4091806,-0.6319179
8,0.7560102,0.4079207,-0.6301574
9,0.7497411,0.4050038,-0.6264516
10,0.7428232,0.4025091,-0.6221974
11,0.7348437,0.4025308,-0.6173158
12,0.7260197,0.4025973,-0.6129274
13,0.7134197,0.4032712,-0.6069533
14,0.7007077,0.4043089,-0.600742
15,0.6882534,0.4060876,-0.5920326
16,0.6771986,0.4077233,-0.5817004
17,0.666427,0.4078003,-0.570033
18,0.6564289,0.4082024,-0.5591983
19,0.6475729,0.4066496,-0.5473445
20,0.639347,0.4051203,-0.5372965
21,0.6338589,0.4016559,-0.531488
22,0.628427,0.3993536,-0.5272334
23,0.626863,0.3981776,-0.52911
24,0.6292737,0.3989071,-0.5359552
25,0.6347558,0.4008325,-0.5464511
26,0.6406819,0.4042644,-0.5586306
27,0.644808,0.4079421,-0.5714909
28,0.6466133,0.4116854,-0.5808001
29,0.6476564,0.4120966,-0.5930187
30,0.6485932,0.4071982,-0.6099594
31,0.6504203,0.4023474,-0.6266469
32,0.6529325,0.4004974,-0.6422323
33,0.6545476,0.4003512,-0.6571698
34,0.6552982,0.4016466,-0.6725723
35,0.6546243,0.4046387,-0.6879539
36,0.6514232,0.4059919,-0.7016813
37,0.6480715,0.4066461,-0.714229
38,0.6432188,0.4082363,-0.7231243
39,0.6376154,0.4093289,-0.7292115
40,0.6323511,0.4095461,-0.732845
41,0.6279848,0.4089088,-0.7347848
42,0.6233662,0.4082852,-0.7368879
43,0.6178237,0.4081713,-0.7343135
44,0.6116372,0.4078945,-0.7308103
45,0.6047305,0.4074899,-0.7244706
46,0.5970047,0.4078735,-0.7152885
47,0.5876907,0.4079879,-0.7022359
48,0.5765768,0.40747,-0.6864797
49,0.5653481,0.4072608,-0.6718829
50,0.5524956,0.4062262,-0.6535862
51,0.5404747,0.4056249,-0.6365255
52,0.5285637,0.404524,-0.6215368
53,0.5179762,0.4021208,-0.6083651
54,0.5085254,0.4003654,-0.5970588
55,0.5004095,0.3994674,-0.5880823
56,0.49423,0.3994285,-0.5844178
57,0.4905788,0.400177,-0.5825555
58,0.4893585,0.401449,-0.5833507
59,0.4897892,0.4019589,-0.586389
60,0.4934881,0.4018911,-0.591277
61,0.4973289,0.4017899,-0.5952266
62,0.5065777,0.4019873,-0.6032095
63,0.5108749,0.4028777,-0.6088769
64,0.5137818,0.4032944,-0.6130151
65,0.5098123,0.4011323,-0.6125882
66,0.5028929,0.4080449,-0.6116312
67,0.5014096,0.4094899,-0.6112652
68,0.4997683,0.4079111,-0.6088967
69,0.5010234,0.4067907,-0.6088735
70,0.5045913,0.4055749,-0.6078896
71,0.5074546,0.4047271,-0.6061469
72,0.5096117,0.4033279,-0.6053576
73,0.5092086,0.4029578,-0.6047643
