Index,X,Y,Z
0,1.035042,0.4301928,-0.6486616
1,1.020537,0.4249232,-0.6388003
2,1.005177,0.4171265,-0.6285073
3,0.9771929,0.4003718,-0.6077116
4,0.9502953,0.383473,-0.580584
5,0.9342656,0.3764404,-0.5608665
6,0.867487,0.3308168,-0.5436808
7,0.8477837,0.3354171,-0.5314091
8,0.8449432,0.361338,-0.5273641
9,0.8288052,0.3566017,-0.526648
10,0.8056858,0.3586294,-0.5120492
11,0.7876403,0.3671784,-0.4877395
12,0.7649969,0.3655307,-0.481814
13,0.7460404,0.3626023,-0.4703492
14,0.7327026,0.3746543,-0.4489606
15,0.7307587,0.3783973,-0.4510662
16,0.724656,0.3816598,-0.4471008
17,0.7228343,0.3901356,-0.4386555
18,0.7203789,0.389946,-0.4408263
19,0.7225243,0.3867224,-0.4428941
20,0.7316155,0.3904374,-0.4448901
21,0.7398533,0.3886687,-0.4561169
22,0.7433311,0.3915769,-0.4664784
23,0.7484493,0.4005536,-0.4769566
24,0.7542538,0.4020709,-0.4924925
25,0.7546496,0.3995344,-0.5097324
26,0.7590556,0.3933042,-0.5335478
27,0.7633463,0.3939023,-0.5556202
28,0.764202,0.3984216,-0.5840666
29,0.7678378,0.4036405,-0.6104488
30,0.7689995,0.4045084,-0.63877
31,0.7645776,0.4044778,-0.6663293
32,0.7595535,0.4055106,-0.6901057
33,0.7475531,0.4072138,-0.7122102
34,0.7309548,0.4090239,-0.7283521
35,0.715429,0.4111949,-0.7427067
36,0.6949424,0.4147972,-0.7487743
37,0.6772078,0.4166694,-0.7511501
38,0.6608247,0.4151147,-0.7537141
39,0.6482375,0.413553,-0.754698
40,0.637971,0.4136426,-0.7563952
41,0.6276607,0.4128799,-0.7597187
42,0.6170381,0.4131784,-0.7574199
43,0.6054188,0.4126157,-0.7555503
44,0.5978391,0.409899,-0.7469953
45,0.591083,0.4096403,-0.7369022
46,0.5840495,0.4080846,-0.7172858
47,0.5763697,0.405067,-0.6972878
48,0.5661308,0.4019253,-0.6586607
49,0.5530258,0.4013763,-0.631727
50,0.5405177,0.4002307,-0.6031828
51,0.527702,0.3989909,-0.5785269
52,0.5140319,0.399187,-0.5584411
53,0.5019462,0.3998065,-0.5416623
54,0.4904002,0.4007766,-0.5239447
55,0.4791999,0.4036443,-0.5108265
56,0.4706617,0.403783,-0.4977755
57,0.4628737,0.4031477,-0.4852943
58,0.453991,0.4028936,-0.4764127
59,0.447738,0.4015332,-0.4676908
60,0.4446581,0.399739,-0.4658837
61,0.4464186,0.3980154,-0.469202
62,0.452762,0.3975261,-0.4779499
63,0.4582185,0.3979964,-0.4857751
64,0.4673861,0.400319,-0.4967042
65,0.4714607,0.4040515,-0.5044675
66,0.4654764,0.4045725,-0.5072218
67,0.4598939,0.4066695,-0.5057976
68,0.4567412,0.4058597,-0.5001876
69,0.4563565,0.4059462,-0.4990261
70,0.4591144,0.4038374,-0.4983424
71,0.4594041,0.4048283,-0.4991764
72,0.4589041,0.4059787,-0.5008482
73,0.460041,0.4070223,-0.5025322
74,0.4611805,0.4072086,-0.5026053
75,0.462101,0.4073398,-0.5022457
76,0.4622217,0.4068207,-0.5005548
77,0.4619965,0.406141,-0.4989994
78,0.4614513,0.4062001,-0.4979762
79,0.4620594,0.4057426,-0.4972169
80,0.4624049,0.4053184,-0.4969465
81,0.462837,0.405246,-0.497479
