Index,X,Y,Z
0,0.888722,0.4082669,-0.5280522
1,0.8874584,0.4082289,-0.5232658
2,0.8866808,0.4080721,-0.5181329
3,0.8871083,0.4062735,-0.5143836
4,0.8872312,0.4045476,-0.5126914
5,0.8873533,0.4038298,-0.5122166
6,0.8855219,0.4034787,-0.5124652
7,0.8774282,0.4051,-0.5125174
8,0.8702191,0.4061776,-0.5095995
9,0.8588613,0.4070514,-0.5033481
10,0.8458659,0.4065902,-0.4948012
11,0.8302767,0.4048001,-0.4847998
12,0.813675,0.4039038,-0.4749755
13,0.7984732,0.4030055,-0.46615
14,0.7820317,0.4024223,-0.4574757
15,0.7675424,0.4023732,-0.4500271
16,0.7541844,0.4029887,-0.4447357
17,0.7403632,0.4034626,-0.4383514
18,0.7261522,0.4052461,-0.4330653
19,0.7113463,0.4064732,-0.4275185
20,0.6964256,0.4070126,-0.4211662
21,0.6825129,0.4073882,-0.4153762
22,0.6699581,0.4064099,-0.4101562
23,0.6578768,0.4060366,-0.4044755
24,0.6477105,0.4049333,-0.4006689
25,0.6405133,0.4045692,-0.3984912
26,0.6338022,0.4041589,-0.3965755
27,0.6302695,0.4039145,-0.3975528
28,0.6284523,0.4041918,-0.3997983
29,0.628512,0.40446,-0.4034598
30,0.6292359,0.4049421,-0.4078426
31,0.630621,0.4058658,-0.4125247
32,0.6325551,0.4068515,-0.4176737
33,0.6323422,0.4073665,-0.4219474
34,0.6336716,0.40837,-0.4270559
35,0.6353121,0.4082499,-0.4330145
36,0.6368914,0.4061129,-0.4404554
37,0.6403045,0.4043345,-0.4509688
38,0.6439353,0.4031224,-0.4622626
39,0.6474957,0.4033878,-0.4766141
40,0.6508316,0.4048308,-0.4921299
41,0.654565,0.4056345,-0.5091127
42,0.6583602,0.4057562,-0.5261086
43,0.6615971,0.4062338,-0.5415308
44,0.6645464,0.4065855,-0.5583692
45,0.6660735,0.4065016,-0.5755543
46,0.6680451,0.4068224,-0.5913078
47,0.6691945,0.4074237,-0.6068087
48,0.6691687,0.4071845,-0.6203529
49,0.6690274,0.4069973,-0.6327382
50,0.6685164,0.406993,-0.6440454
51,0.6685331,0.4070358,-0.6553621
52,0.6681012,0.4067304,-0.6652114
53,0.6671891,0.4063097,-0.6739861
54,0.665866,0.4058912,-0.682277
55,0.6635158,0.4053727,-0.690007
56,0.6608993,0.4051319,-0.6976081
57,0.657135,0.4055906,-0.7037448
58,0.6515959,0.4057318,-0.7086644
59,0.6463536,0.4062494,-0.7139474
60,0.6396497,0.4068126,-0.7170129
61,0.632571,0.4068928,-0.7190838
62,0.6251273,0.4071113,-0.7193067
63,0.6183153,0.4077988,-0.7180148
64,0.6105651,0.4075761,-0.7154376
65,0.6026111,0.4076104,-0.7104914
66,0.5949224,0.4076101,-0.7058309
67,0.586587,0.4069606,-0.6979829
68,0.5786545,0.4063029,-0.6887487
69,0.5709776,0.4060346,-0.680416
70,0.5624079,0.4048941,-0.6699473
71,0.5541209,0.4045402,-0.6590483
72,0.545944,0.4047746,-0.6481672
73,0.5371528,0.404345,-0.6381348
74,0.5280609,0.4045276,-0.6281881
75,0.5193422,0.4052716,-0.6183773
76,0.5106631,0.4053994,-0.6089202
77,0.5021246,0.4058839,-0.5984696
78,0.4942206,0.4058781,-0.5884653
79,0.4862089,0.4057633,-0.5782458
80,0.47867,0.4048941,-0.5681346
81,0.4711557,0.4047108,-0.5586845
82,0.4636278,0.4038261,-0.5504805
83,0.4568927,0.403628,-0.5438294
84,0.4504151,0.4035403,-0.5374534
85,0.4453861,0.4035866,-0.5336485
86,0.4404064,0.4036331,-0.529852
87,0.439502,0.4040619,-0.5308422
88,0.4372812,0.4040663,-0.5301086
89,0.4378313,0.4039531,-0.5318706
90,0.439938,0.404076,-0.5344646
91,0.4430102,0.4039466,-0.5376298
92,0.4453717,0.4036494,-0.5398275
93,0.4491702,0.4049729,-0.5434989
94,0.4504901,0.4059611,-0.5462303
95,0.4487823,0.4064401,-0.5492937
96,0.4442988,0.4076045,-0.5512936
97,0.4415616,0.4086721,-0.5520496
98,0.440689,0.4074056,-0.5501087
99,0.4411559,0.4073858,-0.5501141
100,0.4421979,0.4071905,-0.5495872
101,0.4430185,0.4065235,-0.5490443
102,0.4429905,0.4061445,-0.5490034
103,0.4434996,0.4062495,-0.5491116
