Index,X,Y,Z
0,0.8052739,0.3886245,-0.608992
1,0.8078055,0.4003253,-0.6074054
2,0.8046584,0.4022749,-0.6066402
3,0.7995414,0.4045051,-0.6110607
4,0.7932746,0.4049327,-0.6119292
5,0.784804,0.4039834,-0.6090863
6,0.7791671,0.4048809,-0.6059864
7,0.7726309,0.404462,-0.600913
8,0.7701533,0.404015,-0.5957822
9,0.768128,0.4044594,-0.5911793
10,0.7636792,0.4038933,-0.5846816
11,0.7596956,0.4035351,-0.577942
12,0.7539916,0.4034801,-0.5701733
13,0.7478886,0.4042032,-0.5627927
14,0.738459,0.4052954,-0.552835
15,0.7313954,0.4055077,-0.5446361
16,0.7242119,0.4049902,-0.5363986
17,0.7176277,0.4041908,-0.5287926
18,0.7108241,0.4041581,-0.5224019
19,0.7045185,0.4040749,-0.5175633
20,0.6979262,0.404027,-0.512596
21,0.691881,0.4042131,-0.5104818
22,0.6870983,0.404573,-0.5100043
23,0.6830347,0.4047437,-0.5109181
24,0.6804333,0.4049409,-0.5134282
25,0.6777728,0.4051166,-0.5156344
26,0.6772633,0.405498,-0.5197917
27,0.677401,0.4059677,-0.524327
28,0.6773946,0.4068804,-0.5281314
29,0.6792013,0.4082149,-0.5334366
30,0.6795082,0.4092156,-0.5378392
31,0.6807787,0.4089578,-0.5433955
32,0.6818375,0.4073759,-0.549704
33,0.6823973,0.4054518,-0.5571982
34,0.6827033,0.4042599,-0.5650303
35,0.6840582,0.404114,-0.5759188
36,0.6867343,0.4046329,-0.5873793
37,0.6892722,0.4051251,-0.5999455
38,0.6918178,0.4057412,-0.6130676
39,0.6932124,0.40545,-0.6249301
40,0.6948022,0.4054369,-0.6371154
41,0.6959885,0.4053273,-0.6491693
42,0.696421,0.4049979,-0.6600437
43,0.6962413,0.404946,-0.6697621
44,0.6952733,0.4051072,-0.6785486
45,0.6940306,0.405207,-0.6866616
46,0.6911437,0.4061061,-0.6908695
47,0.6888595,0.4064322,-0.696166
48,0.6863669,0.4066097,-0.7003123
49,0.6829876,0.4068988,-0.6996484
50,0.6801758,0.4069346,-0.7005717
51,0.6768118,0.407077,-0.698135
52,0.6734675,0.4069619,-0.6941621
53,0.6696899,0.406406,-0.6885776
54,0.6658144,0.4055563,-0.6829696
55,0.6616019,0.4045725,-0.6783946
56,0.65659,0.404134,-0.6724916
57,0.6511496,0.4040279,-0.6671455
58,0.645233,0.4040264,-0.6620521
59,0.6395143,0.4041848,-0.6569795
60,0.6333123,0.4047979,-0.6515941
61,0.6270028,0.4050865,-0.6454964
62,0.6208858,0.4054081,-0.6388589
63,0.6150633,0.4056676,-0.6321244
64,0.6090415,0.4057236,-0.6237833
65,0.6031075,0.4058533,-0.6159034
66,0.5972812,0.4059919,-0.6078349
67,0.5919343,0.4055644,-0.6005495
68,0.5864621,0.4050357,-0.5935035
69,0.5814283,0.4043564,-0.5881941
70,0.5777354,0.4034219,-0.5849318
71,0.575594,0.4029194,-0.5838673
72,0.5756873,0.4027336,-0.5850751
73,0.5761007,0.4026968,-0.5862929
74,0.5806158,0.4035222,-0.5911387
75,0.5856973,0.4041906,-0.5968803
76,0.5894028,0.4043795,-0.6020629
77,0.5917601,0.4052511,-0.6054049
78,0.5873466,0.4050426,-0.6065406
79,0.5845494,0.4078829,-0.606745
80,0.5819688,0.4082826,-0.6055402
81,0.5816477,0.4074466,-0.6040933
82,0.5838717,0.4064338,-0.6037149
