Index,X,Y,Z
0,0.8047482,0.3948554,-0.651539
1,0.8172628,0.3891427,-0.6496899
2,0.8195223,0.3900107,-0.6440345
3,0.8070495,0.3935604,-0.640635
4,0.7834883,0.3979048,-0.6389384
5,0.7648155,0.4038383,-0.6360576
6,0.7509009,0.4068402,-0.6308983
7,0.7347851,0.4055659,-0.6229661
8,0.7233062,0.4089772,-0.6116574
9,0.7114976,0.4069366,-0.598122
10,0.7010025,0.4056101,-0.5836985
11,0.6892486,0.4045964,-0.5692549
12,0.6762726,0.4036677,-0.5564527
13,0.6645773,0.4031613,-0.5445543
14,0.654938,0.4030419,-0.5346457
15,0.647484,0.402963,-0.5262007
16,0.647879,0.4029037,-0.5236576
17,0.6459084,0.4030119,-0.520376
18,0.6485835,0.4031909,-0.5229908
19,0.6525019,0.4030694,-0.5282068
20,0.6575071,0.4031664,-0.5368302
21,0.6617216,0.4053933,-0.5457364
22,0.6633373,0.4111787,-0.5562143
23,0.6642232,0.4148818,-0.5648236
24,0.6623038,0.4165448,-0.5735008
25,0.6604976,0.413048,-0.5861899
26,0.6612731,0.4054659,-0.6055474
27,0.6629265,0.402506,-0.6240542
28,0.6694571,0.3998205,-0.6508842
29,0.6789454,0.4011721,-0.6807839
30,0.6850579,0.4038509,-0.7096812
31,0.6879038,0.4067299,-0.7389319
32,0.685343,0.409012,-0.7639997
33,0.6826676,0.4105049,-0.7869785
34,0.6711199,0.4118358,-0.7994337
35,0.6632084,0.4133072,-0.8119074
36,0.6531409,0.4150716,-0.8122855
37,0.6421337,0.415983,-0.8038752
38,0.6314703,0.4139818,-0.78932
39,0.623508,0.4114608,-0.7725699
40,0.6165802,0.4073188,-0.7589974
41,0.6105956,0.4053683,-0.7490457
42,0.6043225,0.404591,-0.7360804
43,0.5980112,0.4032304,-0.7243029
44,0.5914112,0.4033521,-0.7122644
45,0.5839074,0.4061447,-0.6994516
46,0.5735527,0.4076937,-0.686558
47,0.5610149,0.4084216,-0.6705114
48,0.5501544,0.4087166,-0.6533732
49,0.5396858,0.40779,-0.6357638
50,0.5296072,0.406992,-0.6194186
51,0.5192163,0.406129,-0.6036852
52,0.5085831,0.4049618,-0.5909272
53,0.499011,0.4045117,-0.5816864
54,0.4909989,0.4034611,-0.5769424
55,0.4860439,0.4024056,-0.5762821
56,0.4826452,0.4014379,-0.5766306
57,0.4862598,0.4011978,-0.5877223
58,0.4888098,0.4014992,-0.5935557
59,0.4957932,0.4028187,-0.6018763
60,0.5004326,0.4041213,-0.6100797
61,0.5037904,0.4087065,-0.6173224
62,0.5004252,0.4089817,-0.622978
63,0.4978063,0.4107676,-0.6255205
64,0.4953144,0.413225,-0.6228012
65,0.4940195,0.4097071,-0.6146005
66,0.4964092,0.4051314,-0.6042216
67,0.4980716,0.4011273,-0.5980778
68,0.499079,0.3998322,-0.5955232
69,0.5001506,0.4001854,-0.5950544
