Index,X,Y,Z
0,0.7085676,0.4247394,-0.5069941
1,0.7159377,0.4286605,-0.5065214
2,0.7220213,0.4322417,-0.5058222
3,0.72673,0.435903,-0.5041947
4,0.7317172,0.4383597,-0.5024874
5,0.7353588,0.4397099,-0.4998119
6,0.7386131,0.44045,-0.4979639
7,0.7417315,0.4394288,-0.4964399
8,0.7454171,0.4386944,-0.4953152
9,0.7478104,0.434812,-0.4961351
10,0.7507655,0.4320834,-0.4965613
11,0.7531127,0.4286353,-0.4972535
12,0.7552146,0.4252181,-0.4984687
13,0.7554106,0.4211002,-0.4997703
14,0.7546623,0.4160429,-0.5019926
15,0.7540458,0.4121418,-0.5032032
16,0.7502217,0.4071046,-0.502956
17,0.748193,0.4039837,-0.50008
18,0.7455111,0.4018848,-0.4933457
19,0.7422723,0.4020386,-0.4866907
20,0.7414693,0.4018369,-0.4850883
21,0.7424399,0.3991379,-0.4878958
22,0.7465573,0.4007676,-0.4958207
23,0.7515169,0.406439,-0.5002664
24,0.7544324,0.4099007,-0.505617
25,0.7525115,0.4092423,-0.5087517
26,0.7497516,0.4080727,-0.5117146
27,0.744385,0.4075913,-0.504988
28,0.7437634,0.4059527,-0.502273
29,0.7449327,0.4029786,-0.4998065
30,0.7465912,0.4016924,-0.5005118
31,0.7472,0.4028999,-0.5041773
32,0.7471436,0.4046232,-0.5049275
33,0.7468677,0.4044598,-0.5049231
34,0.7469835,0.4042456,-0.5028704
35,0.7463467,0.4039865,-0.5001974
36,0.7459398,0.4037917,-0.4993162
37,0.7459914,0.403616,-0.4986516
38,0.7458104,0.4040264,-0.4970039
39,0.7448745,0.4034012,-0.4944333
40,0.7435152,0.4023562,-0.4908795
41,0.7428316,0.403571,-0.4855556
42,0.7419533,0.402738,-0.4814332
43,0.7409077,0.4023667,-0.4781705
44,0.7410912,0.4020701,-0.4767745
45,0.7417056,0.3994043,-0.4776729
46,0.7403574,0.3984203,-0.4780453
47,0.7363948,0.3978944,-0.4782115
48,0.7257708,0.4029457,-0.4730394
49,0.7168092,0.4044925,-0.4684053
50,0.7055827,0.4058765,-0.4612721
51,0.6956829,0.4063914,-0.4531673
52,0.6871313,0.405279,-0.4463036
53,0.6799756,0.4034295,-0.43842
54,0.6739217,0.4011143,-0.4326138
55,0.6694977,0.3996997,-0.4288812
56,0.6633101,0.3973427,-0.4258973
57,0.6586686,0.3968467,-0.42593
58,0.6546152,0.3979266,-0.4273885
59,0.6510373,0.3997652,-0.4297622
60,0.6479026,0.4015087,-0.4326974
61,0.6439178,0.4024473,-0.4344346
62,0.6413464,0.4032981,-0.4373362
63,0.6390135,0.4033062,-0.439854
64,0.6370832,0.4036544,-0.442382
65,0.6346413,0.4029888,-0.4452036
66,0.6329939,0.4023271,-0.4499224
67,0.6319154,0.4021992,-0.4546897
68,0.6317131,0.4018153,-0.462051
69,0.6312772,0.4018357,-0.4692411
70,0.6314185,0.4015048,-0.4774448
71,0.6342504,0.4019854,-0.4891128
72,0.6357654,0.4024889,-0.4988028
73,0.6369413,0.4028364,-0.5093117
74,0.6392094,0.4034543,-0.5199905
75,0.6415032,0.4033894,-0.5294495
76,0.6439016,0.4039295,-0.5387313
77,0.6456216,0.4040845,-0.5473963
78,0.6467968,0.4043004,-0.555478
79,0.647848,0.4046014,-0.5628505
80,0.6474712,0.4045533,-0.5690449
81,0.6462026,0.4048676,-0.5745957
82,0.645162,0.4056738,-0.5793039
83,0.6412126,0.4058729,-0.5809528
84,0.638081,0.4061289,-0.5837346
85,0.6335561,0.4059959,-0.5844975
86,0.6289399,0.4057096,-0.5849283
87,0.6231902,0.4053636,-0.5838461
88,0.6174337,0.4050944,-0.5823599
89,0.6110096,0.4049177,-0.5800003
90,0.6040149,0.4050429,-0.5774877
91,0.5966315,0.4046047,-0.5750773
92,0.5888802,0.4046746,-0.5711461
93,0.581057,0.4046117,-0.5665774
94,0.5731366,0.4041652,-0.5616514
95,0.5661537,0.4039489,-0.5563978
96,0.5594364,0.4037104,-0.5505218
97,0.5532047,0.4036772,-0.5451425
98,0.5466004,0.4035443,-0.5381562
99,0.5399818,0.4033806,-0.532198
100,0.5338925,0.4025668,-0.5264062
101,0.5280644,0.4021093,-0.5207608
102,0.5232537,0.401631,-0.5157042
103,0.5183683,0.4010401,-0.5111936
104,0.514764,0.4011548,-0.5075943
105,0.511089,0.4011402,-0.5039082
106,0.5087721,0.4015001,-0.5013824
107,0.5069814,0.4016209,-0.49979
108,0.5059783,0.4014902,-0.4986485
109,0.5051328,0.4015718,-0.4974961
110,0.5057817,0.4013724,-0.4982695
111,0.5069442,0.400925,-0.4996921
112,0.5088422,0.400917,-0.5017548
113,0.5111781,0.401106,-0.5043273
114,0.5132962,0.401255,-0.5064968
115,0.514318,0.4015324,-0.5081842
116,0.5141825,0.401852,-0.5100945
117,0.5123249,0.4024104,-0.5117027
118,0.5109335,0.4037901,-0.5124619
119,0.5108001,0.4043047,-0.5139686
120,0.5110439,0.4043832,-0.5153341
121,0.5115139,0.4044775,-0.5164009
122,0.5118051,0.4046295,-0.5171527
123,0.5113484,0.4046527,-0.5170043
124,0.5106968,0.4047267,-0.5166519
125,0.5098302,0.4044124,-0.5149302
126,0.5095716,0.4039,-0.5141176
127,0.5098925,0.403522,-0.5134065
128,0.5100758,0.403297,-0.5135049
129,0.5109189,0.4037126,-0.5139275
