Index,X,Y,Z
0,1.045528,0.4099934,-0.6501864
1,1.032258,0.4125378,-0.6504827
2,1.023603,0.4130382,-0.6515141
3,1.017511,0.4134916,-0.6496455
4,1.016746,0.4149314,-0.6475763
5,1.027968,0.4130515,-0.6426257
6,1.035188,0.4091441,-0.6414385
7,1.038069,0.4081906,-0.6393369
8,1.035902,0.4070197,-0.6390756
9,1.032788,0.4085678,-0.6379903
10,1.028436,0.4091564,-0.6373758
11,1.026667,0.4084408,-0.6363724
12,1.028265,0.408478,-0.6362829
13,1.025737,0.4072378,-0.6356382
14,1.02228,0.4037538,-0.6358523
15,1.012327,0.4029436,-0.6343276
16,0.9973158,0.4051789,-0.6316693
17,0.9801422,0.405571,-0.6283721
18,0.9621814,0.4079568,-0.6225054
19,0.9468283,0.4084954,-0.6184784
20,0.9322289,0.4082207,-0.6129134
21,0.9198033,0.4078183,-0.606871
22,0.9100899,0.4069966,-0.6014726
23,0.9012049,0.4069106,-0.5960206
24,0.890532,0.4065491,-0.5898337
25,0.879611,0.4064932,-0.5831429
26,0.8681189,0.4065372,-0.5771387
27,0.8537198,0.407077,-0.5684782
28,0.838943,0.4074334,-0.5605431
29,0.8242738,0.4071771,-0.5520479
30,0.8096001,0.406051,-0.5438713
31,0.7950614,0.4052203,-0.5354483
32,0.780912,0.4044201,-0.5277539
33,0.7667557,0.4035855,-0.5206371
34,0.7526873,0.4031591,-0.5140259
35,0.7384893,0.4024072,-0.5078421
36,0.7258932,0.4033056,-0.5030717
37,0.715996,0.4034873,-0.5010411
38,0.7054728,0.4033106,-0.4986063
39,0.699038,0.4036867,-0.4991594
40,0.6941373,0.4035911,-0.4994202
41,0.6987953,0.4042507,-0.5050998
42,0.7045816,0.405052,-0.5109727
43,0.7095892,0.4053733,-0.515446
44,0.7172557,0.4061815,-0.5215502
45,0.7250207,0.4079632,-0.5284029
46,0.7298526,0.4109079,-0.5328441
47,0.7329215,0.4104465,-0.5389727
48,0.7378728,0.4070204,-0.5487367
49,0.7419979,0.4049455,-0.5584202
50,0.7463177,0.4037118,-0.567174
51,0.7516556,0.4045498,-0.5784232
52,0.7578157,0.4041789,-0.5924361
53,0.7628494,0.4045327,-0.6079451
54,0.7680238,0.4053165,-0.6244711
55,0.7725677,0.4053428,-0.6392958
56,0.7757052,0.4047723,-0.6555374
57,0.7772134,0.4039766,-0.6709545
58,0.7786168,0.4036942,-0.6850789
59,0.7783853,0.4036839,-0.6980333
60,0.7766187,0.403748,-0.7099589
61,0.7733709,0.4044313,-0.7219175
62,0.7709973,0.4049977,-0.7330117
63,0.7671264,0.405261,-0.7436117
64,0.7631212,0.4058831,-0.7537695
65,0.7602303,0.4065421,-0.7636447
66,0.7564071,0.4068466,-0.7721524
67,0.7526171,0.4072651,-0.7799614
68,0.7492328,0.4076413,-0.7868382
69,0.7458699,0.4078819,-0.7921871
70,0.7427359,0.4082581,-0.7978761
71,0.7403263,0.4087859,-0.8010638
72,0.7375017,0.4089414,-0.8029465
73,0.7348223,0.4089905,-0.803658
74,0.732419,0.4091476,-0.8048227
75,0.729649,0.4091253,-0.8029664
76,0.727013,0.4088335,-0.8000389
77,0.7244952,0.408769,-0.7962762
78,0.7212387,0.4081761,-0.7915467
79,0.7177796,0.4073163,-0.7858524
80,0.7141269,0.4066353,-0.7811314
81,0.7084833,0.4065487,-0.7723975
82,0.7033691,0.4063654,-0.7653346
83,0.6966965,0.4061958,-0.7564861
84,0.689011,0.4062382,-0.7463466
85,0.6805475,0.406338,-0.7356464
86,0.672505,0.405722,-0.7257214
87,0.6629211,0.4052236,-0.7138503
88,0.6530556,0.4046269,-0.7021521
89,0.6437194,0.4038123,-0.6913477
90,0.6330799,0.4028768,-0.6799805
91,0.623188,0.4023922,-0.6696805
92,0.612983,0.4018252,-0.6603181
93,0.6023761,0.4016501,-0.6509433
94,0.5917735,0.4023096,-0.6420921
95,0.5815254,0.402696,-0.6333609
96,0.5713605,0.4030652,-0.6258209
97,0.5612563,0.4033864,-0.6188723
98,0.5512968,0.4031846,-0.6120253
99,0.5431409,0.4031445,-0.6072829
100,0.5352504,0.4029655,-0.601572
101,0.5294162,0.40299,-0.5975466
102,0.5252635,0.4029642,-0.5945791
103,0.5224493,0.4028179,-0.592288
104,0.519356,0.4026939,-0.5899395
105,0.5190893,0.4023623,-0.5899428
106,0.5205273,0.4016967,-0.5907434
107,0.521445,0.4016151,-0.5912485
108,0.5274011,0.4011935,-0.5959806
109,0.5302582,0.4009649,-0.5985211
110,0.5340434,0.4009203,-0.6034471
111,0.5354861,0.4019029,-0.6078405
112,0.5324797,0.4030698,-0.6103992
113,0.5272326,0.4052032,-0.6117413
114,0.5251485,0.4064661,-0.6101714
115,0.5240176,0.4064996,-0.6086296
116,0.5248456,0.4055995,-0.6061814
117,0.5274771,0.403785,-0.6048469
118,0.5294344,0.4016926,-0.6031535
119,0.5310156,0.4006889,-0.6016498
