Index,X,Y,Z
0,0.8708452,0.4051476,-0.3876753
1,0.8699035,0.4037361,-0.3857892
2,0.8716722,0.4019496,-0.3852239
3,0.8806241,0.4033914,-0.3880831
4,0.8882654,0.4059932,-0.3918819
5,0.8918502,0.4093375,-0.3959061
6,0.8924881,0.4082087,-0.399193
7,0.8877965,0.4066839,-0.3983091
8,0.8841645,0.4064135,-0.3963266
9,0.8788449,0.4046687,-0.3902298
10,0.8766794,0.4031637,-0.3861764
11,0.8713653,0.4001607,-0.3761484
12,0.8631124,0.3983881,-0.3665355
13,0.842264,0.4012584,-0.3570376
14,0.8136841,0.4028629,-0.3479749
15,0.7857038,0.4035087,-0.33904
16,0.7505143,0.4034076,-0.3257749
17,0.7255704,0.4026884,-0.3149823
18,0.7001361,0.4002695,-0.3048857
19,0.6759567,0.3980982,-0.2979217
20,0.6527774,0.3988312,-0.2935438
21,0.6308221,0.4004584,-0.2900323
22,0.6147648,0.4043036,-0.2879812
23,0.6033294,0.4086171,-0.2859998
24,0.5946405,0.4089789,-0.2850113
25,0.5866336,0.4091108,-0.2847889
26,0.5854215,0.4069108,-0.2888402
27,0.5876067,0.4045371,-0.296846
28,0.5931068,0.4038257,-0.3093427
29,0.6008728,0.4053035,-0.3242311
30,0.609699,0.4074419,-0.3423638
31,0.6191502,0.4070708,-0.3627912
32,0.6268351,0.4055428,-0.3828132
33,0.6364451,0.4027583,-0.4092196
34,0.6441211,0.4030107,-0.4358884
35,0.6483375,0.4026819,-0.4616388
36,0.6526569,0.4051796,-0.487912
37,0.6537927,0.4074872,-0.5088679
38,0.6510092,0.4087762,-0.5259663
39,0.6456165,0.4094813,-0.5394015
40,0.6393629,0.4099902,-0.5520575
41,0.628942,0.4091486,-0.561949
42,0.6086474,0.4099745,-0.5614853
43,0.5968636,0.41062,-0.5687821
44,0.5745443,0.4105336,-0.5598106
45,0.5531856,0.4098655,-0.5491621
46,0.5312035,0.4097755,-0.5325916
47,0.5069653,0.4097784,-0.5126675
48,0.482614,0.4100317,-0.4944311
49,0.451888,0.4105411,-0.4675256
50,0.4244923,0.4096462,-0.4479159
51,0.39748,0.4087164,-0.4266906
52,0.3721057,0.4078823,-0.4080935
53,0.3490553,0.4067473,-0.3908013
54,0.3314253,0.4043759,-0.3748074
55,0.3251488,0.4022992,-0.3621702
56,0.3186131,0.3993722,-0.3569337
57,0.313847,0.4029593,-0.352867
58,0.3081431,0.4040334,-0.3519117
59,0.3029018,0.4035594,-0.3501432
60,0.3066435,0.4025318,-0.3536304
61,0.3143171,0.4012586,-0.3587807
62,0.3235117,0.401042,-0.3653579
63,0.3303313,0.402812,-0.3708394
64,0.3331666,0.4038253,-0.374109
65,0.3299958,0.4028516,-0.3751113
66,0.3256704,0.404679,-0.3751804
67,0.3217692,0.4041991,-0.3742215
68,0.3215289,0.4037398,-0.3743239
69,0.3239785,0.4035394,-0.3755953
70,0.3248907,0.4041014,-0.3767523
71,0.3248519,0.4036634,-0.377477
72,0.3257295,0.4042083,-0.3784235
73,0.3260901,0.4044614,-0.3789921
74,0.3272447,0.4054441,-0.378142
75,0.3275681,0.4053003,-0.3773275
76,0.327589,0.4049444,-0.3759871
77,0.3274518,0.4047453,-0.3741082
78,0.3274887,0.4043138,-0.3729155
79,0.3278157,0.4037067,-0.3718527
80,0.3284994,0.4036134,-0.3716767
81,0.329071,0.4036547,-0.3716945
