Index,X,Y,Z
0,1.004047,0.4042059,-0.5243937
1,0.9995016,0.4024196,-0.520425
2,0.9946132,0.4028089,-0.5162849
3,0.9882853,0.4033889,-0.5133545
4,0.9798587,0.4067298,-0.5131437
5,0.9746907,0.4069578,-0.5138333
6,0.9697456,0.4082663,-0.5128593
7,0.9646952,0.4081467,-0.511207
8,0.9588028,0.406952,-0.5096001
9,0.9512717,0.4064277,-0.5061752
10,0.9437288,0.4056163,-0.5025048
11,0.9355547,0.4047471,-0.4980861
12,0.9267564,0.4042837,-0.4930074
13,0.9175911,0.4044073,-0.4876364
14,0.9078736,0.4043264,-0.4819978
15,0.8958843,0.4044212,-0.4750046
16,0.8850239,0.4046126,-0.4687575
17,0.8727826,0.405426,-0.4607055
18,0.8599892,0.4053333,-0.4533503
19,0.8470353,0.4051241,-0.4458182
20,0.8341598,0.4043059,-0.4387563
21,0.8206851,0.4038575,-0.4308675
22,0.8076363,0.4032783,-0.4234923
23,0.794973,0.4029341,-0.4160558
24,0.7829009,0.402412,-0.4088433
25,0.7705849,0.4022629,-0.4019443
26,0.7586172,0.4019439,-0.3954872
27,0.7468168,0.4016539,-0.3898416
28,0.7351207,0.4014677,-0.3853684
29,0.7240249,0.4020196,-0.3808317
30,0.7141554,0.4019772,-0.3786722
31,0.7058263,0.4020429,-0.3782706
32,0.6994054,0.4016989,-0.3802088
33,0.695152,0.4014207,-0.3832485
34,0.6924773,0.4018672,-0.3868765
35,0.6908015,0.4024359,-0.3913293
36,0.6947669,0.4034634,-0.3982408
37,0.6941011,0.403869,-0.4029976
38,0.6967734,0.4052774,-0.4100354
39,0.6994569,0.4055061,-0.4159672
40,0.7002343,0.4050192,-0.4220324
41,0.7037709,0.4046471,-0.4308091
42,0.7076062,0.4030274,-0.4391416
43,0.711286,0.401982,-0.4488568
44,0.7160143,0.4018351,-0.460954
45,0.7205728,0.4016989,-0.471525
46,0.7260106,0.4022278,-0.4841165
47,0.731594,0.4030666,-0.4976621
48,0.7365866,0.4034484,-0.5105203
49,0.7407179,0.4036721,-0.5231944
50,0.7443413,0.4038849,-0.5358228
51,0.747657,0.403985,-0.5478257
52,0.749874,0.404753,-0.5584608
53,0.7517723,0.4048901,-0.569239
54,0.7531613,0.405015,-0.5792391
55,0.7543983,0.4047968,-0.5890676
56,0.755669,0.4048101,-0.5983135
57,0.755555,0.4050142,-0.6057248
58,0.7565225,0.4056269,-0.6134977
59,0.7558283,0.4054338,-0.6200775
60,0.7538826,0.4053478,-0.6256918
61,0.7529173,0.4057076,-0.6320852
62,0.7499412,0.4053326,-0.6370267
63,0.7464741,0.4055213,-0.6411768
64,0.74302,0.4051396,-0.6455287
65,0.7378261,0.4051268,-0.6475535
66,0.7318766,0.4052133,-0.6484485
67,0.725247,0.405258,-0.6482654
68,0.7176125,0.4051481,-0.6465933
69,0.7093992,0.4051382,-0.6439725
70,0.7003551,0.4050859,-0.6399935
71,0.691517,0.405259,-0.6352022
72,0.6833525,0.405238,-0.6304897
73,0.6751048,0.4056746,-0.6251453
74,0.6652694,0.4057433,-0.6161913
75,0.656546,0.4057455,-0.6092831
76,0.6480407,0.4058505,-0.6012099
77,0.6393335,0.4051444,-0.5931354
78,0.6309798,0.4048995,-0.5849746
79,0.6229563,0.4047943,-0.5761316
80,0.6142651,0.4050304,-0.56621
81,0.6056771,0.4050559,-0.5564631
82,0.5970616,0.404609,-0.5468095
83,0.5882273,0.4039754,-0.5370328
84,0.5794369,0.40327,-0.528001
85,0.5709543,0.4025283,-0.5200904
86,0.561878,0.4018019,-0.5123404
87,0.5531818,0.4015025,-0.5064573
88,0.5444926,0.4010364,-0.5012063
89,0.537549,0.4013119,-0.4995762
90,0.5309082,0.4013218,-0.4965866
91,0.52665,0.4018131,-0.4960447
92,0.5232818,0.401917,-0.4961121
93,0.520373,0.4019898,-0.4957631
94,0.5207729,0.4020118,-0.4973446
95,0.5232205,0.4024225,-0.4994554
96,0.5277733,0.4043286,-0.5021594
97,0.5307994,0.4045124,-0.5064436
98,0.5352478,0.4060749,-0.5124435
99,0.536355,0.4076056,-0.515771
100,0.5368103,0.4077958,-0.5172333
101,0.5368522,0.4079643,-0.5182541
102,0.5333553,0.406574,-0.5159431
103,0.5317743,0.4055322,-0.5136433
104,0.5318962,0.4040852,-0.5090938
105,0.5340269,0.4020182,-0.5059896
106,0.5346277,0.399959,-0.5050876
107,0.5346183,0.3994228,-0.5054523
108,0.5340492,0.4008148,-0.5077769
