Index,X,Y,Z
0,0.960147,0.3961289,-0.6440275
1,0.9504644,0.4022776,-0.6427707
2,0.9447764,0.4040518,-0.6475081
3,0.9394477,0.4083506,-0.6500029
4,0.934653,0.4081611,-0.6500174
5,0.9349869,0.408376,-0.6515195
6,0.936581,0.4077255,-0.6506043
7,0.9383485,0.4061241,-0.6472054
8,0.9394541,0.4049485,-0.6436969
9,0.939462,0.4030408,-0.6393306
10,0.9380272,0.4015409,-0.6351647
11,0.9349542,0.4002438,-0.6319935
12,0.9320517,0.3991797,-0.6289095
13,0.9256146,0.4022518,-0.6244745
14,0.9152389,0.4059699,-0.6184558
15,0.9023793,0.408338,-0.6106524
16,0.887292,0.409329,-0.601494
17,0.8733504,0.4087351,-0.5927752
18,0.8551956,0.4060831,-0.5807421
19,0.8399574,0.4049589,-0.5714788
20,0.8233319,0.4033567,-0.562634
21,0.8076211,0.4027313,-0.5548777
22,0.7915329,0.4030693,-0.5484678
23,0.7763154,0.4036858,-0.5435786
24,0.7628965,0.4050524,-0.5382512
25,0.7501471,0.4056643,-0.5326176
26,0.7366869,0.4050204,-0.5271515
27,0.7252926,0.4046985,-0.5219138
28,0.7160201,0.4039269,-0.5176304
29,0.7094043,0.4032556,-0.5147645
30,0.7061954,0.4028614,-0.5133868
31,0.7071297,0.4019925,-0.5137886
32,0.7076208,0.4013814,-0.5144514
33,0.7191203,0.4014176,-0.5182579
34,0.7255663,0.4011817,-0.5195429
35,0.7327278,0.4008514,-0.5210643
36,0.7339928,0.399602,-0.52219
37,0.7280617,0.4012695,-0.5246899
38,0.7237259,0.4044718,-0.5260542
39,0.7220886,0.404884,-0.5282241
40,0.7236331,0.4064575,-0.531115
41,0.7257194,0.4077981,-0.5337211
42,0.7263221,0.4084431,-0.5365525
43,0.7260391,0.4098532,-0.5397482
44,0.7249788,0.41096,-0.5426476
45,0.7234708,0.4109899,-0.545775
46,0.7224206,0.4092669,-0.5521483
47,0.7216147,0.4049876,-0.5617048
48,0.7230042,0.402111,-0.5757741
49,0.7267858,0.4018359,-0.5923883
50,0.7307283,0.4041395,-0.6059653
51,0.7379112,0.4058448,-0.6284773
52,0.7413599,0.4065051,-0.6468848
53,0.7423159,0.4053868,-0.6647098
54,0.7411829,0.4053644,-0.6819652
55,0.7375498,0.4054954,-0.6971524
56,0.7324655,0.4058309,-0.7104187
57,0.7274942,0.4060416,-0.7227034
58,0.7203283,0.4073641,-0.7327304
59,0.715004,0.4090478,-0.7418061
60,0.709568,0.409484,-0.7471336
61,0.7059247,0.4096982,-0.7547833
62,0.7041609,0.4094202,-0.7599935
63,0.703042,0.4085493,-0.7645024
64,0.702046,0.4085302,-0.7683831
65,0.7006749,0.4084831,-0.7716002
66,0.6994312,0.4088469,-0.7746685
67,0.6984943,0.4094569,-0.7748603
68,0.697408,0.4097322,-0.773213
69,0.6970724,0.4100491,-0.7699178
70,0.6974358,0.4094942,-0.7650383
71,0.6984162,0.4085352,-0.7599547
72,0.6992233,0.4072236,-0.7558109
73,0.6983882,0.4046844,-0.7495785
74,0.6950081,0.4013104,-0.7460594
75,0.6905984,0.3990722,-0.7438751
76,0.6844798,0.3992343,-0.7389628
77,0.672419,0.403827,-0.7324681
78,0.6580664,0.4070192,-0.7263553
79,0.6418453,0.4083579,-0.7175831
80,0.6254029,0.4077854,-0.7076489
81,0.610392,0.4064941,-0.697706
82,0.5927973,0.4043817,-0.6864042
83,0.5765154,0.4027818,-0.6748225
84,0.559743,0.4021811,-0.6632806
85,0.5442172,0.402234,-0.6522655
86,0.5301083,0.4037338,-0.6403794
87,0.5168617,0.404511,-0.628661
88,0.5051513,0.4046342,-0.6178136
89,0.4954433,0.4045489,-0.6076965
90,0.4883316,0.4034528,-0.5999096
91,0.4816037,0.4026137,-0.5928631
92,0.4811982,0.4009093,-0.5903364
93,0.4845685,0.3991528,-0.5909485
94,0.4916781,0.3982417,-0.5952637
95,0.5005274,0.3979282,-0.6012793
96,0.5063559,0.3976045,-0.6050522
97,0.5106903,0.3998209,-0.6096524
98,0.5058011,0.3985186,-0.6114993
99,0.4985853,0.4027221,-0.6110043
100,0.4941293,0.4024764,-0.6098427
101,0.4951445,0.4017146,-0.6089892
102,0.4994773,0.4012644,-0.6103434
103,0.5029598,0.4013817,-0.6112956
104,0.5013362,0.4008889,-0.6106678
105,0.5001785,0.4019542,-0.6101093
106,0.4987178,0.4010077,-0.6081235
107,0.4990802,0.4007362,-0.6072745
108,0.4997471,0.4005719,-0.6084889
