Index,X,Y,Z
0,0.7189587,0.4013208,-0.5636873
1,0.7233512,0.4036084,-0.563819
2,0.717482,0.4035708,-0.5650095
3,0.7161262,0.406307,-0.5663412
4,0.7105778,0.4059666,-0.5651258
5,0.7055585,0.4044169,-0.5640444
6,0.7017993,0.4054607,-0.5621732
7,0.6963928,0.4067046,-0.5591285
8,0.6912754,0.4050674,-0.5575069
9,0.6847336,0.4049411,-0.5532918
10,0.6775723,0.4037866,-0.548163
11,0.6696681,0.403741,-0.5436502
12,0.6618664,0.4036165,-0.5386484
13,0.6548262,0.4034333,-0.5345002
14,0.6478311,0.4037343,-0.5307652
15,0.6405002,0.4037207,-0.5271164
16,0.6333938,0.4041173,-0.5236412
17,0.6262885,0.4037055,-0.5206445
18,0.6194636,0.4037402,-0.5170546
19,0.6127623,0.4036621,-0.5135726
20,0.6062834,0.4034545,-0.5099979
21,0.5996154,0.4034962,-0.505811
22,0.5929419,0.4034021,-0.5013888
23,0.5865172,0.4033941,-0.4959655
24,0.5798576,0.4033773,-0.4908358
25,0.5735211,0.4032032,-0.4857089
26,0.567697,0.4029744,-0.4813117
27,0.5622005,0.402615,-0.4775476
28,0.5584307,0.4023991,-0.4758132
29,0.5558646,0.4022477,-0.4757178
30,0.5535868,0.4020701,-0.4754352
31,0.5548248,0.4020988,-0.4798572
32,0.5551778,0.4024352,-0.4827344
33,0.5580168,0.4031555,-0.4883902
34,0.5614858,0.4047321,-0.4946661
35,0.5640756,0.4073884,-0.5005007
36,0.5665985,0.4078983,-0.5065331
37,0.5682906,0.4057564,-0.5130873
38,0.5705987,0.4043542,-0.519914
39,0.5741276,0.4027374,-0.5279779
40,0.5781022,0.4019317,-0.5383738
41,0.5823038,0.4027619,-0.5501842
42,0.5861725,0.404003,-0.5628372
43,0.5892481,0.4049795,-0.576021
44,0.5918534,0.4050984,-0.587073
45,0.59398,0.4051059,-0.598578
46,0.5953737,0.4047836,-0.6089647
47,0.5966594,0.4054177,-0.6180863
48,0.5976266,0.4055827,-0.6269502
49,0.5966209,0.4057458,-0.6328173
50,0.5960383,0.4061955,-0.6379626
51,0.5954497,0.4064741,-0.6433749
52,0.594345,0.4063526,-0.6462066
53,0.5910271,0.4053954,-0.6496443
54,0.5888683,0.4050026,-0.6512282
55,0.5867134,0.404741,-0.6531101
56,0.5837258,0.4050139,-0.6539358
57,0.5809864,0.4050671,-0.6553581
58,0.5780979,0.4052307,-0.6558612
59,0.5750688,0.4050884,-0.6552479
60,0.57139,0.4047931,-0.6537235
61,0.5680754,0.4047401,-0.652551
62,0.564239,0.4041519,-0.6493835
63,0.5603653,0.4041525,-0.6456625
64,0.5560313,0.4043788,-0.641153
65,0.5518792,0.4043853,-0.6363473
66,0.5462018,0.404468,-0.62961
67,0.5403383,0.4042791,-0.6221953
68,0.5345095,0.404166,-0.6140674
69,0.5284779,0.4039596,-0.605829
70,0.5224251,0.4039582,-0.5965085
71,0.5170224,0.403868,-0.5876771
72,0.5115662,0.4041058,-0.5776964
73,0.5053075,0.4033565,-0.5681807
74,0.4986436,0.4028884,-0.5584966
75,0.4912154,0.4026815,-0.5494436
76,0.4840794,0.4022454,-0.5412834
77,0.4761817,0.4019281,-0.5335484
78,0.4687115,0.4020183,-0.5275429
79,0.4610976,0.4015604,-0.5217916
80,0.4535629,0.4019135,-0.5182936
81,0.4473318,0.4020216,-0.5162644
82,0.4417019,0.4018231,-0.5160152
83,0.4376528,0.4017261,-0.5175498
84,0.4359514,0.4021829,-0.520703
85,0.43646,0.4027167,-0.5245131
86,0.4381281,0.4033623,-0.5275462
87,0.4444131,0.40485,-0.5310986
88,0.4486929,0.4050649,-0.5351789
89,0.4544838,0.4048044,-0.5388123
90,0.4556156,0.4046205,-0.5407487
91,0.4546408,0.4041167,-0.5417492
92,0.4475421,0.4063423,-0.5379146
93,0.4452946,0.4051836,-0.5325379
94,0.4455584,0.4043656,-0.5304014
95,0.4478888,0.4022622,-0.5297232
96,0.4486491,0.4023881,-0.5296885
