Index,X,Y,Z
0,0.7970593,0.3984728,-0.5517968
1,0.8002182,0.3962757,-0.5461538
2,0.7919374,0.398986,-0.5410987
3,0.7862934,0.3987509,-0.5420653
4,0.7821034,0.4026981,-0.5451561
5,0.7806187,0.4065077,-0.5466745
6,0.7809735,0.4087033,-0.5470924
7,0.7858803,0.4086292,-0.5480031
8,0.789012,0.4080473,-0.5487226
9,0.7915016,0.405967,-0.547734
10,0.7899339,0.4031589,-0.5451055
11,0.7886243,0.4033795,-0.5413859
12,0.7860882,0.4025853,-0.5364664
13,0.7840986,0.4012471,-0.5331962
14,0.7791997,0.4026857,-0.5277826
15,0.7717682,0.4042808,-0.5202636
16,0.763017,0.4045814,-0.5116704
17,0.7547539,0.4050647,-0.5037489
18,0.7463182,0.4044622,-0.4942536
19,0.7388757,0.4024685,-0.4858624
20,0.7318425,0.4009921,-0.4785681
21,0.7247779,0.3998957,-0.4724324
22,0.7170005,0.4000133,-0.4693958
23,0.7095802,0.400496,-0.4658377
24,0.7032144,0.4019382,-0.464194
25,0.6963807,0.4026763,-0.4622695
26,0.6903258,0.4034358,-0.4614692
27,0.6840312,0.4036256,-0.4608951
28,0.6789673,0.4034042,-0.4604644
29,0.6745088,0.4026928,-0.4604062
30,0.6709882,0.4025412,-0.4615864
31,0.667071,0.4026184,-0.4626983
32,0.6641828,0.4026525,-0.4659394
33,0.6620498,0.402774,-0.4703419
34,0.6601748,0.4033708,-0.4743246
35,0.6608902,0.4042571,-0.4812454
36,0.6602105,0.4046136,-0.4863814
37,0.6614546,0.4048608,-0.4928554
38,0.6618145,0.4048664,-0.4987845
39,0.6636532,0.4044824,-0.5053094
40,0.6651446,0.4040574,-0.512251
41,0.666333,0.4038362,-0.519061
42,0.6681265,0.4036821,-0.5267944
43,0.6702362,0.4040808,-0.5345306
44,0.67261,0.4044541,-0.5426967
45,0.6748645,0.4046724,-0.5506833
46,0.6769741,0.4048856,-0.558346
47,0.6792393,0.4050276,-0.5661795
48,0.6811737,0.404962,-0.5736537
49,0.6831838,0.4048721,-0.5808381
50,0.6851211,0.404738,-0.5879907
51,0.6868345,0.4045987,-0.5951149
52,0.6884649,0.4048503,-0.6019506
53,0.690164,0.4046249,-0.6091318
54,0.6913236,0.4044421,-0.6164184
55,0.6918827,0.4042595,-0.6236445
56,0.6924863,0.4042508,-0.6305674
57,0.6923286,0.4041759,-0.6367632
58,0.6912879,0.4041824,-0.6423526
59,0.6900568,0.4040127,-0.6474286
60,0.6865838,0.403979,-0.6506784
61,0.6829461,0.4045826,-0.6525549
62,0.6783429,0.4045352,-0.6528202
63,0.6726295,0.4041109,-0.6518263
64,0.6668606,0.4039701,-0.6493759
65,0.6613997,0.4041236,-0.6456151
66,0.6550855,0.4043264,-0.6399924
67,0.6490134,0.4046729,-0.6344631
68,0.6420363,0.4044597,-0.6263506
69,0.6354117,0.4044205,-0.6189753
70,0.6279626,0.4039869,-0.6097152
71,0.6210423,0.4036285,-0.6008277
72,0.6145521,0.4034602,-0.5922618
73,0.608059,0.4032523,-0.58387
74,0.6013399,0.4032275,-0.5749696
75,0.5947189,0.4032845,-0.5666631
76,0.5879418,0.4031058,-0.5578051
77,0.5816968,0.4031684,-0.5488856
78,0.5756552,0.4029564,-0.5400991
79,0.5700226,0.4024861,-0.5320303
80,0.5655412,0.401417,-0.5251341
81,0.5614268,0.4009411,-0.5190845
82,0.5581061,0.4001791,-0.5156872
83,0.5548207,0.3996199,-0.5129573
84,0.55652,0.3992775,-0.517955
85,0.557686,0.3991578,-0.5204774
86,0.5640215,0.4003139,-0.5275016
87,0.5697142,0.4016305,-0.5352762
88,0.5734667,0.4026926,-0.541353
89,0.5713158,0.4026514,-0.5435992
90,0.5646933,0.4064112,-0.5440633
91,0.5612252,0.4081651,-0.5424128
92,0.5593717,0.4076497,-0.5402082
93,0.5618517,0.4057409,-0.539622
94,0.5640699,0.4051871,-0.5390986
95,0.5668482,0.403968,-0.5377467
96,0.567933,0.4027283,-0.5364949
97,0.5679647,0.4025462,-0.5354196
98,0.5671237,0.402755,-0.5345831
