Index,X,Y,Z
0,0.9423221,0.4091232,-0.5663257
1,0.9344927,0.4026741,-0.5639802
2,0.9296175,0.4054685,-0.5589414
3,0.9129709,0.409717,-0.5495821
4,0.8955057,0.4034551,-0.5461578
5,0.8852664,0.4018373,-0.5431877
6,0.8778741,0.4055309,-0.5362195
7,0.8744432,0.4039117,-0.5315287
8,0.8669362,0.4071753,-0.5243312
9,0.8545653,0.4063587,-0.5141558
10,0.8382453,0.4060331,-0.5015982
11,0.8221401,0.4064454,-0.4885024
12,0.7996378,0.405204,-0.4700793
13,0.781032,0.4045152,-0.455346
14,0.7606486,0.4040442,-0.4413779
15,0.7360125,0.4044563,-0.428926
16,0.7143993,0.4046659,-0.4181441
17,0.6927066,0.4049426,-0.4094358
18,0.6724439,0.4058782,-0.4091652
19,0.6547646,0.4062052,-0.4065011
20,0.6428677,0.4072044,-0.4109273
21,0.6383905,0.4079502,-0.4191085
22,0.6411576,0.4075298,-0.4286424
23,0.6476756,0.4071308,-0.4394931
24,0.6552045,0.4079322,-0.4508418
25,0.6623853,0.4107296,-0.4617349
26,0.6692811,0.4110509,-0.4736117
27,0.6762943,0.4086335,-0.4874557
28,0.6865013,0.4039173,-0.505276
29,0.6959545,0.403726,-0.5222023
30,0.7079663,0.4066902,-0.5491226
31,0.717283,0.4082029,-0.5701171
32,0.7250125,0.4089679,-0.5941591
33,0.7294198,0.4084566,-0.6189292
34,0.7312756,0.4074884,-0.6407648
35,0.7257141,0.4075502,-0.6610097
36,0.7130029,0.4078114,-0.6770525
37,0.6940432,0.408545,-0.6863856
38,0.6753551,0.4096952,-0.6924295
39,0.643898,0.4093344,-0.681632
40,0.6223087,0.4093642,-0.6770111
41,0.5996987,0.4093689,-0.660529
42,0.5801907,0.4091892,-0.6490163
43,0.5627285,0.4093914,-0.6326534
44,0.5459402,0.409867,-0.6167022
45,0.5307038,0.4095224,-0.5948705
46,0.5161023,0.4095055,-0.5727041
47,0.5012583,0.4084167,-0.5508716
48,0.4862975,0.4074329,-0.5303472
49,0.472421,0.4063402,-0.5116884
50,0.460908,0.4031172,-0.4964238
51,0.4532391,0.4008494,-0.4844632
52,0.451549,0.3992787,-0.4784488
53,0.449977,0.3977391,-0.4738474
54,0.4547853,0.397609,-0.4796316
55,0.4624764,0.3995806,-0.4893051
56,0.478664,0.4036498,-0.508616
57,0.4800149,0.4061173,-0.5160747
58,0.47585,0.4081305,-0.5234874
59,0.4709561,0.409929,-0.5287719
60,0.4658883,0.4115643,-0.5299712
61,0.4645658,0.4133937,-0.5303886
62,0.4679869,0.410873,-0.5251036
63,0.469444,0.4099003,-0.5236337
64,0.4699135,0.4086466,-0.5196238
65,0.4692998,0.4077483,-0.5182342
66,0.4693478,0.4077694,-0.5158951
67,0.4694912,0.4070521,-0.5126839
68,0.4700474,0.4059772,-0.5106712
69,0.4703909,0.4051772,-0.5092371
70,0.4698989,0.4047435,-0.5089611
71,0.4692928,0.4049247,-0.5100765
72,0.4692566,0.4055926,-0.5109813
73,0.4693675,0.4067964,-0.5135396
74,0.469357,0.407133,-0.5147341
75,0.469328,0.4078586,-0.5162635
76,0.4695024,0.4081704,-0.516822
