Index,X,Y,Z
0,0.7310999,0.4018023,-0.4685667
1,0.7311488,0.4017461,-0.4686653
2,0.7313897,0.4016338,-0.4687459
3,0.7314672,0.401376,-0.4685015
4,0.7315321,0.4012968,-0.46843
5,0.7318107,0.4013283,-0.4682227
6,0.7318567,0.4012189,-0.4678795
7,0.7318085,0.4011553,-0.4675808
8,0.7322322,0.4011824,-0.4674252
9,0.732199,0.4011835,-0.4670054
10,0.7318646,0.4015095,-0.4665905
11,0.73134,0.401595,-0.4657719
12,0.7300804,0.4015936,-0.4638582
13,0.7283667,0.4016524,-0.4615702
14,0.726663,0.4011687,-0.4589161
15,0.7246668,0.3999047,-0.455724
16,0.7223589,0.397216,-0.4531953
17,0.7155554,0.3965959,-0.4468998
18,0.7063542,0.3966497,-0.4393698
19,0.6886817,0.3977085,-0.4283225
20,0.6690639,0.3987472,-0.4178487
21,0.6526645,0.3981363,-0.4070896
22,0.639826,0.3962381,-0.3986809
23,0.6310417,0.3948363,-0.3919079
24,0.6284245,0.3930897,-0.3875629
25,0.6320956,0.3930537,-0.3873438
26,0.6351117,0.3933233,-0.3867357
27,0.6472376,0.3943121,-0.3947793
28,0.6522958,0.3940472,-0.4004784
29,0.6564265,0.3938009,-0.4073534
30,0.655434,0.4005242,-0.412835
31,0.653277,0.4017808,-0.4202787
32,0.6520787,0.4031646,-0.4270892
33,0.6461532,0.4035503,-0.4354611
34,0.6410034,0.4031408,-0.4434103
35,0.6397558,0.3994769,-0.4553703
36,0.6392993,0.3952711,-0.470011
37,0.6451401,0.3938225,-0.4880238
38,0.6531372,0.3956995,-0.5106884
39,0.656166,0.3995024,-0.5335655
40,0.6541924,0.4021765,-0.5549589
41,0.6494994,0.4039203,-0.5724456
42,0.637973,0.4045357,-0.5863034
43,0.6220794,0.4068203,-0.5937186
44,0.6034076,0.410181,-0.5932288
45,0.5834568,0.4111527,-0.5841575
46,0.5690479,0.412095,-0.5700464
47,0.5575637,0.4106117,-0.5573882
48,0.5503798,0.4044338,-0.533231
49,0.5403286,0.4005884,-0.5173534
50,0.5309263,0.3973951,-0.4987704
51,0.5187135,0.396882,-0.4820002
52,0.5053847,0.397374,-0.4673359
53,0.4918643,0.3978069,-0.4556926
54,0.4787857,0.3978632,-0.449763
55,0.4679748,0.3972097,-0.4485798
56,0.460342,0.3980039,-0.4455113
57,0.4616755,0.3988682,-0.4483164
58,0.4680828,0.3989337,-0.4558981
59,0.4725153,0.3992824,-0.4621889
60,0.4821129,0.4025614,-0.4725027
61,0.4860896,0.4049067,-0.4787327
62,0.4891148,0.4059975,-0.4859194
63,0.4888042,0.4053391,-0.4895713
64,0.4859088,0.4030097,-0.4735388
65,0.4870598,0.4026131,-0.4712865
66,0.4886994,0.4024383,-0.4695142
67,0.4921109,0.4020496,-0.4681476
