Index,X,Y,Z
0,0.9629025,0.4004523,-0.530922
1,0.9529639,0.3954673,-0.5219464
2,0.9391403,0.3885531,-0.5134161
3,0.9207657,0.3942234,-0.5043855
4,0.9141538,0.4025776,-0.5013484
5,0.9107071,0.404844,-0.4971715
6,0.9045604,0.4072375,-0.4907871
7,0.8932254,0.4084759,-0.4790487
8,0.875788,0.406917,-0.4660209
9,0.8559468,0.4041991,-0.4517924
10,0.8386568,0.4010323,-0.4401157
11,0.8239172,0.3991196,-0.4303849
12,0.8113034,0.3995937,-0.4235348
13,0.7967962,0.4011045,-0.4163816
14,0.7839372,0.4043474,-0.4103674
15,0.7713702,0.4059216,-0.402694
16,0.7587026,0.4063502,-0.3944479
17,0.7463717,0.4054613,-0.3874423
18,0.7367665,0.4049827,-0.3840373
19,0.7280006,0.4045562,-0.382984
20,0.7232019,0.4039887,-0.3893031
21,0.7239398,0.4051571,-0.4007217
22,0.7246259,0.406721,-0.4100969
23,0.7289031,0.4090841,-0.4252767
24,0.7332816,0.411855,-0.4413096
25,0.737156,0.4112661,-0.457221
26,0.7415512,0.4068975,-0.4771
27,0.7469342,0.4039024,-0.5005893
28,0.7509697,0.4025632,-0.5232328
29,0.7569318,0.4035088,-0.5505077
30,0.7625343,0.4055406,-0.5793707
31,0.7645832,0.4056162,-0.6069571
32,0.7653408,0.4078274,-0.6320733
33,0.760303,0.408168,-0.6582593
34,0.7492931,0.4078712,-0.6793967
35,0.7335706,0.4090911,-0.6941607
36,0.7162707,0.4102891,-0.7019135
37,0.7014002,0.4108298,-0.7094231
38,0.6837368,0.4108105,-0.7074202
39,0.6650302,0.4090468,-0.7020816
40,0.6463225,0.4074067,-0.6949285
41,0.6292017,0.4081812,-0.6863849
42,0.6132233,0.409398,-0.6771311
43,0.5992525,0.410617,-0.6605622
44,0.5880631,0.4104096,-0.6412057
45,0.5792988,0.409093,-0.6207501
46,0.5715134,0.408125,-0.6010281
47,0.5624071,0.4073839,-0.5837497
48,0.5550504,0.4078736,-0.5644885
49,0.5477394,0.4089282,-0.5467688
50,0.5410189,0.4092327,-0.5291425
51,0.5343163,0.4088295,-0.5125855
52,0.5291206,0.4076397,-0.4985073
53,0.5245733,0.4052976,-0.4875311
54,0.5215166,0.4040409,-0.4787959
55,0.5211028,0.4030451,-0.4740469
56,0.5220105,0.4032599,-0.4727272
57,0.5221452,0.4038115,-0.4703455
58,0.5250431,0.4044162,-0.4733627
59,0.5277004,0.4044477,-0.4774952
60,0.5300376,0.4037893,-0.4822246
61,0.5326568,0.4032288,-0.4868211
62,0.5333438,0.4046758,-0.4890153
63,0.5320306,0.4048261,-0.4907545
64,0.5295316,0.4058274,-0.4919617
65,0.5274206,0.4066229,-0.4914569
66,0.5264371,0.4062395,-0.4913734
67,0.5285113,0.4061059,-0.4915904
68,0.5291035,0.4062665,-0.4919007
69,0.5291489,0.4062108,-0.4918066
70,0.5286669,0.4057197,-0.4916505
71,0.5284205,0.4058733,-0.4915805
72,0.5281119,0.4053956,-0.4913997
73,0.5287177,0.4051111,-0.4913369
74,0.5293325,0.4048232,-0.4914213
75,0.5296678,0.4045694,-0.491514
76,0.530113,0.4045929,-0.491454
77,0.5302555,0.4044965,-0.4914336
78,0.5302244,0.404491,-0.4914976
79,0.5306439,0.4046691,-0.4917303
