Index,X,Y,Z
0,0.9496071,0.3991102,-0.3281827
1,0.9495441,0.3991026,-0.3280573
2,0.9494793,0.3991639,-0.3280153
3,0.9491827,0.3991343,-0.3277205
4,0.9485698,0.3990142,-0.3270627
5,0.9478732,0.3988937,-0.3260532
6,0.9470018,0.3986963,-0.3249561
7,0.9455807,0.3983697,-0.3225105
8,0.9436258,0.3979066,-0.3191055
9,0.9362269,0.3959422,-0.3154038
10,0.9239465,0.3937258,-0.3100869
11,0.9087863,0.3952061,-0.3036552
12,0.879545,0.3962573,-0.2936002
13,0.857568,0.3970115,-0.2852036
14,0.834648,0.3966088,-0.2753293
15,0.8105153,0.3951063,-0.2633252
16,0.7905622,0.3941964,-0.2542244
17,0.7706093,0.3939447,-0.2449351
18,0.7512237,0.3938097,-0.2363167
19,0.7342942,0.3948324,-0.2293879
20,0.7205336,0.3957463,-0.224344
21,0.7079858,0.3960379,-0.2190703
22,0.7008092,0.3969843,-0.218268
23,0.6968545,0.3966669,-0.2219369
24,0.696335,0.3957766,-0.2298253
25,0.6960343,0.3951935,-0.238198
26,0.7059228,0.3961499,-0.2532054
27,0.7132657,0.3992789,-0.2683945
28,0.7195578,0.4012934,-0.2832755
29,0.7302037,0.401095,-0.3028524
30,0.7426385,0.3988097,-0.3260381
31,0.7556468,0.3966453,-0.3493268
32,0.7664604,0.3958578,-0.3717957
33,0.777147,0.3974832,-0.3983333
34,0.7856933,0.3986643,-0.4223025
35,0.7878029,0.4010221,-0.4501154
36,0.7928179,0.4035365,-0.4758921
37,0.7951995,0.4041222,-0.4983326
38,0.8001795,0.4044307,-0.5199264
39,0.8082457,0.4043218,-0.5381753
40,0.8146849,0.4033611,-0.5565157
41,0.8192194,0.4028662,-0.5722361
42,0.8201789,0.4034007,-0.587137
43,0.8168243,0.4052227,-0.5975861
44,0.811667,0.4049578,-0.605812
45,0.801221,0.4068113,-0.6012413
46,0.7838848,0.4049555,-0.5885935
47,0.7637615,0.4026497,-0.5717816
48,0.7409873,0.4033125,-0.5523082
49,0.7220441,0.4033028,-0.5360757
50,0.7025536,0.4045248,-0.5138328
51,0.6865451,0.4041818,-0.4961843
52,0.6694712,0.4042211,-0.4779716
53,0.6517854,0.4074906,-0.4579426
54,0.6321324,0.4081694,-0.440703
55,0.6131262,0.4056534,-0.4255013
56,0.598142,0.4003603,-0.4154941
57,0.5851941,0.3990315,-0.4043369
58,0.5755658,0.4011751,-0.39611
59,0.5627344,0.4015619,-0.3883464
60,0.5521835,0.4029813,-0.3849839
61,0.5405887,0.4032401,-0.3792292
62,0.5318958,0.4024754,-0.3754615
63,0.5262176,0.4010988,-0.3734606
64,0.5202846,0.399827,-0.3714094
65,0.5204365,0.3988734,-0.372881
66,0.5243798,0.3987127,-0.3781019
67,0.5317129,0.3992836,-0.3831603
68,0.5396273,0.4015728,-0.3877823
69,0.5438501,0.4039315,-0.3916958
70,0.5478737,0.4061294,-0.3953035
71,0.546312,0.4050438,-0.3969105
72,0.5425082,0.4053296,-0.3983394
73,0.5411015,0.406856,-0.3977886
74,0.5391417,0.4055557,-0.3940152
75,0.5399477,0.4040791,-0.3905929
76,0.542406,0.403474,-0.3881981
77,0.542714,0.402089,-0.3873358
78,0.5424694,0.4012125,-0.387178
79,0.543236,0.4022262,-0.3886668
80,0.5436967,0.403067,-0.3906777
81,0.5436234,0.4035035,-0.3920172
82,0.543914,0.4035764,-0.3927281
83,0.5442123,0.4034892,-0.3930594
