Index,X,Y,Z
0,0.9728075,0.4049887,-0.395155
1,0.9772305,0.4042081,-0.3948878
2,0.979089,0.4008976,-0.3919867
3,0.9788052,0.3984583,-0.3892553
4,0.975672,0.3972753,-0.3850177
5,0.9731214,0.3964475,-0.3810413
6,0.9722431,0.3959872,-0.3782902
7,0.9728812,0.394972,-0.3780357
8,0.9733288,0.3935592,-0.3784698
9,0.9712035,0.3962744,-0.3775127
10,0.964489,0.3992606,-0.3765244
11,0.9545368,0.4018584,-0.3728941
12,0.9447907,0.4028736,-0.367955
13,0.9309582,0.4033135,-0.3605493
14,0.9167114,0.4023271,-0.3510495
15,0.9030951,0.4004904,-0.341169
16,0.8890025,0.3986358,-0.3322102
17,0.8751568,0.3977736,-0.3247046
18,0.8610916,0.3966877,-0.3186282
19,0.8459991,0.3967366,-0.3130757
20,0.8316452,0.3980342,-0.3089951
21,0.8175101,0.3987159,-0.304763
22,0.8036934,0.3996324,-0.3017048
23,0.7890195,0.399322,-0.2972311
24,0.7756513,0.3974882,-0.2941224
25,0.7629189,0.3968963,-0.2894732
26,0.7507237,0.3966995,-0.2848416
27,0.7385424,0.3967392,-0.2800607
28,0.7272332,0.3965732,-0.2757787
29,0.7163959,0.3967565,-0.2721659
30,0.7074557,0.3973953,-0.2692771
31,0.699075,0.397558,-0.2670358
32,0.6899743,0.3972398,-0.2648948
33,0.6848688,0.3968934,-0.2650415
34,0.6818638,0.396656,-0.2655356
35,0.6804778,0.3961507,-0.2672544
36,0.6800449,0.3980862,-0.2680925
37,0.6852765,0.3983058,-0.2728763
38,0.6873561,0.3987579,-0.2761394
39,0.6924597,0.4011573,-0.280816
40,0.6970024,0.4026147,-0.2851896
41,0.7009612,0.4038915,-0.2898599
42,0.7042705,0.4039512,-0.2955853
43,0.7083036,0.4012492,-0.3019754
44,0.7131507,0.3992942,-0.3099033
45,0.7178025,0.3987333,-0.3185867
46,0.7236184,0.3986629,-0.328515
47,0.7298816,0.3993176,-0.3402403
48,0.7357334,0.3995559,-0.3534158
49,0.7408594,0.4001453,-0.3652119
50,0.7446062,0.3998164,-0.3785114
51,0.7485429,0.4005283,-0.3906199
52,0.7521449,0.4006549,-0.4023777
53,0.7546987,0.4012312,-0.4141854
54,0.7568291,0.4018179,-0.4261564
55,0.7585152,0.4025124,-0.4372872
56,0.7602653,0.4028347,-0.4482207
57,0.7611308,0.4022134,-0.4589561
58,0.7617649,0.4022791,-0.4688891
59,0.7614834,0.4019104,-0.4782278
60,0.7615894,0.4018196,-0.4874146
61,0.7616521,0.4018897,-0.4961625
62,0.7616724,0.4021322,-0.5049064
63,0.7615867,0.4023069,-0.5135005
64,0.7605347,0.4025896,-0.520513
65,0.7599903,0.4028792,-0.5279696
66,0.7588524,0.4033344,-0.5341413
67,0.7573296,0.4034479,-0.53926
68,0.7559146,0.4039601,-0.5433103
69,0.753062,0.4038799,-0.5458707
70,0.7494578,0.4040489,-0.5468519
71,0.7462048,0.4045363,-0.5477559
72,0.7405991,0.4043832,-0.5451059
73,0.7351825,0.404343,-0.5429779
74,0.7265634,0.4036178,-0.5358296
75,0.7181144,0.4027993,-0.5295658
76,0.7086518,0.4021885,-0.5222439
77,0.6998395,0.4022343,-0.5156944
78,0.6886169,0.4019743,-0.5074948
79,0.6773607,0.4017629,-0.4997942
80,0.6667041,0.4014343,-0.4928618
81,0.6557416,0.4012546,-0.4854116
82,0.645684,0.4010825,-0.4788173
83,0.6366069,0.4011958,-0.4727376
84,0.6269626,0.4011407,-0.4666387
85,0.6176284,0.4010743,-0.4607243
86,0.6087721,0.4011897,-0.4550661
87,0.5997093,0.4011459,-0.4490055
88,0.5900311,0.4008314,-0.4429963
89,0.5807983,0.4007594,-0.4368171
90,0.5717308,0.4005585,-0.4309146
91,0.5627618,0.4002448,-0.4246618
92,0.5546044,0.4002409,-0.4187967
93,0.5464329,0.3997993,-0.4134997
94,0.5382615,0.3994395,-0.408563
95,0.5317268,0.3993595,-0.4052016
96,0.5255725,0.3991145,-0.4024434
97,0.5206537,0.3991906,-0.400914
98,0.5162631,0.3992686,-0.3993448
99,0.5139127,0.3993139,-0.3992442
100,0.512907,0.399451,-0.3996585
101,0.5137678,0.3994284,-0.4001837
102,0.5170961,0.3994213,-0.4009022
103,0.522242,0.3992416,-0.4022228
104,0.5259177,0.3982468,-0.4036847
105,0.5303963,0.3985797,-0.4062188
106,0.5283708,0.3981061,-0.4090396
107,0.5258278,0.4001246,-0.410851
108,0.5212176,0.4009818,-0.4102874
109,0.5209578,0.4006454,-0.4107028
110,0.523294,0.4010792,-0.411781
111,0.5249459,0.4007599,-0.412513
112,0.5246981,0.4006366,-0.4128341
113,0.523966,0.4012426,-0.4125267
114,0.5233117,0.4011888,-0.4122391
115,0.5229151,0.4005772,-0.4111005
116,0.5229577,0.4003571,-0.4103829
117,0.5227802,0.4003095,-0.4105028
118,0.5226892,0.4002716,-0.4108109
