Index,X,Y,Z
0,0.8585343,0.4154489,-0.6130503
1,0.8735476,0.4169632,-0.6121661
2,0.8877641,0.4176266,-0.6117017
3,0.9013757,0.4171166,-0.6113081
4,0.9143273,0.4146807,-0.6111004
5,0.9278618,0.4119622,-0.6112609
6,0.9394596,0.406819,-0.6116931
7,0.9495232,0.404101,-0.6105245
8,0.9561632,0.4055918,-0.6081751
9,0.9561246,0.4090902,-0.6042352
10,0.9559226,0.4091087,-0.6017275
11,0.9454198,0.4079418,-0.5987121
12,0.9313418,0.4047597,-0.5952545
13,0.9136944,0.4044797,-0.5888373
14,0.8958548,0.404526,-0.5788988
15,0.8743448,0.4060037,-0.5670456
16,0.8559154,0.4058497,-0.5548892
17,0.8409463,0.4047056,-0.5433789
18,0.8279292,0.4040407,-0.5322579
19,0.8137116,0.403413,-0.5224344
20,0.7957792,0.4043337,-0.5139998
21,0.7779131,0.4055978,-0.504706
22,0.7577184,0.4069543,-0.4954808
23,0.7382446,0.4071144,-0.4862872
24,0.7191674,0.4069135,-0.4793467
25,0.7003745,0.4065277,-0.4767953
26,0.6842943,0.4055246,-0.4794653
27,0.671472,0.4035492,-0.4839077
28,0.6645086,0.4037972,-0.4903965
29,0.6690691,0.4043958,-0.5023598
30,0.6782176,0.405623,-0.5160409
31,0.6887919,0.4087528,-0.5317749
32,0.6972606,0.4101417,-0.5494925
33,0.7080758,0.4096728,-0.5706732
34,0.7185889,0.406022,-0.5944979
35,0.7288715,0.4049301,-0.6200573
36,0.7375047,0.4034315,-0.6456723
37,0.7469124,0.4045443,-0.6733778
38,0.75349,0.4055473,-0.6980628
39,0.7566563,0.4077574,-0.7199295
40,0.7560592,0.4085446,-0.7437423
41,0.7509021,0.4093552,-0.7637367
42,0.7481297,0.4105854,-0.7833722
43,0.7419301,0.4123878,-0.7968356
44,0.736923,0.4147856,-0.8082611
45,0.729093,0.415769,-0.8103945
46,0.7185787,0.4153206,-0.7983884
47,0.7104419,0.4144962,-0.7911273
48,0.7025915,0.4115482,-0.7752118
49,0.6965578,0.4080323,-0.7612175
50,0.6904235,0.4060607,-0.7481491
51,0.6824696,0.4046103,-0.7343757
52,0.6692933,0.4052123,-0.7142161
53,0.6544425,0.4068621,-0.6947225
54,0.6331078,0.4104255,-0.6688235
55,0.6080349,0.4113997,-0.6435851
56,0.5882998,0.4103912,-0.6227602
57,0.5654756,0.4071679,-0.603539
58,0.5416632,0.4056119,-0.5878777
59,0.5194477,0.4044212,-0.5754692
60,0.500396,0.4045961,-0.5667832
61,0.4853106,0.405344,-0.5587875
62,0.4767045,0.4046905,-0.5572037
63,0.4677457,0.4044238,-0.5550557
64,0.4700047,0.4034887,-0.5616819
65,0.4740504,0.4021723,-0.5655257
66,0.4791332,0.4021191,-0.5683544
67,0.4911876,0.4019497,-0.5734892
68,0.5016919,0.4015152,-0.5800323
69,0.5040088,0.405113,-0.5830342
70,0.5034927,0.4054787,-0.5870584
71,0.4979263,0.4072956,-0.5919381
72,0.4926564,0.4098708,-0.5915222
73,0.4901773,0.4094369,-0.5867659
74,0.4918343,0.406482,-0.5827112
75,0.4940391,0.4047843,-0.5791699
76,0.4947036,0.4031673,-0.5770687
77,0.4939092,0.4027269,-0.5773325
78,0.4921999,0.4045991,-0.5797063
79,0.492172,0.4058071,-0.5818501
80,0.4931658,0.406521,-0.5831228
