Index,X,Y,Z
0,0.7989673,0.3995572,-0.3466506
1,0.798849,0.3993949,-0.3459862
2,0.7987465,0.3992871,-0.345475
3,0.798466,0.3990122,-0.3451107
4,0.7982743,0.3989287,-0.344532
5,0.7976417,0.398777,-0.3437678
6,0.7974703,0.3992299,-0.342977
7,0.7969891,0.3991057,-0.3420945
8,0.7955408,0.398655,-0.3412639
9,0.7932898,0.3958788,-0.3424664
10,0.7900581,0.3956742,-0.3414468
11,0.7865639,0.3961096,-0.3403732
12,0.7804472,0.396437,-0.3382763
13,0.7735367,0.3966974,-0.3360912
14,0.7673299,0.3961218,-0.3344165
15,0.7602043,0.3956099,-0.3312827
16,0.7531576,0.3953884,-0.3290687
17,0.7479783,0.3967075,-0.3261347
18,0.7412203,0.3961817,-0.3235499
19,0.7348459,0.3965444,-0.3223726
20,0.7292452,0.3970574,-0.3213236
21,0.7234032,0.3972748,-0.3195489
22,0.7176909,0.3981392,-0.3184915
23,0.7117677,0.3982898,-0.3168863
24,0.7057964,0.3984408,-0.3144089
25,0.6999217,0.398622,-0.3123744
26,0.6948285,0.3986161,-0.3105483
27,0.6890523,0.3983609,-0.3083701
28,0.6836531,0.3982749,-0.3070636
29,0.6789237,0.3982718,-0.3064034
30,0.6745057,0.3982527,-0.3063232
31,0.6707714,0.3984469,-0.3072399
32,0.6677349,0.3976986,-0.3090989
33,0.6663669,0.3976781,-0.3117893
34,0.6645074,0.3979141,-0.3145193
35,0.6632974,0.3981762,-0.3173445
36,0.665545,0.3984948,-0.3227686
37,0.6667054,0.3988273,-0.3271015
38,0.6696841,0.3993447,-0.3328189
39,0.6724039,0.3992138,-0.3393407
40,0.6750168,0.3986284,-0.3465667
41,0.6770788,0.3981347,-0.3534482
42,0.6809964,0.3977828,-0.3629664
43,0.6853099,0.3976923,-0.3726096
44,0.6901423,0.3982756,-0.3830014
45,0.6953488,0.3994249,-0.3943596
46,0.7002653,0.4005007,-0.404895
47,0.7045534,0.4010075,-0.4153198
48,0.708917,0.4017652,-0.4253711
49,0.7124707,0.4020442,-0.4342916
50,0.7152501,0.4017548,-0.4432808
51,0.7171628,0.4017766,-0.4510003
52,0.7187956,0.4013501,-0.4576184
53,0.7201902,0.4013478,-0.4643314
54,0.7207931,0.4008499,-0.4704801
55,0.7208724,0.4007737,-0.4749044
56,0.7199854,0.4003134,-0.4793477
57,0.7180524,0.4006067,-0.4819292
58,0.714969,0.4009813,-0.4824826
59,0.7109251,0.4030939,-0.4797835
60,0.7062879,0.4033209,-0.4778271
61,0.701435,0.4024875,-0.4749411
62,0.6979326,0.4028699,-0.4720643
63,0.6934729,0.4017273,-0.4689635
64,0.6880178,0.4001418,-0.4651421
65,0.6827568,0.3999949,-0.4618143
66,0.6747357,0.4011659,-0.457341
67,0.6673989,0.4014848,-0.45311
68,0.6577488,0.401015,-0.4490063
69,0.6488923,0.4015976,-0.443803
70,0.6406884,0.4017837,-0.4386269
71,0.6318654,0.4011099,-0.4326178
72,0.6232095,0.4005543,-0.4265296
73,0.6155152,0.4005906,-0.4207115
74,0.6068653,0.3998418,-0.4152096
75,0.5982333,0.3993467,-0.4091376
76,0.5904689,0.3993863,-0.4041555
77,0.5828243,0.3989039,-0.3996602
78,0.5764665,0.3989502,-0.3956615
79,0.5701731,0.3992901,-0.3924472
80,0.5648404,0.3992588,-0.3895588
81,0.5595245,0.3989952,-0.3865887
82,0.5557792,0.3991205,-0.3853119
83,0.5521765,0.398914,-0.384106
84,0.5504142,0.3986415,-0.3843343
85,0.5496523,0.3987156,-0.3856491
86,0.5507087,0.3989621,-0.3874805
87,0.5529216,0.3994503,-0.3894777
88,0.5560626,0.3999502,-0.3918604
89,0.5579436,0.3997203,-0.3942913
90,0.5619062,0.3993331,-0.3980047
91,0.5637463,0.4006079,-0.3999968
92,0.5624886,0.4016192,-0.4011488
93,0.5597932,0.402739,-0.4019142
94,0.5579556,0.4032686,-0.4010991
95,0.5557482,0.4018975,-0.3975928
96,0.5557389,0.4012853,-0.3964572
97,0.5563119,0.399534,-0.3943542
98,0.5567968,0.3983902,-0.3930358
