Index,X,Y,Z
0,1.01078,0.4040323,-0.6526214
1,0.9922362,0.404819,-0.645875
2,0.9773668,0.4080842,-0.6385447
3,0.9643555,0.4089713,-0.6302348
4,0.9525524,0.4077912,-0.620194
5,0.940223,0.4077581,-0.6091447
6,0.9240353,0.4062631,-0.5952742
7,0.9054301,0.4050854,-0.582187
8,0.8875055,0.4037812,-0.5707082
9,0.8679722,0.401931,-0.5621129
10,0.8491256,0.4015125,-0.5554664
11,0.8298286,0.402946,-0.5479217
12,0.8108889,0.4047312,-0.54079
13,0.7925364,0.4051321,-0.5332745
14,0.7758092,0.4060138,-0.525011
15,0.760592,0.4062023,-0.5165786
16,0.7480232,0.4068847,-0.5079401
17,0.7370691,0.406359,-0.5027792
18,0.7259835,0.4060682,-0.499396
19,0.7186868,0.4051926,-0.5021922
20,0.7150268,0.4046232,-0.5112067
21,0.7163482,0.4043409,-0.5240518
22,0.7176826,0.4050913,-0.5351359
23,0.7240596,0.4078023,-0.55168
24,0.7302811,0.4097777,-0.5707713
25,0.7369915,0.4079514,-0.5920115
26,0.7468619,0.4040551,-0.6188388
27,0.7566753,0.4000204,-0.6434121
28,0.7664943,0.4018491,-0.670346
29,0.77403,0.4060825,-0.697113
30,0.7782894,0.4060507,-0.7203877
31,0.7806031,0.4058799,-0.7424133
32,0.7806812,0.4055605,-0.7628138
33,0.7792682,0.4057131,-0.7822154
34,0.7736593,0.4074087,-0.795763
35,0.764814,0.4081649,-0.8068733
36,0.7517545,0.4089033,-0.8124937
37,0.738892,0.4098712,-0.8172452
38,0.7206786,0.4099371,-0.8124537
39,0.7008139,0.4076643,-0.8045142
40,0.6826363,0.4063448,-0.7985616
41,0.6611326,0.405457,-0.784847
42,0.6407641,0.407323,-0.7669932
43,0.62323,0.4100579,-0.7448045
44,0.6056617,0.4103383,-0.718429
45,0.588908,0.4095777,-0.6903114
46,0.572437,0.4081731,-0.6653411
47,0.5557256,0.4065127,-0.6382797
48,0.5391855,0.4036578,-0.6157179
49,0.5247948,0.3985076,-0.5978163
50,0.5177509,0.39766,-0.5853342
51,0.512665,0.3970132,-0.5763882
52,0.5134263,0.3968995,-0.584035
53,0.5139101,0.3987158,-0.5865166
54,0.5184059,0.401073,-0.5960497
55,0.5253676,0.4022481,-0.6061891
56,0.5302582,0.4025128,-0.6129337
57,0.5383157,0.4020814,-0.6220495
58,0.5383379,0.4054799,-0.6250647
59,0.5313314,0.4066156,-0.6304708
60,0.521981,0.4085121,-0.6363963
61,0.5176846,0.4120665,-0.636042
62,0.5167456,0.4125114,-0.6353458
63,0.5201101,0.4098295,-0.6326128
64,0.5231677,0.4085613,-0.6285765
65,0.5224835,0.4078546,-0.6259977
66,0.5223749,0.4070844,-0.6245314
67,0.522012,0.4072654,-0.6226306
68,0.5230584,0.4063901,-0.6217412
69,0.52423,0.4051633,-0.6214007
70,0.52475,0.4044476,-0.6210195
71,0.5247628,0.4043346,-0.6216472
72,0.5239558,0.4045409,-0.6226096
73,0.5231497,0.4055842,-0.6234697
74,0.5225595,0.4064339,-0.624747
75,0.5218024,0.4067262,-0.6256319
