Index,X,Y,Z
0,0.7176536,0.4007782,-0.4202029
1,0.7175329,0.4004843,-0.4196602
2,0.7170689,0.3998716,-0.4192148
3,0.7174461,0.3998556,-0.4193254
4,0.7180123,0.3995202,-0.4194058
5,0.7178777,0.3996041,-0.4196282
6,0.7181435,0.4001031,-0.420791
7,0.7181492,0.4004016,-0.4214585
8,0.718138,0.4009165,-0.4216894
9,0.7181575,0.4011834,-0.422138
10,0.7181414,0.4008234,-0.4213736
11,0.7184528,0.4008432,-0.4209054
12,0.7181166,0.4005762,-0.4199124
13,0.7173808,0.4003671,-0.4189417
14,0.7162131,0.3997721,-0.4170372
15,0.7150237,0.3994062,-0.4145558
16,0.7110088,0.3986105,-0.4122397
17,0.7057493,0.3955345,-0.4103163
18,0.6967658,0.3943121,-0.4068011
19,0.6773656,0.3978518,-0.3969259
20,0.660403,0.3992783,-0.3885078
21,0.6393274,0.4003395,-0.3781869
22,0.6114289,0.401707,-0.3617081
23,0.5909184,0.4004839,-0.3493262
24,0.5711188,0.396955,-0.3351949
25,0.5529752,0.3953686,-0.3264149
26,0.5362451,0.392341,-0.3192153
27,0.5281941,0.3911904,-0.3182948
28,0.5237793,0.3919348,-0.3159046
29,0.5285829,0.3955013,-0.3192686
30,0.5361161,0.3985514,-0.3256553
31,0.5426963,0.4018175,-0.3334422
32,0.5464782,0.4031783,-0.3387479
33,0.5532476,0.4039897,-0.3458281
34,0.5579659,0.4065661,-0.3534624
35,0.5615672,0.4108442,-0.3617424
36,0.5633422,0.409808,-0.369752
37,0.5676482,0.4024397,-0.382633
38,0.5731811,0.3975801,-0.3958457
39,0.5802647,0.396574,-0.4122483
40,0.5859224,0.4000393,-0.4277263
41,0.5887337,0.4031482,-0.4423276
42,0.5864865,0.4065436,-0.4532985
43,0.5830936,0.4080079,-0.4610932
44,0.5723483,0.4080202,-0.4628017
45,0.5584202,0.4087764,-0.4571353
46,0.5420672,0.4057403,-0.448022
47,0.5279047,0.4030835,-0.4359244
48,0.5145871,0.4009961,-0.425858
49,0.5002376,0.4003322,-0.4136732
50,0.4851701,0.4003314,-0.4024767
51,0.4682813,0.3999458,-0.3924551
52,0.4537795,0.4002444,-0.3848056
53,0.441438,0.4004437,-0.3776653
54,0.4316444,0.3995659,-0.3725697
55,0.4249974,0.3984332,-0.3707684
56,0.4192698,0.3978367,-0.3692212
57,0.4221202,0.3976198,-0.374457
58,0.4222891,0.3982429,-0.3772746
59,0.4261219,0.3999901,-0.3822013
60,0.4309406,0.4017286,-0.3860828
61,0.4363302,0.4030059,-0.3871311
62,0.4417416,0.4036573,-0.3857801
63,0.4450624,0.4036644,-0.3834414
64,0.449206,0.4029114,-0.3793877
65,0.4536932,0.4040934,-0.3750838
66,0.4596076,0.4046484,-0.3734475
67,0.4665692,0.4061315,-0.372185
68,0.4760135,0.4085629,-0.3718746
