Index,X,Y,Z
0,0.9091549,0.4039075,-0.4984242
1,0.901957,0.4042279,-0.4931429
2,0.890505,0.4043103,-0.4856178
3,0.8746436,0.4058094,-0.4752037
4,0.8574016,0.4049887,-0.4645815
5,0.8364947,0.402913,-0.4517229
6,0.8151571,0.4011429,-0.4399045
7,0.7941962,0.4005766,-0.431505
8,0.7752799,0.4011863,-0.4246822
9,0.7574844,0.4017699,-0.4192725
10,0.7402521,0.4028583,-0.414637
11,0.7219507,0.4017438,-0.4108241
12,0.7056682,0.4023419,-0.4090663
13,0.6912684,0.4024916,-0.4101931
14,0.6779019,0.4025579,-0.4113433
15,0.6716173,0.4038169,-0.416297
16,0.6704406,0.4042917,-0.4226146
17,0.6730595,0.4036912,-0.4302658
18,0.6806045,0.404233,-0.4397261
19,0.6882941,0.4055719,-0.4493554
20,0.6927735,0.4069473,-0.4589156
21,0.7096869,0.4020752,-0.4909949
22,0.7178919,0.398638,-0.5119922
23,0.7262838,0.4008477,-0.531989
24,0.73387,0.402547,-0.5561001
25,0.7383029,0.4040138,-0.5809778
26,0.740465,0.4054021,-0.6059669
27,0.7382626,0.4049405,-0.6285968
28,0.7348734,0.4047157,-0.6497685
29,0.7244217,0.4044667,-0.6686209
30,0.7099182,0.4056159,-0.6817402
31,0.698077,0.4081557,-0.6913838
32,0.6822103,0.4097685,-0.6881884
33,0.6705061,0.4100825,-0.6903555
34,0.6603397,0.4087833,-0.6841499
35,0.649895,0.4067852,-0.6786495
36,0.6400937,0.4051733,-0.6664724
37,0.630591,0.405179,-0.6573111
38,0.6207405,0.4054461,-0.6479253
39,0.6118784,0.4069268,-0.634563
40,0.6029945,0.4073573,-0.6188267
41,0.5930336,0.4071467,-0.6033904
42,0.5811357,0.407121,-0.5823442
43,0.5697694,0.4075679,-0.5656328
44,0.5566596,0.4066493,-0.5485525
45,0.5438176,0.4054199,-0.5337163
46,0.5323483,0.4030098,-0.5205874
47,0.5256772,0.4003961,-0.512552
48,0.5192299,0.3984616,-0.5039619
49,0.5170296,0.3992792,-0.4998905
50,0.5159389,0.4001784,-0.4993171
51,0.5150707,0.4019632,-0.5000855
52,0.5134236,0.4030595,-0.4997904
53,0.5139714,0.4036903,-0.5023418
54,0.5158367,0.4032727,-0.5051119
55,0.5189124,0.4023208,-0.5086356
56,0.5223275,0.402145,-0.5118431
57,0.5236916,0.4038624,-0.5155978
58,0.5244263,0.4053224,-0.5204273
59,0.5224077,0.4077511,-0.5249331
60,0.5211523,0.408824,-0.5263453
61,0.5219665,0.4083515,-0.5260317
62,0.5230304,0.4075885,-0.5241827
63,0.5231792,0.4069144,-0.5223657
64,0.5223479,0.4056253,-0.5189267
65,0.521368,0.4049043,-0.516404
66,0.5209921,0.4035199,-0.5148963
67,0.5213172,0.4012455,-0.5137717
68,0.5224709,0.4002136,-0.5130575
69,0.5238758,0.401731,-0.513934
70,0.5224602,0.4023779,-0.5150545
71,0.5214982,0.40314,-0.5160935
72,0.5202482,0.404507,-0.5173016
73,0.5209208,0.4048474,-0.5186529
74,0.5219923,0.4043888,-0.5193004
