Index,X,Y,Z
0,0.8752465,0.4000389,-0.3477961
1,0.8746341,0.400075,-0.3478612
2,0.874496,0.3995516,-0.3474625
3,0.8747329,0.3994474,-0.3458682
4,0.8743849,0.3987948,-0.3445289
5,0.8736652,0.3978149,-0.3428668
6,0.873811,0.400197,-0.3399853
7,0.8725742,0.3988039,-0.3392063
8,0.8699327,0.398551,-0.3387565
9,0.8649322,0.3980586,-0.3390627
10,0.8580404,0.3991092,-0.3380073
11,0.8492651,0.399603,-0.3359265
12,0.8417113,0.3995312,-0.3338268
13,0.8330488,0.3996599,-0.3296955
14,0.825747,0.4004315,-0.3245926
15,0.8178631,0.4000094,-0.319631
16,0.8091896,0.399471,-0.3133944
17,0.8014877,0.399338,-0.3081183
18,0.7926018,0.3981184,-0.3023298
19,0.7835004,0.3980618,-0.2970148
20,0.7734869,0.397517,-0.2917773
21,0.7642507,0.3986376,-0.2864655
22,0.7548224,0.3987091,-0.281942
23,0.7447816,0.3990931,-0.2780505
24,0.7348067,0.3986875,-0.2754611
25,0.7253106,0.3991135,-0.2722431
26,0.7162462,0.398517,-0.2701358
27,0.7070593,0.3983595,-0.2670914
28,0.6980701,0.3986558,-0.2646342
29,0.6892705,0.3989863,-0.2614624
30,0.6809886,0.3990489,-0.258898
31,0.6734724,0.3991058,-0.2565603
32,0.6665369,0.398416,-0.2550111
33,0.6595565,0.3983395,-0.25269
34,0.6541429,0.3985091,-0.2511627
35,0.647122,0.3980536,-0.2492392
36,0.6423989,0.3999253,-0.2469505
37,0.6377265,0.3997547,-0.2459382
38,0.633432,0.3998709,-0.2453128
39,0.63095,0.4001969,-0.2464839
40,0.628948,0.3998364,-0.2486417
41,0.6262708,0.3990568,-0.2513312
42,0.6275561,0.3996915,-0.2567067
43,0.6307465,0.4008451,-0.2624198
44,0.6331931,0.4018342,-0.2683856
45,0.6384168,0.4031636,-0.278462
46,0.6419367,0.4027933,-0.2866904
47,0.6465254,0.4010533,-0.2981283
48,0.6528388,0.3998614,-0.3117315
49,0.6597292,0.3993184,-0.325889
50,0.6656016,0.3993194,-0.339883
51,0.6720994,0.4001222,-0.3564233
52,0.6778107,0.400331,-0.3725644
53,0.6824531,0.4002093,-0.3886903
54,0.6867309,0.4003539,-0.4044872
55,0.6903821,0.400945,-0.4193659
56,0.6925976,0.4015254,-0.4338214
57,0.6936234,0.4024416,-0.448062
58,0.6935151,0.4031243,-0.4610202
59,0.6934533,0.4041739,-0.4725613
60,0.6922061,0.4044096,-0.4825849
61,0.6911989,0.4048671,-0.4932541
62,0.689326,0.4045811,-0.5021324
63,0.6872135,0.4039627,-0.5099729
64,0.6847692,0.403958,-0.5179214
65,0.6813308,0.4034483,-0.5252188
66,0.6779286,0.4034709,-0.5319952
67,0.673902,0.4042857,-0.5366029
68,0.6682902,0.4047375,-0.5393776
69,0.6623324,0.4053363,-0.5395537
70,0.6567068,0.4058642,-0.5395423
71,0.6510118,0.4062161,-0.5378079
72,0.6429865,0.4058078,-0.5280202
73,0.6346102,0.4048991,-0.5184379
74,0.6262294,0.4036826,-0.5097532
75,0.6157617,0.4026508,-0.4965653
76,0.6045895,0.4020059,-0.4833013
77,0.5931731,0.4018259,-0.4706254
78,0.5805499,0.4012408,-0.4585607
79,0.5684453,0.4005189,-0.4478591
80,0.5559662,0.4001998,-0.4377964
81,0.5428906,0.4003161,-0.4280131
82,0.5296828,0.4012262,-0.4188939
83,0.5169786,0.4019794,-0.4098422
84,0.5042102,0.4024209,-0.4006357
85,0.4910181,0.4026077,-0.3916597
86,0.4782883,0.4023176,-0.3830004
87,0.4652566,0.4016379,-0.3748865
88,0.452463,0.400689,-0.3675194
89,0.4403543,0.400406,-0.3598418
90,0.430731,0.3999532,-0.356119
91,0.4218398,0.4000237,-0.3533401
92,0.413156,0.4001537,-0.3507401
93,0.4097525,0.40068,-0.3534617
94,0.4055986,0.4007109,-0.3535993
95,0.4062937,0.400901,-0.3558903
96,0.4094043,0.4007834,-0.3588996
97,0.4156176,0.4006907,-0.3611481
98,0.4206542,0.4006674,-0.3631112
99,0.4273732,0.4020159,-0.3671467
100,0.4295703,0.4049594,-0.3726431
101,0.42663,0.4057158,-0.3771658
102,0.4230826,0.4071909,-0.3785415
103,0.4197493,0.4077972,-0.3768486
104,0.4179765,0.4067539,-0.3708268
105,0.4203559,0.4049221,-0.3672835
106,0.4212732,0.4032325,-0.36466
107,0.4208174,0.4023696,-0.3645163
108,0.4204454,0.4034619,-0.3673252
109,0.4199201,0.403632,-0.3685393
110,0.4209357,0.4034045,-0.3702989
111,0.4219408,0.4031552,-0.371473
112,0.4225133,0.4020224,-0.3714473
