Index,X,Y,Z
0,0.7759836,0.4011646,-0.4374228
1,0.7757809,0.4007503,-0.4370538
2,0.7762441,0.4013252,-0.4365036
3,0.7766857,0.4013616,-0.4371614
4,0.7773915,0.4017484,-0.4375117
5,0.7771497,0.4020836,-0.4366991
6,0.7756228,0.4016945,-0.4343324
7,0.7742974,0.4009593,-0.4318659
8,0.772783,0.4012626,-0.4267908
9,0.7694012,0.4006267,-0.4232453
10,0.7628947,0.3976009,-0.4177693
11,0.7517524,0.3989329,-0.4073703
12,0.7345933,0.402986,-0.3943561
13,0.7143659,0.4040446,-0.3816995
14,0.6962494,0.4046628,-0.37041
15,0.6774592,0.4042232,-0.3591852
16,0.6614314,0.4020776,-0.3500786
17,0.6475217,0.3992792,-0.3443474
18,0.6356416,0.3975547,-0.3409571
19,0.6261932,0.3974633,-0.3413375
20,0.6173099,0.3971496,-0.3428496
21,0.6171932,0.3990666,-0.3524861
22,0.614997,0.3998816,-0.3582149
23,0.6196868,0.4016106,-0.3673682
24,0.6254737,0.4029515,-0.3763269
25,0.6307106,0.4044372,-0.3845393
26,0.6357525,0.4056622,-0.3932949
27,0.6401185,0.4059919,-0.4019423
28,0.6470232,0.4038019,-0.4132078
29,0.6557797,0.4008564,-0.4265149
30,0.6642513,0.3999078,-0.4389874
31,0.675609,0.4006624,-0.4541143
32,0.6854565,0.4024441,-0.4701089
33,0.6934513,0.4039692,-0.4853508
34,0.6985514,0.4035004,-0.4993301
35,0.7033511,0.4036233,-0.5129186
36,0.7043342,0.4041564,-0.5234786
37,0.7024601,0.4046442,-0.530828
38,0.6989396,0.4070376,-0.5348867
39,0.6920812,0.4082286,-0.5364474
40,0.6857165,0.4091367,-0.5373372
41,0.6754489,0.4104562,-0.5322079
42,0.6666347,0.4102743,-0.5285496
43,0.6555478,0.4074679,-0.5184597
44,0.6473371,0.4054693,-0.5119888
45,0.6397254,0.4045639,-0.5054764
46,0.6303519,0.4048547,-0.4968517
47,0.6187671,0.4055589,-0.4883795
48,0.6065255,0.4066885,-0.4797492
49,0.5943447,0.4059608,-0.4720889
50,0.584035,0.4058209,-0.4638989
51,0.5764722,0.4051578,-0.4579375
52,0.5710403,0.403417,-0.4540735
53,0.5678822,0.4008018,-0.4529687
54,0.5675936,0.3998345,-0.4529588
55,0.5682062,0.4002964,-0.453375
56,0.570804,0.400554,-0.4575022
57,0.574251,0.4015697,-0.462717
58,0.5771239,0.402851,-0.4662834
59,0.5817059,0.4046857,-0.4686366
60,0.5836161,0.4056868,-0.4702404
61,0.5844693,0.4047002,-0.4696253
62,0.5829358,0.4042119,-0.4675886
63,0.5808075,0.4051616,-0.4644455
64,0.5811774,0.4047553,-0.4615313
65,0.5836304,0.4037658,-0.4592025
66,0.5859427,0.403547,-0.457768
67,0.5908707,0.4053284,-0.4570428
68,0.5972191,0.4078996,-0.4570799
69,0.604076,0.4096395,-0.4579585
70,0.6119637,0.4120028,-0.4586855
