Index,X,Y,Z
0,0.9872645,0.4064791,-0.644945
1,0.9785843,0.4044862,-0.6360762
2,0.9598939,0.4013567,-0.6155558
3,0.9406682,0.4016637,-0.5892252
4,0.9212412,0.4000307,-0.5646249
5,0.9029373,0.3985306,-0.5488501
6,0.8827252,0.3983381,-0.5343007
7,0.8655249,0.4021071,-0.5215018
8,0.846791,0.4047764,-0.5097896
9,0.8239228,0.4071114,-0.4941421
10,0.7990327,0.4076403,-0.4787395
11,0.7715929,0.4018146,-0.4669884
12,0.7489335,0.3984368,-0.4571203
13,0.7329897,0.3984484,-0.4553606
14,0.7163474,0.3996489,-0.451232
15,0.6989014,0.4038821,-0.4505442
16,0.6804608,0.4069315,-0.4479147
17,0.6636971,0.4090842,-0.4466737
18,0.6511767,0.4093321,-0.4481297
19,0.6450652,0.4081188,-0.4513794
20,0.647806,0.4076738,-0.4575294
21,0.6507347,0.4063933,-0.4635505
22,0.6612015,0.4056129,-0.4739367
23,0.6697388,0.4092237,-0.4847917
24,0.6774987,0.411981,-0.5009948
25,0.6870714,0.4089197,-0.5204536
26,0.6986862,0.403912,-0.5444779
27,0.7108853,0.4022082,-0.5694808
28,0.7264624,0.4046115,-0.6007227
29,0.7382538,0.4081765,-0.632308
30,0.7484438,0.4092265,-0.6621631
31,0.753067,0.407146,-0.6934742
32,0.7571584,0.4071238,-0.7190422
33,0.7469913,0.4068038,-0.7562929
34,0.7333679,0.4096177,-0.7627139
35,0.7010756,0.4094636,-0.7655955
36,0.682236,0.4083983,-0.7591327
37,0.6648331,0.4072375,-0.7548404
38,0.6463223,0.4070593,-0.7467017
39,0.6259323,0.4070796,-0.735837
40,0.6081109,0.4078173,-0.7294382
41,0.5924271,0.4093096,-0.7177002
42,0.5801999,0.4108988,-0.7012958
43,0.5704096,0.4112695,-0.6803418
44,0.5589774,0.4103016,-0.6586773
45,0.548723,0.408516,-0.6287645
46,0.5376842,0.407957,-0.597988
47,0.5242122,0.4067005,-0.5695301
48,0.5096338,0.4054413,-0.5447565
49,0.4955826,0.4048032,-0.5250612
50,0.4836249,0.4046737,-0.5065407
51,0.4753087,0.4047181,-0.4940358
52,0.4676949,0.4046427,-0.4827677
53,0.4665556,0.4029995,-0.484516
54,0.4642914,0.4017192,-0.4824862
55,0.4687219,0.399735,-0.4883978
56,0.4742832,0.3982188,-0.493466
57,0.4897539,0.397062,-0.508221
58,0.4961001,0.4005787,-0.5137663
59,0.4967404,0.4027895,-0.5175918
60,0.4900809,0.4038725,-0.5209146
61,0.4815057,0.4064292,-0.5214146
62,0.4773863,0.4069686,-0.5171238
63,0.4785913,0.4043576,-0.5155342
64,0.4801006,0.4032069,-0.5159953
65,0.4818428,0.4037665,-0.5161979
66,0.4811065,0.404192,-0.5174078
67,0.4813178,0.4047674,-0.5181454
68,0.4827115,0.4045246,-0.5173473
69,0.4830971,0.4041403,-0.5170312
70,0.4821968,0.4035699,-0.515922
71,0.4815865,0.4037825,-0.5151569
72,0.4812333,0.4038602,-0.5151116
73,0.4810538,0.4042495,-0.5157334
74,0.4812239,0.4045032,-0.5166527
75,0.4816526,0.4049661,-0.5177098
76,0.4815473,0.4052444,-0.5180789
77,0.4815609,0.4052676,-0.5179998
78,0.4814681,0.4054072,-0.5174226
