Index,X,Y,Z
0,0.8852963,0.4013623,-0.3902428
1,0.870158,0.4070386,-0.384295
2,0.8644555,0.4068901,-0.3840802
3,0.8642336,0.4084331,-0.3841558
4,0.8727381,0.406098,-0.3862187
5,0.879999,0.4040148,-0.3877097
6,0.8817451,0.4053347,-0.3875691
7,0.8798242,0.4050468,-0.3862627
8,0.8751481,0.4034192,-0.3837889
9,0.8637975,0.4001536,-0.3792141
10,0.848317,0.3999389,-0.3710515
11,0.8279663,0.400868,-0.3619739
12,0.8023614,0.4006797,-0.3490027
13,0.7764695,0.4003524,-0.3361574
14,0.7474025,0.400437,-0.3203179
15,0.7246878,0.40074,-0.3059066
16,0.7055562,0.400927,-0.2926168
17,0.6873454,0.4008976,-0.2799364
18,0.6745297,0.4025552,-0.271542
19,0.662553,0.4051517,-0.2677827
20,0.650313,0.4064645,-0.2685976
21,0.6394762,0.4070246,-0.2771065
22,0.6313686,0.4056579,-0.2924371
23,0.6250601,0.4049993,-0.3065132
24,0.6257803,0.4040724,-0.3281527
25,0.6293987,0.4038802,-0.3517234
26,0.6326776,0.4022346,-0.3778033
27,0.636395,0.4009993,-0.4046361
28,0.6391165,0.399736,-0.4289617
29,0.6434619,0.3982463,-0.4546177
30,0.6455146,0.3971764,-0.4773598
31,0.6440989,0.3967133,-0.497769
32,0.6361322,0.3976481,-0.5144411
33,0.6253104,0.4015952,-0.5291441
34,0.6093914,0.4084044,-0.5323012
35,0.5934374,0.4122531,-0.5254586
36,0.5722063,0.4102329,-0.512874
37,0.5483,0.4071395,-0.4945122
38,0.5256599,0.4042657,-0.4783166
39,0.5011278,0.4039981,-0.45717
40,0.4758799,0.4061682,-0.4364941
41,0.4492021,0.4078062,-0.4177693
42,0.42328,0.4085016,-0.4013223
43,0.3983894,0.4088768,-0.3860299
44,0.3746561,0.4069436,-0.3735054
45,0.3521049,0.4066123,-0.3612599
46,0.3330671,0.4049012,-0.3519852
47,0.3226898,0.4025766,-0.3467145
48,0.3067374,0.4007693,-0.3382284
49,0.3095828,0.3986393,-0.3428669
50,0.3070283,0.3984675,-0.3451136
51,0.3142591,0.400009,-0.3528642
52,0.3269557,0.4010509,-0.3600413
53,0.3389039,0.4024208,-0.3634863
54,0.3455461,0.4027573,-0.3673554
55,0.3468042,0.4026946,-0.3673885
56,0.3408127,0.404007,-0.3701071
57,0.3334757,0.4046755,-0.3682951
58,0.3323516,0.4041394,-0.3643364
59,0.3353278,0.4035555,-0.3636673
60,0.3383817,0.4039786,-0.3632309
61,0.3400508,0.4036285,-0.3627951
62,0.3395472,0.4047849,-0.364681
63,0.3389502,0.4050021,-0.3650355
64,0.3376232,0.4047175,-0.3646468
65,0.3372522,0.4054541,-0.3643658
66,0.3369369,0.4044583,-0.3633691
67,0.3368846,0.4031888,-0.3633445
68,0.3378172,0.4019667,-0.3640425
69,0.338895,0.4011051,-0.3645712
70,0.3393379,0.3997828,-0.3653536
71,0.338142,0.4006068,-0.3647179
72,0.3359337,0.4015743,-0.3640446
73,0.3348525,0.4012295,-0.3641881
74,0.3352895,0.4010578,-0.3650872
