Index,X,Y,Z
0,0.9601178,0.4125493,-0.5507606
1,0.9499602,0.4126146,-0.5503966
2,0.9444355,0.4129536,-0.5507277
3,0.9444718,0.4137478,-0.5502918
4,0.9506266,0.4146424,-0.5484509
5,0.9533426,0.4134271,-0.5468968
6,0.9559945,0.4101263,-0.5457301
7,0.9574009,0.4086995,-0.5430152
8,0.9560891,0.4079418,-0.5403325
9,0.954838,0.4071748,-0.5386961
10,0.9531154,0.407051,-0.5369633
11,0.9488499,0.4080338,-0.5350329
12,0.9405121,0.408398,-0.5306132
13,0.9311594,0.4100112,-0.523828
14,0.9217226,0.4110081,-0.5164045
15,0.9091305,0.4115023,-0.5051461
16,0.8946131,0.4101624,-0.4919189
17,0.8792672,0.4081666,-0.478338
18,0.8638715,0.405967,-0.4648545
19,0.8479314,0.4047988,-0.4513001
20,0.8328833,0.4033506,-0.439889
21,0.817925,0.4025864,-0.4300675
22,0.8033907,0.4030935,-0.4209864
23,0.7895316,0.4031528,-0.4142269
24,0.7759638,0.4039603,-0.4071594
25,0.7632095,0.4040661,-0.401804
26,0.7518485,0.4041251,-0.397184
27,0.7417896,0.4036211,-0.3935825
28,0.7332348,0.4035556,-0.390441
29,0.7257672,0.4034425,-0.3882498
30,0.7176257,0.4030696,-0.3861808
31,0.7124449,0.4034894,-0.3865917
32,0.7082949,0.4036956,-0.3873752
33,0.7039896,0.404324,-0.3877396
34,0.7035967,0.4047371,-0.3909388
35,0.7016176,0.4048191,-0.3925428
36,0.7024926,0.4049445,-0.3954881
37,0.7041942,0.4050274,-0.3985588
38,0.706412,0.4055728,-0.4018987
39,0.7073503,0.4061441,-0.4046697
40,0.71006,0.4077085,-0.4081009
41,0.7129884,0.4077293,-0.4128011
42,0.7152401,0.4071031,-0.4179662
43,0.7184756,0.4048516,-0.4267851
44,0.7212396,0.4040195,-0.4345775
45,0.7253815,0.4046849,-0.4442247
46,0.7304748,0.4055054,-0.4560239
47,0.7358323,0.4060747,-0.4682675
48,0.7403444,0.4063421,-0.4811375
49,0.7449449,0.4066391,-0.4939598
50,0.7489699,0.4066419,-0.5074146
51,0.7521101,0.4063278,-0.5200695
52,0.7544357,0.4062882,-0.533567
53,0.7563891,0.4063861,-0.5462895
54,0.7582853,0.4061465,-0.5588726
55,0.7589456,0.406146,-0.5709315
56,0.7598895,0.4063018,-0.5831327
57,0.760005,0.40617,-0.5945847
58,0.7594532,0.4061638,-0.6056127
59,0.7587079,0.4064488,-0.6167253
60,0.756927,0.4069289,-0.6266475
61,0.7540098,0.4068693,-0.6358839
62,0.7507352,0.407049,-0.6450146
63,0.7472797,0.4072211,-0.6534746
64,0.7437854,0.4071243,-0.6617295
65,0.7393925,0.4071255,-0.6688742
66,0.734705,0.407176,-0.675348
67,0.7296556,0.4072075,-0.6812041
68,0.7242111,0.4072065,-0.6864753
69,0.7182802,0.407391,-0.6909082
70,0.7125329,0.4076332,-0.6953931
71,0.7063045,0.4077585,-0.6977896
72,0.7000003,0.4080132,-0.7000617
73,0.6939222,0.4086416,-0.7002747
74,0.6884621,0.4090353,-0.698452
75,0.6823567,0.4092079,-0.695265
76,0.6760706,0.4092642,-0.6899935
77,0.6697444,0.4091152,-0.6822836
78,0.6629153,0.4091044,-0.6749037
79,0.655953,0.409533,-0.6630967
80,0.6489751,0.4092032,-0.6502928
81,0.6421424,0.4087077,-0.6388509
82,0.6352521,0.4081379,-0.6240119
83,0.628832,0.4079733,-0.6126491
84,0.6215402,0.4083635,-0.5991292
85,0.6143042,0.4080841,-0.5868706
86,0.6076847,0.4086099,-0.5761436
87,0.6005686,0.4088004,-0.5661911
88,0.5932554,0.4088216,-0.5566455
89,0.5861962,0.4091988,-0.5473014
90,0.5783598,0.4088003,-0.539689
91,0.5708728,0.4086776,-0.5312118
92,0.5636393,0.4084055,-0.5232939
93,0.5569299,0.4076912,-0.5165217
94,0.550806,0.4071079,-0.5100682
95,0.5449314,0.4063772,-0.5047659
96,0.5401077,0.4058881,-0.5002288
97,0.5357953,0.4046782,-0.4968627
98,0.5320095,0.4040728,-0.4939532
99,0.5308974,0.403057,-0.4941976
100,0.5319955,0.4021762,-0.496107
101,0.5338491,0.401496,-0.4981597
102,0.5410786,0.4026293,-0.5056711
103,0.5441495,0.4020958,-0.5104497
104,0.5476635,0.4033194,-0.5172967
105,0.5479586,0.4050393,-0.5195976
106,0.5442894,0.4064975,-0.5190563
107,0.5385462,0.4106904,-0.51748
108,0.5360826,0.4113298,-0.5142491
109,0.5361308,0.4099004,-0.5139356
110,0.538181,0.407077,-0.5137143
111,0.5409682,0.405967,-0.5125237
