Index,X,Y,Z
0,1.012777,0.4022952,-0.5767232
1,1.009819,0.4010926,-0.5732771
2,1.004826,0.404126,-0.5702415
3,0.9932979,0.4072055,-0.5708278
4,0.9889983,0.407486,-0.5701033
5,0.9851497,0.4071601,-0.5715778
6,0.9838235,0.4076497,-0.5725522
7,0.9832769,0.4090292,-0.5708943
8,0.9837337,0.4080374,-0.5680732
9,0.9831656,0.4067919,-0.566085
10,0.9821454,0.4054615,-0.562053
11,0.9737014,0.4052496,-0.5544766
12,0.9676228,0.4059063,-0.548386
13,0.9605302,0.4065843,-0.5419168
14,0.9527846,0.4064502,-0.5337755
15,0.9428229,0.4053793,-0.5242538
16,0.9330296,0.405135,-0.5163886
17,0.9222304,0.4049783,-0.5068974
18,0.9101284,0.4042052,-0.4979832
19,0.897055,0.4043718,-0.4903973
20,0.883715,0.4049447,-0.483054
21,0.8701549,0.4048401,-0.4756643
22,0.8550859,0.4051487,-0.4691253
23,0.8397631,0.405024,-0.4626305
24,0.8239759,0.4047727,-0.4560468
25,0.8081121,0.4044367,-0.4497601
26,0.7925087,0.4042339,-0.4435573
27,0.7767177,0.4042228,-0.4380643
28,0.7610546,0.4040307,-0.4326338
29,0.7460307,0.4048563,-0.4269854
30,0.7312462,0.4048055,-0.4242227
31,0.7172207,0.4045376,-0.4212594
32,0.7046258,0.4042002,-0.421068
33,0.6946239,0.4044815,-0.4223578
34,0.6871995,0.4046612,-0.4250397
35,0.6825077,0.4053989,-0.4285853
36,0.6778695,0.4055423,-0.4322498
37,0.6764542,0.4056934,-0.438041
38,0.6767575,0.4057622,-0.4445575
39,0.6783175,0.4064935,-0.4510953
40,0.6789814,0.4070668,-0.4569314
41,0.682592,0.4077747,-0.4633051
42,0.6869219,0.4079398,-0.4707873
43,0.6912882,0.4074758,-0.4791294
44,0.6951519,0.4066769,-0.4879588
45,0.6999639,0.4058239,-0.4996061
46,0.7039993,0.4049723,-0.5120779
47,0.7082142,0.4052271,-0.524258
48,0.7137676,0.4063963,-0.5400918
49,0.7185698,0.4064229,-0.5529795
50,0.7230872,0.4066931,-0.5667246
51,0.7272065,0.4065249,-0.5805351
52,0.7303854,0.406156,-0.5938687
53,0.7329344,0.4061661,-0.6067823
54,0.7350252,0.4062014,-0.6197032
55,0.7372194,0.4059734,-0.6320478
56,0.7385068,0.4064318,-0.6433184
57,0.7393682,0.4069085,-0.6541666
58,0.7400508,0.4071346,-0.6648901
59,0.7400894,0.4072901,-0.6740183
60,0.73944,0.4072258,-0.6826563
61,0.7379622,0.4071065,-0.6909154
62,0.7360457,0.4073208,-0.6986825
63,0.734217,0.407604,-0.7068884
64,0.7310675,0.4080212,-0.7137933
65,0.7271522,0.4086398,-0.7200407
66,0.7225044,0.4095625,-0.7250344
67,0.7181984,0.4100237,-0.7292457
68,0.712387,0.4101208,-0.730435
69,0.7062766,0.4105367,-0.728994
70,0.6997997,0.4106259,-0.724736
71,0.6930323,0.4105142,-0.7183122
72,0.685941,0.4095827,-0.7100751
73,0.679066,0.4081108,-0.7026734
74,0.6705592,0.4066882,-0.6907542
75,0.6627192,0.4061077,-0.6818106
76,0.6541294,0.4054825,-0.6709827
77,0.6449193,0.4052714,-0.6607732
78,0.6359797,0.4054513,-0.6513132
79,0.6273426,0.4060468,-0.6413841
80,0.6184273,0.4058929,-0.6319447
81,0.6099188,0.406114,-0.6222613
82,0.6011323,0.4068316,-0.6125913
83,0.5924404,0.4069318,-0.6030491
84,0.5839795,0.4074761,-0.5931519
85,0.5764642,0.4075968,-0.5833079
86,0.5695617,0.407075,-0.5739503
87,0.5630283,0.4065303,-0.5646463
88,0.5571404,0.405556,-0.5562185
89,0.551787,0.4047872,-0.5487584
90,0.5467007,0.4041646,-0.5424442
91,0.5417531,0.403724,-0.5372897
92,0.5372468,0.4036623,-0.5329954
93,0.5332887,0.4037261,-0.5299249
94,0.5299532,0.4037481,-0.5277594
95,0.5267091,0.4036441,-0.5256134
96,0.5253535,0.4029981,-0.5259193
97,0.5245997,0.4025165,-0.5266823
98,0.5277078,0.4023978,-0.5306818
99,0.5329621,0.4027295,-0.535747
100,0.5384888,0.4023707,-0.5426173
101,0.5411626,0.4022183,-0.5473942
102,0.541528,0.4015521,-0.5499082
103,0.5363409,0.4040947,-0.5470756
104,0.5344533,0.4064753,-0.5457312
105,0.5321054,0.406177,-0.5422698
106,0.532514,0.4047917,-0.5406874
107,0.5349801,0.4031806,-0.5398821
108,0.5375497,0.4017028,-0.539956
109,0.5402067,0.3999483,-0.5401546
110,0.5406772,0.3990887,-0.5397102
