Index,X,Y,Z
0,0.9768586,0.3939195,-0.3561721
1,0.9778411,0.4007826,-0.3590969
2,0.9808348,0.4054905,-0.3638148
3,0.9835899,0.4052154,-0.3677677
4,0.9828423,0.404403,-0.3691057
5,0.9800937,0.4044828,-0.3643591
6,0.977439,0.4027439,-0.3601123
7,0.9755436,0.3990849,-0.3526987
8,0.9759696,0.3959389,-0.3485393
9,0.976409,0.3945191,-0.3452177
10,0.9751862,0.3926745,-0.3441639
11,0.972387,0.3911023,-0.3449785
12,0.9689347,0.39446,-0.3443234
13,0.9600027,0.3986673,-0.3457105
14,0.9477817,0.4015761,-0.3458828
15,0.933513,0.403332,-0.3427096
16,0.9182606,0.4032317,-0.3381392
17,0.9039786,0.4024897,-0.3331684
18,0.8868271,0.3998656,-0.3267465
19,0.8701176,0.3982959,-0.3197389
20,0.8533337,0.3974905,-0.3133588
21,0.8363419,0.3963732,-0.3086089
22,0.8178387,0.397133,-0.3040314
23,0.8008724,0.3974793,-0.3000286
24,0.7833877,0.3974767,-0.2971336
25,0.7669772,0.3978553,-0.2941936
26,0.751924,0.3979033,-0.2918183
27,0.7372208,0.3980625,-0.2900016
28,0.7229739,0.3982993,-0.288089
29,0.7090425,0.3987924,-0.2866451
30,0.6977831,0.3995188,-0.2858992
31,0.6864205,0.3998679,-0.284647
32,0.6789724,0.4003015,-0.2848438
33,0.6746359,0.4019031,-0.2844336
34,0.6720675,0.4018948,-0.2856017
35,0.6715807,0.4020742,-0.2878688
36,0.6729747,0.4010953,-0.2916081
37,0.6762627,0.4010859,-0.2954601
38,0.6787283,0.4017338,-0.2994371
39,0.6841909,0.4030971,-0.3046086
40,0.6899706,0.4050581,-0.3112488
41,0.6948643,0.4062708,-0.3180207
42,0.7019204,0.4039471,-0.3281791
43,0.7104599,0.4008925,-0.3400026
44,0.7187359,0.3992596,-0.351162
45,0.7287529,0.3976242,-0.3657282
46,0.7392219,0.3980038,-0.3819732
47,0.7483491,0.3994881,-0.3986435
48,0.7558667,0.4004961,-0.4161772
49,0.762348,0.4013082,-0.4340867
50,0.768299,0.4016313,-0.4507487
51,0.7730578,0.4035297,-0.4662302
52,0.776681,0.404112,-0.4819411
53,0.7778264,0.4036933,-0.4957638
54,0.7788975,0.403795,-0.5089708
55,0.7791854,0.4041676,-0.5212563
56,0.7795106,0.4038737,-0.5327313
57,0.7790769,0.4047728,-0.5418831
58,0.7792144,0.4049323,-0.5518414
59,0.7791336,0.4047273,-0.5606532
60,0.7798349,0.4058626,-0.5689979
61,0.7803993,0.4064603,-0.5767545
62,0.7806692,0.4070106,-0.5833907
63,0.780608,0.4070774,-0.5889876
64,0.7804565,0.4071786,-0.5932357
65,0.7803086,0.4073167,-0.5975472
66,0.7789125,0.4075451,-0.5978165
67,0.7776622,0.4076983,-0.599758
68,0.7748924,0.4074472,-0.5993155
69,0.7723311,0.4076716,-0.598011
70,0.7701482,0.407455,-0.597144
71,0.7658782,0.4065804,-0.5934156
72,0.7568887,0.403754,-0.5884995
73,0.7520959,0.4034354,-0.5851699
74,0.7441357,0.4023317,-0.5804679
75,0.7370834,0.4022586,-0.5755594
76,0.7283838,0.4028967,-0.5695183
77,0.7184518,0.4026781,-0.5635992
78,0.7085359,0.4030161,-0.5571431
79,0.6965486,0.4033662,-0.5492338
80,0.6850891,0.40322,-0.5419247
81,0.6731685,0.4030824,-0.5344577
82,0.6605844,0.402878,-0.5269042
83,0.6475016,0.4027678,-0.5191666
84,0.6338006,0.4027722,-0.5103908
85,0.6201182,0.4028035,-0.501173
86,0.6068505,0.4028532,-0.4918967
87,0.593199,0.402854,-0.4818088
88,0.5794472,0.4027811,-0.4708525
89,0.5649903,0.4025598,-0.4594688
90,0.5509157,0.402131,-0.4489944
91,0.5373738,0.4013293,-0.4395004
92,0.5247467,0.4009086,-0.4314718
93,0.5127856,0.4003139,-0.4238136
94,0.5028898,0.4001163,-0.4187881
95,0.4957753,0.399929,-0.4173205
96,0.488138,0.399841,-0.4146515
97,0.4847344,0.3999999,-0.4152481
98,0.483831,0.4002234,-0.4169974
99,0.4834661,0.4003288,-0.4185236
100,0.4913698,0.4007056,-0.4227526
101,0.4960455,0.4010454,-0.4250084
102,0.5028453,0.4008754,-0.4283499
103,0.50818,0.4011454,-0.4315594
104,0.5077745,0.4001291,-0.4332088
105,0.5011303,0.403141,-0.4342997
106,0.4986835,0.4048913,-0.4337194
107,0.4958178,0.4038931,-0.4313534
108,0.496755,0.403739,-0.4309707
109,0.4997502,0.4018714,-0.4306734
110,0.501714,0.4006537,-0.4296445
111,0.5018547,0.4005289,-0.4298028
112,0.5004008,0.4009932,-0.4302948
113,0.4994579,0.4018455,-0.430616
114,0.4996268,0.4021044,-0.4315261
115,0.4998465,0.4018212,-0.4317128
