Index,X,Y,Z
0,0.6740384,0.4020144,-0.4089728
1,0.6733268,0.4023846,-0.4089909
2,0.6723818,0.4021911,-0.4078908
3,0.6718025,0.4013412,-0.4069144
4,0.6721982,0.4010544,-0.4069946
5,0.6722965,0.4010005,-0.4074506
6,0.6719808,0.4011634,-0.4077495
7,0.6721287,0.4014852,-0.4086246
8,0.6723191,0.4013268,-0.4085015
9,0.6720605,0.4013162,-0.4079873
10,0.6720039,0.401114,-0.407534
11,0.6718743,0.4007346,-0.4070351
12,0.6719171,0.4009623,-0.4063443
13,0.6719521,0.4009732,-0.4061298
14,0.6719749,0.4007278,-0.4054114
15,0.6719745,0.400896,-0.4038863
16,0.6720135,0.4003828,-0.4023083
17,0.6721095,0.3995309,-0.4003061
18,0.672977,0.3995301,-0.3984693
19,0.6727701,0.3986604,-0.3963506
20,0.6725594,0.3982648,-0.394997
21,0.6723819,0.3980764,-0.3942313
22,0.6701453,0.3976481,-0.3927226
23,0.6662039,0.3987457,-0.3906891
24,0.6623072,0.3999899,-0.3881598
25,0.6544929,0.4008923,-0.3824601
26,0.6484774,0.4014493,-0.3780584
27,0.6418173,0.4005581,-0.372264
28,0.6351737,0.3991981,-0.3658074
29,0.6291706,0.3989065,-0.3612581
30,0.6227562,0.3975869,-0.3576781
31,0.6163275,0.3971584,-0.3549783
32,0.6095038,0.3973745,-0.3534339
33,0.6038631,0.397871,-0.3518865
34,0.5996028,0.3989351,-0.352199
35,0.5951645,0.3993568,-0.3510613
36,0.5910176,0.3994992,-0.3502083
37,0.5873625,0.3994279,-0.3493694
38,0.5830174,0.3991318,-0.3482012
39,0.5799241,0.3988612,-0.347406
40,0.5771196,0.3986157,-0.3472147
41,0.5752065,0.3986277,-0.3472056
42,0.5739793,0.3988155,-0.3482659
43,0.57348,0.3988901,-0.3505675
44,0.5725372,0.3990641,-0.3531461
45,0.5744792,0.4004431,-0.358461
46,0.575447,0.4014827,-0.3628038
47,0.5780787,0.40265,-0.3682902
48,0.5801986,0.4022024,-0.3740079
49,0.582498,0.4004366,-0.3802207
50,0.5845117,0.3992932,-0.3869869
51,0.5879951,0.3986248,-0.3957291
52,0.5920655,0.3988239,-0.4059955
53,0.5952344,0.399819,-0.4168427
54,0.5979155,0.4009211,-0.4275438
55,0.6005123,0.4016047,-0.4382534
56,0.6021038,0.4016598,-0.4480255
57,0.6037133,0.4023449,-0.4571334
58,0.6046686,0.4027831,-0.4659993
59,0.6045091,0.4026592,-0.4732872
60,0.6037229,0.4031139,-0.4796526
61,0.6030691,0.4034553,-0.4859214
62,0.6015495,0.4037959,-0.490039
63,0.5992827,0.4038078,-0.4929838
64,0.5970831,0.4037171,-0.4957149
65,0.5942274,0.4034139,-0.4954557
66,0.5919896,0.4034429,-0.4964694
67,0.5888034,0.4032405,-0.4955705
68,0.5856099,0.40315,-0.4941075
69,0.5821902,0.4027598,-0.4923006
70,0.578429,0.4024054,-0.4896585
71,0.5753005,0.4020869,-0.4874355
72,0.5716639,0.4016305,-0.4835893
73,0.5676686,0.4016362,-0.4796771
74,0.5609036,0.4014857,-0.4720723
75,0.5550374,0.4012213,-0.4659915
76,0.5478505,0.4010832,-0.4576004
77,0.5404642,0.4009983,-0.4481517
78,0.5334333,0.400514,-0.4392564
79,0.5257574,0.4004113,-0.4282918
80,0.518854,0.4002775,-0.4170007
81,0.5117164,0.3997538,-0.4066651
82,0.5039809,0.3990075,-0.3958549
83,0.4967688,0.397929,-0.386732
84,0.4900301,0.3965809,-0.3794817
85,0.483715,0.3960935,-0.3734223
86,0.4788045,0.3964062,-0.3695253
87,0.4747759,0.3969732,-0.3672273
88,0.4710779,0.3973133,-0.3648334
89,0.4701144,0.3979183,-0.3656438
90,0.4707319,0.3978326,-0.3678273
91,0.4718536,0.3977728,-0.3699288
92,0.4772233,0.39783,-0.375012
93,0.4828682,0.3978356,-0.3801502
94,0.4878654,0.3989187,-0.385521
95,0.4851144,0.3991701,-0.3883553
96,0.4800625,0.4018593,-0.3895901
97,0.4771429,0.4035147,-0.3886661
98,0.4774853,0.4036531,-0.3869444
99,0.478685,0.4026808,-0.3871818
100,0.4803166,0.4005974,-0.3854586
101,0.4816795,0.3996255,-0.3835698
102,0.4811101,0.3992195,-0.3822625
103,0.4806873,0.3992137,-0.381606
104,0.4805017,0.3990256,-0.3814121
