Index,X,Y,Z
0,0.7920598,0.3980843,-0.5287523
1,0.7905397,0.3968801,-0.5247129
2,0.7865099,0.3975417,-0.5222514
3,0.7727493,0.3960791,-0.5202297
4,0.759656,0.3960877,-0.5190127
5,0.7441226,0.4033924,-0.5186672
6,0.7295108,0.4062441,-0.5137213
7,0.7154229,0.4060196,-0.5071019
8,0.704472,0.406329,-0.4989699
9,0.6942459,0.405121,-0.4885525
10,0.6844988,0.4043678,-0.4794546
11,0.6751777,0.4027389,-0.4701491
12,0.6656264,0.4021925,-0.4619564
13,0.6562628,0.402438,-0.4559437
14,0.6491502,0.4032983,-0.4513891
15,0.6438518,0.4034003,-0.4493547
16,0.6394393,0.4034466,-0.448072
17,0.638261,0.4031236,-0.4509043
18,0.6390582,0.403013,-0.4562829
19,0.6398882,0.4034504,-0.4611541
20,0.6460062,0.4066013,-0.470877
21,0.6480517,0.4087856,-0.4777445
22,0.6514785,0.4122021,-0.486967
23,0.6543142,0.4114803,-0.4955132
24,0.657137,0.4038916,-0.5108044
25,0.6579211,0.4024787,-0.5244876
26,0.6617833,0.4061129,-0.5413178
27,0.6660798,0.407089,-0.5577527
28,0.6716639,0.4080942,-0.5741261
29,0.6753902,0.4083296,-0.5902513
30,0.6777941,0.4088482,-0.60529
31,0.6768911,0.4087819,-0.6176632
32,0.6731936,0.4084961,-0.6272523
33,0.6702374,0.4087204,-0.6358249
34,0.6647106,0.4077368,-0.6391635
35,0.6601697,0.4079505,-0.6389311
36,0.6549612,0.4078608,-0.6374543
37,0.6498925,0.4077863,-0.6364568
38,0.6407075,0.4064847,-0.6285477
39,0.6326234,0.4057562,-0.623459
40,0.6217504,0.4051862,-0.6134793
41,0.6101086,0.4061184,-0.5998898
42,0.5968922,0.4068,-0.5832224
43,0.583743,0.4074248,-0.5677015
44,0.5658008,0.4071527,-0.5470076
45,0.5502915,0.4068767,-0.530827
46,0.5339969,0.4043289,-0.51771
47,0.5199859,0.4016976,-0.5073143
48,0.5084316,0.4000859,-0.5004573
49,0.5017617,0.4001055,-0.4976393
50,0.49564,0.3995038,-0.4952712
51,0.495962,0.4013655,-0.499034
52,0.4988698,0.4025441,-0.5047134
53,0.5039494,0.4027914,-0.51104
54,0.5085939,0.4034142,-0.515334
55,0.5186825,0.40482,-0.5196955
56,0.5233033,0.4056219,-0.5229158
57,0.5237695,0.4053592,-0.5248755
58,0.5174893,0.4047627,-0.5269842
59,0.5126845,0.4075775,-0.5262627
60,0.5103132,0.4071226,-0.5235329
61,0.5107366,0.4063267,-0.5225948
62,0.5140675,0.4058825,-0.5215454
63,0.5154305,0.4049568,-0.5206362
64,0.515531,0.4036078,-0.5208675
65,0.5158948,0.4040195,-0.5212024
66,0.5157593,0.4044507,-0.5220239
67,0.5166287,0.404841,-0.522414
68,0.517382,0.4051337,-0.5223697
69,0.5179909,0.4054189,-0.5222933
70,0.5179442,0.4050548,-0.5218843
