Index,X,Y,Z
0,0.7760395,0.3993868,-0.5187337
1,0.7753117,0.3959021,-0.5158558
2,0.7719034,0.3992012,-0.5124071
3,0.763606,0.3992204,-0.509212
4,0.746448,0.4005876,-0.505141
5,0.7327409,0.4053611,-0.4978717
6,0.7224553,0.4073423,-0.4886459
7,0.7101882,0.4059407,-0.4716465
8,0.7000147,0.4044963,-0.4595617
9,0.6899469,0.4016327,-0.4458245
10,0.6812032,0.4008881,-0.4360938
11,0.6743582,0.4026643,-0.4291974
12,0.66811,0.4034918,-0.4225684
13,0.6668735,0.4047982,-0.42029
14,0.6657037,0.4056011,-0.4199257
15,0.6630937,0.4059158,-0.4196781
16,0.6626778,0.4056002,-0.4278788
17,0.6622378,0.4066721,-0.4325108
18,0.6637775,0.40929,-0.4407351
19,0.6640108,0.4116822,-0.4473548
20,0.6643267,0.4142505,-0.4579753
21,0.6635051,0.4141644,-0.4673437
22,0.661536,0.4074451,-0.481444
23,0.6610132,0.4046934,-0.4980118
24,0.660841,0.4032,-0.5137466
25,0.6608211,0.4044863,-0.5347829
26,0.6615454,0.406797,-0.5567678
27,0.6609854,0.4080192,-0.5789161
28,0.6573313,0.408489,-0.5979283
29,0.6511213,0.4088561,-0.6125301
30,0.6413962,0.4092723,-0.6219843
31,0.6300467,0.4097367,-0.6242655
32,0.6220098,0.4110737,-0.6250131
33,0.6139392,0.4110882,-0.6162976
34,0.6075977,0.4099584,-0.6048205
35,0.6008867,0.4077496,-0.5968568
36,0.5937486,0.4059476,-0.5859556
37,0.5865594,0.4053619,-0.5764664
38,0.5794541,0.4051671,-0.567625
39,0.5724217,0.4055622,-0.5599043
40,0.5660552,0.4060688,-0.5526295
41,0.5588813,0.4058183,-0.5457957
42,0.5517325,0.4059031,-0.5395198
43,0.5457122,0.4058813,-0.53374
44,0.5399012,0.405113,-0.5284623
45,0.5360099,0.4050654,-0.5246021
46,0.5338787,0.4044544,-0.5218698
47,0.5327252,0.4038527,-0.5210904
48,0.5323548,0.4036502,-0.5230023
49,0.5343028,0.4039235,-0.5268236
50,0.5379909,0.4040515,-0.5316854
51,0.5411775,0.4056648,-0.5369239
52,0.5432995,0.4077355,-0.5419636
53,0.5438645,0.4088389,-0.5470949
54,0.5427251,0.4099562,-0.5487283
55,0.5432177,0.4096585,-0.5470985
56,0.5440281,0.4090081,-0.5446714
57,0.5443752,0.4073467,-0.5387996
58,0.5439194,0.4056866,-0.5327759
59,0.544088,0.4047828,-0.5280188
60,0.5452994,0.4031699,-0.5242961
61,0.5484958,0.4036351,-0.5236399
62,0.5516104,0.4039383,-0.5241376
