Index,X,Y,Z
137,0.940822,0.3860287,-0.4805794
138,0.9250924,0.3835629,-0.48253
139,0.9107401,0.3815278,-0.4855366
140,0.8983619,0.3807671,-0.4886627
141,0.8857262,0.3815386,-0.4906057
142,0.8716585,0.3841423,-0.4935264
143,0.8557746,0.3854225,-0.4950373
144,0.8389733,0.384588,-0.496447
145,0.8219042,0.3835825,-0.4971891
146,0.805766,0.3823645,-0.4976563
147,0.7906073,0.3816952,-0.4980096
148,0.7751299,0.3807783,-0.4978087
149,0.7595237,0.3800931,-0.4979768
150,0.7428949,0.3819423,-0.498548
151,0.727318,0.3824864,-0.4995882
152,0.7128235,0.3824098,-0.5006352
153,0.700173,0.3816175,-0.5024173
154,0.6887376,0.3809078,-0.5043299
155,0.6817434,0.3800915,-0.5071498
156,0.6777026,0.3796674,-0.5100399
157,0.6770919,0.3801047,-0.5113832
158,0.6786709,0.3810298,-0.5115272
159,0.6794044,0.3816838,-0.5116737
160,0.6832779,0.3830999,-0.5100799
161,0.6871426,0.3836494,-0.5089524
162,0.6916687,0.3837438,-0.5079079
163,0.6969076,0.3835225,-0.5071595
164,0.7011325,0.3840427,-0.5070015
165,0.7041294,0.3856903,-0.5093319
166,0.7062061,0.3877421,-0.5120776
167,0.7068144,0.3909604,-0.516394
168,0.7084763,0.3934164,-0.519352
169,0.7090003,0.3947464,-0.5213068
170,0.7062394,0.3953296,-0.5190324
171,0.7051977,0.3954945,-0.5181697
172,0.7056907,0.3944063,-0.5162347
173,0.7049065,0.391794,-0.5142798
174,0.7045613,0.3901546,-0.512647
175,0.7055104,0.3896483,-0.511794
176,0.7057225,0.3904348,-0.5128085
177,0.7059842,0.3919325,-0.5139128
178,0.7066314,0.3937595,-0.5155274
179,0.7070268,0.3947262,-0.5161053
