Index,X,Y,Z
92,0.6500049,0.3955278,-0.2532057
93,0.6586178,0.3957951,-0.2458611
94,0.6703622,0.3967287,-0.235993
95,0.6818087,0.3961711,-0.2281829
96,0.6945717,0.3966711,-0.2219313
97,0.7077156,0.3969201,-0.2176394
98,0.7194522,0.3958496,-0.2144912
99,0.7343602,0.3942916,-0.2154764
100,0.7480224,0.3938814,-0.2155477
101,0.7616653,0.3922924,-0.219924
102,0.7769337,0.3912558,-0.224582
103,0.7917626,0.3898929,-0.2289474
104,0.806794,0.3893689,-0.235689
105,0.8220828,0.3899515,-0.2428071
106,0.8363484,0.3894915,-0.2513342
107,0.8509424,0.3890618,-0.2601808
108,0.8656292,0.38876,-0.2685813
109,0.8789809,0.3886274,-0.279019
110,0.8910264,0.3887932,-0.2897691
111,0.9024338,0.3888556,-0.3003315
112,0.91068,0.3887655,-0.3127016
113,0.9150208,0.3853836,-0.3263154
114,0.9196416,0.3850674,-0.3387487
115,0.9230966,0.384597,-0.3507284
116,0.9233502,0.3829232,-0.3626062
117,0.9258822,0.3829722,-0.3742575
118,0.927003,0.3831897,-0.3861838
119,0.9239452,0.3817627,-0.3984621
120,0.9190295,0.3814517,-0.4094943
121,0.9149126,0.3808755,-0.4204333
122,0.9081314,0.3790914,-0.4311371
123,0.9026973,0.3792612,-0.4392089
124,0.8981104,0.3799182,-0.4470646
125,0.8913435,0.3803349,-0.4526784
126,0.8823555,0.3821195,-0.4565119
127,0.8725115,0.3833851,-0.4612019
128,0.8623921,0.3838212,-0.4661764
129,0.8483735,0.3834136,-0.4706492
130,0.8329252,0.3821793,-0.4750424
131,0.8169255,0.3812267,-0.4790288
132,0.8005333,0.3798301,-0.4840196
133,0.7854018,0.3789525,-0.4890164
134,0.7703887,0.3800343,-0.4923531
135,0.7551085,0.3802397,-0.4969105
136,0.7407612,0.3807919,-0.5010175
137,0.7276384,0.3807639,-0.5057189
138,0.7153043,0.3806283,-0.5097499
139,0.7051858,0.3807455,-0.5140501
140,0.6994308,0.3802176,-0.5169858
141,0.6926054,0.3799026,-0.5198803
142,0.6889222,0.3798954,-0.5218046
143,0.6853979,0.3800701,-0.5234593
144,0.6853281,0.3803894,-0.5241535
145,0.6861143,0.3805338,-0.5246602
146,0.6889549,0.3803825,-0.5241427
147,0.6936751,0.3801584,-0.5225058
148,0.6975594,0.379811,-0.5209323
149,0.7018435,0.3797687,-0.5181848
150,0.7019602,0.3801611,-0.5183788
151,0.6990005,0.3810273,-0.5187405
152,0.6962106,0.3815301,-0.518945
153,0.6937279,0.3810177,-0.5195314
154,0.6956987,0.3815944,-0.5183166
155,0.6974053,0.3811339,-0.5183556
156,0.6978597,0.3816161,-0.5193711
157,0.6982669,0.3830728,-0.5212864
