Index,X,Y,Z
57,0.4981776,0.3895704,-0.2947561
58,0.4953616,0.3875359,-0.2790813
59,0.491908,0.3862205,-0.2632177
60,0.4915049,0.3855779,-0.2451255
61,0.4920888,0.3831998,-0.2277626
62,0.4939382,0.3823014,-0.2101312
63,0.4994494,0.3826315,-0.1919161
64,0.5081072,0.3866577,-0.174239
65,0.5180545,0.3885755,-0.1566361
66,0.5261668,0.3886686,-0.1391376
67,0.5383184,0.3879627,-0.1224218
68,0.5535907,0.3866989,-0.1083561
69,0.566394,0.3860637,-0.09442972
70,0.5818336,0.3866185,-0.08314095
71,0.5990568,0.3892371,-0.07373993
72,0.6136913,0.3890835,-0.0646937
73,0.6299854,0.3894161,-0.05930976
74,0.6450835,0.3892286,-0.05785655
75,0.6587449,0.3911107,-0.06084519
76,0.6688446,0.3924229,-0.06754606
77,0.6828191,0.3915301,-0.08682303
78,0.685855,0.3908023,-0.1013732
79,0.6876332,0.3898504,-0.1162937
80,0.6891549,0.3905345,-0.1298238
81,0.6906416,0.3905276,-0.1424295
82,0.693777,0.3930382,-0.1524214
83,0.6949921,0.3932946,-0.1610978
84,0.6962016,0.39408,-0.1674488
85,0.6956189,0.3936445,-0.1757395
86,0.6952808,0.393905,-0.1841534
87,0.692404,0.3932361,-0.1905982
88,0.6906009,0.3921613,-0.1954864
89,0.6885329,0.3916809,-0.1968196
90,0.6875479,0.3905621,-0.1969673
91,0.6870736,0.390126,-0.1968342
92,0.6872359,0.3903693,-0.1918547
93,0.6879848,0.391166,-0.1857308
94,0.6907171,0.3897213,-0.1810312
95,0.6943701,0.3872773,-0.1779457
96,0.6948108,0.3874843,-0.1783965
97,0.6950759,0.3907173,-0.1823704
98,0.6944027,0.3919616,-0.1867484
99,0.6918141,0.3898515,-0.1896886
100,0.6916882,0.388869,-0.1878256
101,0.6931564,0.3883875,-0.1851541
102,0.6945702,0.3891539,-0.1839843
103,0.6951652,0.3899958,-0.1845666
104,0.694962,0.3905326,-0.1852268
105,0.6928908,0.3885075,-0.1855421
106,0.6917896,0.3876854,-0.1851659
107,0.6908302,0.3870721,-0.1846865
108,0.6897118,0.385826,-0.1846909
109,0.6899213,0.3857456,-0.1838967
110,0.6895066,0.3853222,-0.1834236
111,0.6881396,0.3837124,-0.1833004
112,0.6880566,0.382985,-0.1825065
113,0.6890739,0.3822134,-0.1812217
114,0.6916988,0.3814727,-0.1779051
115,0.6955122,0.3805134,-0.1744482
116,0.7008376,0.3798245,-0.169917
117,0.7106316,0.3795681,-0.1611134
118,0.7208661,0.3789421,-0.153601
119,0.7314232,0.3789442,-0.1460514
120,0.7421695,0.379101,-0.1395021
121,0.7517933,0.3799475,-0.1341494
122,0.7618039,0.3806754,-0.1294006
123,0.7722561,0.3804785,-0.1249361
124,0.7824051,0.3794101,-0.1214544
125,0.7942372,0.3788717,-0.1196373
126,0.8082103,0.3802345,-0.1198619
127,0.8223253,0.3814476,-0.1208319
128,0.8378375,0.3809898,-0.1213035
129,0.8554255,0.3804465,-0.1223588
130,0.8725428,0.3796544,-0.1241971
131,0.8904737,0.3790903,-0.1313117
132,0.9066967,0.3809675,-0.1373262
133,0.9207044,0.3825193,-0.1466891
134,0.9325566,0.3843787,-0.1572657
135,0.9418412,0.3847637,-0.1684924
136,0.9497641,0.3845679,-0.1796281
137,0.9578322,0.3838468,-0.1898989
138,0.9642392,0.3836649,-0.1994983
139,0.9717919,0.3840091,-0.2087839
140,0.9781248,0.3838777,-0.218738
141,0.985352,0.3837129,-0.22837
142,0.9924989,0.3831251,-0.2380809
143,0.9984234,0.3826379,-0.2486543
144,1.002804,0.3826501,-0.2602243
145,1.006871,0.38219,-0.2722438
146,1.00749,0.3821245,-0.2848932
147,1.008803,0.3810159,-0.2971781
148,1.008822,0.3810921,-0.3090811
149,1.008306,0.3806661,-0.3205844
150,1.006606,0.3793329,-0.3317191
151,1.005515,0.3790267,-0.3424034
152,1.002579,0.3785181,-0.3525914
153,0.9987954,0.377887,-0.3624926
154,0.994451,0.3772669,-0.3725493
155,0.9903752,0.3767143,-0.3827203
156,0.9849308,0.3769994,-0.3922079
157,0.9789686,0.3779178,-0.401773
158,0.9721868,0.3778577,-0.4109805
159,0.9655846,0.3780975,-0.4193889
160,0.9481605,0.376745,-0.4332556
161,0.9393818,0.3767596,-0.4396401
162,0.9288674,0.375971,-0.4449008
163,0.9179975,0.3752322,-0.4495274
164,0.9066824,0.3748454,-0.4535896
165,0.8945759,0.3742174,-0.4574047
166,0.8817689,0.3739732,-0.4605596
167,0.8679796,0.374271,-0.4631108
168,0.8538764,0.3741292,-0.4667128
169,0.838041,0.3744719,-0.4707835
170,0.8227535,0.3760206,-0.4750693
171,0.8084866,0.3772277,-0.4793241
172,0.7951635,0.3780265,-0.4833805
173,0.7825958,0.3789013,-0.4867803
174,0.7706322,0.3791313,-0.4895693
175,0.7595778,0.3784584,-0.491372
176,0.7489662,0.3776528,-0.4931685
177,0.7400092,0.376132,-0.4943894
178,0.7314245,0.3746096,-0.496437
179,0.7261351,0.3744181,-0.4967966
180,0.7226188,0.3746284,-0.4969999
181,0.7200656,0.3754505,-0.4971204
182,0.717845,0.3758577,-0.4977956
183,0.7158337,0.3761518,-0.4980056
184,0.7167323,0.3761302,-0.4978356
185,0.7193083,0.3754643,-0.497523
186,0.7241155,0.3746355,-0.4969707
187,0.7329037,0.375125,-0.4949924
188,0.7339437,0.3750495,-0.4953217
189,0.7323489,0.3752837,-0.4963877
190,0.7306899,0.3771716,-0.4962882
191,0.7300441,0.3778161,-0.49649
192,0.7303233,0.3782696,-0.4964474
193,0.731968,0.3789003,-0.4952214
194,0.7324281,0.3782428,-0.4945615
195,0.7326001,0.3779268,-0.4941748
196,0.732106,0.3780925,-0.4932977
197,0.7314649,0.3778369,-0.4929371
198,0.730985,0.3779613,-0.4925483
199,0.7310205,0.3782884,-0.4919832
200,0.7310765,0.3780702,-0.4918228
