Index,X,Y,Z
145,0.9485172,0.3846332,-0.4135278
146,0.9429051,0.3845825,-0.4220627
147,0.9358751,0.3843573,-0.4304652
148,0.9276609,0.3830203,-0.4392089
149,0.9201537,0.3817474,-0.4479983
150,0.911676,0.3798582,-0.4560352
151,0.9043354,0.3783037,-0.4634924
152,0.8979673,0.3783477,-0.4698138
153,0.8905171,0.3810661,-0.4754284
154,0.8825226,0.382623,-0.4820782
155,0.8718368,0.3843834,-0.4888108
156,0.859689,0.3852198,-0.49457
157,0.8462923,0.3853805,-0.5001665
158,0.8318316,0.3842941,-0.504599
159,0.8180326,0.3816227,-0.5085732
160,0.8057854,0.379554,-0.5132846
161,0.7949877,0.3773165,-0.5162835
162,0.7840803,0.3763693,-0.5198351
163,0.7729925,0.3769979,-0.5232121
164,0.7615445,0.3788502,-0.5266978
165,0.7503585,0.3814319,-0.5309795
166,0.739079,0.3824899,-0.5340715
167,0.7281246,0.3840885,-0.5358921
168,0.7171605,0.3840427,-0.5371082
169,0.7062414,0.3834898,-0.5388641
170,0.6964794,0.3818955,-0.5406054
171,0.6866617,0.3807271,-0.5420719
172,0.6793852,0.3789568,-0.5434679
173,0.6721768,0.3787401,-0.5453575
174,0.6679689,0.3782696,-0.5480065
175,0.6664748,0.3782293,-0.5508724
176,0.6655776,0.3787131,-0.5529681
177,0.6702825,0.3801946,-0.5544265
178,0.6815538,0.3827539,-0.5532331
179,0.6876603,0.3838339,-0.5515134
180,0.6945196,0.3854712,-0.5485599
181,0.6986623,0.3874016,-0.5475011
182,0.6996186,0.3863098,-0.548304
183,0.6944323,0.3867144,-0.5505073
184,0.6905145,0.3868575,-0.5506604
185,0.6866933,0.3863075,-0.5505043
