Index,X,Y,Z
0,0.7334777,0.4100769,-0.5207517
1,0.7335073,0.4100908,-0.5207747
2,0.7335148,0.4100856,-0.5207549
3,0.7338839,0.4102485,-0.5207533
4,0.7341771,0.4103574,-0.5207747
5,0.7343037,0.4105188,-0.520739
6,0.7346462,0.4108275,-0.5209622
7,0.7347393,0.4109476,-0.5210589
8,0.734376,0.4109993,-0.5210025
9,0.7342622,0.4109498,-0.52104
10,0.7341726,0.4108568,-0.5211284
11,0.7339999,0.4109348,-0.5211231
12,0.7341061,0.4110571,-0.5212215
13,0.7341438,0.4109766,-0.521278
14,0.7341821,0.4111213,-0.5214245
15,0.7343911,0.4112469,-0.5214233
16,0.7344085,0.411168,-0.5215108
17,0.7342862,0.4111958,-0.5214282
18,0.7342457,0.411239,-0.521479
19,0.7342772,0.4112996,-0.5214851
20,0.7342877,0.4112484,-0.521341
21,0.7343729,0.4112896,-0.5214019
22,0.7343146,0.4112282,-0.5213755
23,0.7341843,0.4112438,-0.5213612
24,0.7341108,0.4111372,-0.5212236
25,0.7340836,0.4108835,-0.5212519
26,0.7340629,0.4107857,-0.521155
27,0.7340246,0.4107072,-0.521123
28,0.7343789,0.4119372,-0.520413
29,0.734421,0.4119802,-0.5203772
30,0.7343179,0.4119847,-0.520377
31,0.7344009,0.412241,-0.5202086
32,0.734543,0.412234,-0.5201667
33,0.7344366,0.4122689,-0.5201014
34,0.7341349,0.4114597,-0.5207711
35,0.734054,0.411389,-0.5207617
36,0.7341955,0.411494,-0.520849
37,0.7337571,0.4104379,-0.5211469
38,0.7339477,0.4110111,-0.5212436
39,0.7337347,0.4107585,-0.5212761
40,0.7335245,0.410563,-0.5212649
41,0.7334298,0.4105941,-0.5212395
42,0.733384,0.410546,-0.5212352
43,0.7332326,0.4104985,-0.521051
44,0.7330704,0.4104779,-0.5210389
45,0.7328458,0.4104773,-0.5209298
46,0.7326587,0.4105828,-0.520514
47,0.7324328,0.4104084,-0.5201535
48,0.7321151,0.4103216,-0.5196477
49,0.7313772,0.4101458,-0.5190029
50,0.730184,0.4100621,-0.5185509
51,0.7287406,0.4093406,-0.5179553
52,0.7281903,0.4091404,-0.5172183
53,0.7275379,0.4088557,-0.5163035
54,0.7262994,0.4096563,-0.5144581
55,0.7237925,0.4104066,-0.5121159
56,0.7156776,0.4128736,-0.5061677
57,0.7087646,0.4138256,-0.5007324
58,0.6980526,0.4143528,-0.4928783
59,0.6872188,0.4148107,-0.4857951
60,0.6728294,0.4142864,-0.4778154
61,0.6570486,0.4130709,-0.4709102
62,0.6407179,0.4127517,-0.4639637
63,0.623884,0.4124328,-0.4574655
64,0.6082216,0.4119573,-0.4512318
65,0.5932466,0.411504,-0.4446823
66,0.5778401,0.4114613,-0.4387624
67,0.5631261,0.4113963,-0.4310266
68,0.5486091,0.4115605,-0.422498
69,0.5344378,0.4120108,-0.4144474
70,0.5208869,0.4122807,-0.4045594
71,0.5083212,0.4124172,-0.3933482
72,0.494565,0.4106553,-0.3837996
73,0.4833592,0.411763,-0.3720726
74,0.4713405,0.4108362,-0.361713
75,0.4607729,0.4098662,-0.3509699
76,0.4493696,0.4076656,-0.3403373
77,0.4384939,0.4066771,-0.3290618
78,0.4288782,0.4072074,-0.3174356
79,0.4197055,0.4083792,-0.3053436
80,0.4132749,0.4096234,-0.2923545
81,0.4087104,0.4103676,-0.2787479
82,0.4049394,0.4102744,-0.2650067
83,0.4025181,0.4107913,-0.2511494
84,0.3999162,0.4108637,-0.2373907
85,0.4004287,0.4105322,-0.2222661
86,0.4027914,0.4103844,-0.2063049
87,0.406772,0.4105532,-0.1898245
88,0.4130663,0.4105088,-0.1729129
89,0.4191924,0.4108873,-0.1568695
90,0.4297708,0.4110914,-0.1405345
91,0.4422705,0.4108118,-0.1235821
92,0.4569305,0.4102542,-0.1063248
93,0.4736874,0.4101747,-0.08765673
94,0.4899302,0.4101471,-0.06800868
95,0.5095053,0.4106376,-0.04685625
96,0.530947,0.4114235,-0.02602526
97,0.5520268,0.4135013,-0.007525118
98,0.5781391,0.4148681,0.008525159
99,0.5998248,0.4152789,0.0240618
100,0.6244163,0.4155639,0.0344036
101,0.6473468,0.4152858,0.04589571
102,0.6723784,0.4154353,0.05418782
103,0.6985934,0.4154416,0.06088297
104,0.7252005,0.4149174,0.06772277
105,0.7559138,0.4139485,0.07035418
106,0.7882723,0.413414,0.06948303
107,0.8208504,0.4134457,0.06438956
108,0.8524411,0.4134853,0.05499563
109,0.882616,0.413558,0.04560953
110,0.9104672,0.4138804,0.02918625
111,0.9362216,0.4147949,0.01137214
112,0.9604199,0.4148903,-0.005982537
113,0.983443,0.4150491,-0.0236109
114,1.006159,0.4148064,-0.03946115
115,1.024604,0.4144767,-0.05759642
116,1.039799,0.4139138,-0.07589687
117,1.050527,0.4122338,-0.09389781
118,1.060462,0.4118161,-0.1132664
119,1.07166,0.412315,-0.1316655
120,1.079756,0.4126423,-0.1506474
121,1.087897,0.412657,-0.1693258
122,1.094705,0.4124935,-0.1877657
123,1.100125,0.4123248,-0.2076979
124,1.106035,0.412487,-0.2268839
125,1.109448,0.4126616,-0.2460772
126,1.111426,0.413125,-0.2648049
127,1.113553,0.4129447,-0.2832509
128,1.111017,0.412275,-0.3003534
129,1.110487,0.4117539,-0.3180978
130,1.106353,0.4103247,-0.3352568
131,1.100066,0.4094448,-0.3530425
132,1.093204,0.409512,-0.3709739
133,1.088952,0.4162077,-0.3840808
134,1.08309,0.4169842,-0.4001028
135,1.075825,0.4188302,-0.4151109
136,1.067299,0.41813,-0.4302107
137,1.056891,0.4181182,-0.4429681
138,1.044312,0.4180287,-0.4550094
139,1.029362,0.4148027,-0.4689954
140,1.014061,0.4144297,-0.4796856
141,0.9987139,0.4141128,-0.4897102
142,0.9830959,0.4135877,-0.4994705
143,0.9677427,0.4135018,-0.5086111
144,0.9530641,0.4134478,-0.5181601
145,0.9379172,0.4117164,-0.5282198
146,0.9243467,0.4121229,-0.5354459
147,0.910295,0.4123301,-0.541697
148,0.8960353,0.4123908,-0.5479819
149,0.8814742,0.4128538,-0.5536862
150,0.8660944,0.4130638,-0.5578166
151,0.8498166,0.4122182,-0.5626844
152,0.8339489,0.4114918,-0.5649655
153,0.817697,0.4110795,-0.5656472
154,0.8005525,0.4107816,-0.5653659
155,0.7820517,0.410685,-0.5650937
156,0.7633798,0.4105476,-0.5644925
157,0.7456803,0.4102395,-0.564101
158,0.7296813,0.4102468,-0.5614154
159,0.7048735,0.4086646,-0.5586522
160,0.6991455,0.4060092,-0.5587045
161,0.7002977,0.4001639,-0.5587583
162,0.711984,0.3995821,-0.5568112
163,0.7270827,0.3996063,-0.5573965
164,0.735396,0.409772,-0.5616679
