Index,X,Y,Z
0,0.8339864,0.4116006,-0.5617041
1,0.8339509,0.4115429,-0.5616499
2,0.8337777,0.4116595,-0.5618832
3,0.8337899,0.411677,-0.5620212
4,0.833824,0.4116932,-0.5620316
5,0.833901,0.4118664,-0.5623434
6,0.8342736,0.4119792,-0.5626425
7,0.8345858,0.4121531,-0.5627617
8,0.8348629,0.4121676,-0.562738
9,0.8348483,0.4122078,-0.5625013
10,0.8349547,0.4122145,-0.562601
11,0.8349069,0.4123531,-0.5627238
12,0.8350396,0.4124316,-0.56253
13,0.8351182,0.412371,-0.562366
14,0.8351014,0.4123927,-0.562226
15,0.8350783,0.4123773,-0.5620974
16,0.8349982,0.41236,-0.5620433
17,0.8349755,0.4121663,-0.5619224
18,0.8349059,0.412011,-0.5619536
19,0.8349332,0.4119095,-0.5618447
20,0.8349526,0.411783,-0.5616681
21,0.8349604,0.4116892,-0.5616428
22,0.8348905,0.411763,-0.5617647
23,0.8348699,0.4116975,-0.561764
24,0.8349831,0.4116569,-0.5618691
25,0.8351073,0.4116626,-0.5619153
26,0.8350347,0.4116332,-0.5618972
27,0.8349788,0.4115886,-0.5618877
28,0.8347842,0.411568,-0.561816
29,0.8345658,0.4114977,-0.5618249
30,0.8345494,0.4115199,-0.561928
31,0.8346846,0.4116879,-0.5622015
32,0.8342858,0.4115514,-0.5620559
33,0.8342003,0.4116346,-0.5619506
34,0.8343651,0.4116981,-0.562089
35,0.8346133,0.4119884,-0.5623174
36,0.8346418,0.4122886,-0.5624363
37,0.8345491,0.4124734,-0.562524
38,0.8340973,0.4125456,-0.5624243
39,0.8331371,0.4124363,-0.5623063
40,0.8321167,0.4124543,-0.5621843
41,0.8305157,0.412537,-0.5621079
42,0.8284466,0.4123752,-0.5618566
43,0.8259974,0.4123675,-0.5608825
44,0.8237323,0.4124095,-0.5600483
45,0.8205951,0.4126494,-0.5583331
46,0.8152323,0.4144965,-0.5551738
47,0.8021913,0.4159717,-0.551979
48,0.7798339,0.4196832,-0.5468531
49,0.7526829,0.4201421,-0.542893
50,0.7285702,0.4201066,-0.5388443
51,0.6997072,0.4165341,-0.5361705
52,0.6716497,0.4131163,-0.5318698
53,0.6473711,0.4124437,-0.5267936
54,0.6210366,0.4129441,-0.517078
55,0.5971284,0.4131258,-0.5069783
56,0.5744976,0.4142876,-0.492529
57,0.5525524,0.4146509,-0.4760835
58,0.5313553,0.4143409,-0.4581904
59,0.5095058,0.4142301,-0.4386443
60,0.488637,0.4140236,-0.4210283
61,0.4686907,0.4136115,-0.401482
62,0.4496196,0.412785,-0.3814625
63,0.4319796,0.4101077,-0.3616879
64,0.4178418,0.4094127,-0.3400102
65,0.4057472,0.4107328,-0.3184215
66,0.4030091,0.4124194,-0.2925997
67,0.3982953,0.4121886,-0.2664629
68,0.396011,0.4105622,-0.2389375
69,0.4076805,0.4096569,-0.2050338
70,0.415626,0.4094349,-0.1754257
71,0.4320846,0.4103781,-0.1457643
72,0.4534884,0.4111783,-0.1196735
73,0.472493,0.4112604,-0.09470752
74,0.5012683,0.4103811,-0.07361383
75,0.5280004,0.4108761,-0.05314671
76,0.5539191,0.4112963,-0.03469507
77,0.5883918,0.413337,-0.0197883
78,0.6180927,0.4134319,-0.002934678
79,0.6489082,0.4165449,0.01035814
80,0.6793733,0.4174455,0.02261066
81,0.7089686,0.417592,0.0315435
82,0.7387422,0.4177065,0.03945095
83,0.7684206,0.4170231,0.04292632
84,0.799857,0.4173225,0.04687233
85,0.8313221,0.4170946,0.0496554
86,0.8653895,0.4164284,0.04582318
87,0.8991273,0.4167327,0.03594175
88,0.9307277,0.4194652,0.02137344
89,0.9589094,0.4211567,0.004882093
90,0.9851333,0.4213631,-0.01012769
91,1.000474,0.4169737,-0.03450901
92,1.019237,0.4131354,-0.05440847
93,1.033921,0.4097306,-0.07782634
94,1.047711,0.408983,-0.1011243
95,1.064286,0.4092423,-0.1229544
96,1.077916,0.4109914,-0.1437708
97,1.087984,0.4111182,-0.1648124
98,1.094799,0.4101981,-0.1863642
99,1.099756,0.4103859,-0.2084491
100,1.104321,0.4112674,-0.2290427
101,1.104282,0.4125768,-0.249615
102,1.103571,0.4145903,-0.2689187
103,1.101195,0.4152554,-0.2863277
104,1.099424,0.4154446,-0.3029511
105,1.090593,0.415076,-0.3157182
106,1.084763,0.4137031,-0.3317908
107,1.078957,0.4125373,-0.348911
108,1.075476,0.4143986,-0.3637351
109,1.07208,0.4144629,-0.3782465
110,1.067492,0.4137073,-0.3917848
111,1.059892,0.4149059,-0.4031551
112,1.047996,0.415145,-0.4147657
113,1.031178,0.4139544,-0.4259061
114,1.011209,0.4130854,-0.4362194
115,0.9937733,0.4123734,-0.4471667
116,0.9715191,0.4109707,-0.4579196
117,0.9486763,0.4097539,-0.469141
118,0.9282053,0.4088736,-0.4804047
119,0.9073426,0.4088471,-0.4908952
120,0.8883221,0.4089677,-0.5005256
121,0.8704641,0.4090219,-0.5093605
122,0.8525667,0.4088553,-0.5166115
123,0.8344837,0.4087864,-0.5228385
124,0.8158216,0.4087607,-0.5293985
125,0.7981128,0.4127718,-0.530349
126,0.7790082,0.4130167,-0.5339161
127,0.7591456,0.4132721,-0.5324931
128,0.7401466,0.4130242,-0.531359
129,0.7224178,0.4126068,-0.5315925
130,0.7104205,0.4108413,-0.5282547
131,0.6990704,0.4099133,-0.5260118
132,0.6927353,0.4094725,-0.5219599
133,0.6888406,0.409345,-0.5180511
134,0.6845461,0.4088253,-0.5146819
135,0.6887616,0.4066704,-0.5129176
136,0.7011384,0.4024048,-0.5154149
137,0.71213,0.3997193,-0.5151119
138,0.7137221,0.4064898,-0.5186455
139,0.7157979,0.4080962,-0.5283276
140,0.7170316,0.4130965,-0.5273407
141,0.7198675,0.4143823,-0.5277306
142,0.7207753,0.4125362,-0.5263114
143,0.7190722,0.4119026,-0.525475
144,0.7147723,0.4096938,-0.5242723
145,0.7114835,0.4067273,-0.5230165
146,0.7101317,0.4047423,-0.5213428
147,0.7106261,0.4028716,-0.5192478
148,0.7119275,0.4024885,-0.5187624
149,0.7128329,0.4055568,-0.5217216
150,0.7146683,0.4074892,-0.5217953
151,0.7155795,0.4082886,-0.5223172
152,0.7155411,0.4087501,-0.5217679
153,0.7139369,0.4072687,-0.5209625
154,0.7135423,0.4064144,-0.5202255
155,0.7133715,0.4055781,-0.5194706
156,0.7130954,0.4053495,-0.5193976
157,0.7130694,0.4059332,-0.5202119
158,0.7137097,0.406712,-0.5206503
159,0.7139102,0.4072188,-0.5206627
160,0.713764,0.4071795,-0.5206602
161,0.713561,0.4069685,-0.5203016
162,0.7134731,0.4067667,-0.5200357
163,0.7134241,0.4065816,-0.519856
164,0.7133949,0.4067371,-0.5198393
165,0.7135316,0.4069408,-0.5200199
166,0.7139286,0.406959,-0.5198957
167,0.7142025,0.4070415,-0.5199938
168,0.7142854,0.407049,-0.5199695
169,0.7142045,0.4071496,-0.5199431
170,0.714065,0.4070202,-0.5198398
171,0.7139288,0.4069424,-0.5197815
172,0.7138373,0.4067953,-0.5196841
173,0.7137703,0.4067605,-0.5196394
174,0.7138268,0.4067926,-0.5197185
175,0.7137879,0.4069017,-0.5197653
