Index,X,Y,Z
0,0.7064307,0.4074803,-0.6015322
1,0.7059844,0.4068468,-0.6015247
2,0.7061328,0.4067128,-0.602037
3,0.7062443,0.4070107,-0.6023526
4,0.7063416,0.4071,-0.6025458
5,0.70645,0.4072352,-0.6025409
6,0.7065375,0.4071051,-0.6024846
7,0.7066034,0.4069835,-0.6024238
8,0.7064996,0.40702,-0.6020448
9,0.7064751,0.4069453,-0.6020463
10,0.7062503,0.4068444,-0.602061
11,0.7061843,0.4069346,-0.6019354
12,0.7062421,0.4068318,-0.601928
13,0.7061728,0.4068013,-0.6019041
14,0.7061151,0.4069199,-0.6017578
15,0.7059227,0.4069755,-0.6017957
16,0.7058534,0.4069209,-0.6017423
17,0.705676,0.4066148,-0.6018662
18,0.7053889,0.4065953,-0.6017904
19,0.7053496,0.4064366,-0.6018458
20,0.7052214,0.4062093,-0.6018626
21,0.7049996,0.4060555,-0.6017275
22,0.7046304,0.4058934,-0.6016361
23,0.7040222,0.4054354,-0.6017104
24,0.7032907,0.4050985,-0.6014206
25,0.7027683,0.4049079,-0.6012193
26,0.7019678,0.4047402,-0.6008732
27,0.700934,0.4044033,-0.6004504
28,0.6995821,0.4043743,-0.6000498
29,0.6979844,0.4046605,-0.5995049
30,0.69652,0.404696,-0.5992704
31,0.6960731,0.4045677,-0.5994817
32,0.6964416,0.4044584,-0.5992264
33,0.6970407,0.4058878,-0.5987823
34,0.6971827,0.4066292,-0.5988607
35,0.6973327,0.4084459,-0.5983022
36,0.6962857,0.4090058,-0.5983757
37,0.6948751,0.4089739,-0.5980697
38,0.6926075,0.4076674,-0.5979356
39,0.6900465,0.406139,-0.5969474
40,0.6861621,0.4050773,-0.5957289
41,0.6814713,0.4044939,-0.5957271
42,0.6771215,0.4042634,-0.5957387
43,0.6725161,0.4051693,-0.5953044
44,0.6665573,0.4051596,-0.5926713
45,0.658957,0.4072701,-0.5867089
46,0.649621,0.4087466,-0.5809924
47,0.6398337,0.4090499,-0.5768201
48,0.6271921,0.4089863,-0.575968
49,0.6274171,0.4011192,-0.5821925
50,0.6362298,0.3912242,-0.5878028
51,0.6407278,0.3862938,-0.5900645
52,0.6398306,0.390776,-0.5810421
53,0.6444088,0.39885,-0.5819383
54,0.647873,0.4018916,-0.5831057
55,0.6481456,0.406201,-0.5823584
56,0.6486267,0.4081407,-0.5831336
57,0.6488704,0.4083549,-0.5832863
58,0.6491463,0.407063,-0.5844073
59,0.6476805,0.4065167,-0.5835099
60,0.6441808,0.4050243,-0.5816674
61,0.6428363,0.4037949,-0.5809943
62,0.6380311,0.4009597,-0.5807421
63,0.6339802,0.3987923,-0.5805043
64,0.6302406,0.3985474,-0.5797179
65,0.621545,0.4006081,-0.5809374
66,0.6099498,0.404868,-0.583576
67,0.600289,0.407001,-0.5859692
68,0.5878679,0.4091414,-0.5853682
69,0.5756227,0.4105811,-0.5827522
70,0.5647157,0.4105922,-0.5799863
71,0.5557127,0.4048409,-0.5759647
72,0.5522677,0.3991645,-0.573743
73,0.5566229,0.3888969,-0.5703768
74,0.5663664,0.3810137,-0.5682105
75,0.5680081,0.3793252,-0.5698068
76,0.5646435,0.3853713,-0.5715922
77,0.5650233,0.3933458,-0.5751805
78,0.563217,0.3976459,-0.570641
79,0.563035,0.4020874,-0.5651164
80,0.5628955,0.4009285,-0.5564427
81,0.5597094,0.3991958,-0.5477514
82,0.5547836,0.3999247,-0.5425022
83,0.545656,0.3985755,-0.5399501
84,0.5355548,0.3983723,-0.5370612
85,0.5271332,0.3995214,-0.5333514
86,0.519576,0.3985486,-0.532088
87,0.515107,0.3963736,-0.5305898
88,0.5158346,0.3903907,-0.5303919
89,0.5227469,0.3830115,-0.5315915
90,0.526237,0.3785112,-0.5318446
91,0.5221646,0.386811,-0.5339498
92,0.5215334,0.3893421,-0.5369735
93,0.5163466,0.3940857,-0.5341768
94,0.5131473,0.3989601,-0.5239003
95,0.5112463,0.3983319,-0.5096269
96,0.5074103,0.3995249,-0.494432
97,0.5076701,0.4116646,-0.469634
98,0.4985954,0.4139172,-0.4553263
99,0.4879911,0.4142321,-0.4440813
100,0.4787551,0.4131692,-0.4352329
101,0.4731612,0.4142064,-0.4273959
102,0.4699723,0.4139599,-0.4208821
103,0.4727499,0.4137378,-0.4152799
104,0.4769769,0.4122081,-0.4092727
105,0.4947564,0.402869,-0.4065548
106,0.5060591,0.3976994,-0.4027654
107,0.5029699,0.3979588,-0.3996599
108,0.4992965,0.4055147,-0.4181097
109,0.5068563,0.4151379,-0.4309934
110,0.5002529,0.411702,-0.4373065
111,0.4924675,0.4160784,-0.430597
112,0.4915483,0.415711,-0.422534
113,0.4945986,0.4112023,-0.4109963
114,0.499357,0.4095428,-0.4020632
115,0.504308,0.407636,-0.3939948
116,0.513348,0.4116667,-0.3848864
117,0.5277525,0.4124112,-0.3747186
118,0.5400176,0.4119993,-0.3591986
119,0.5541105,0.410834,-0.346118
120,0.5680521,0.4090537,-0.3349099
121,0.5759218,0.4104845,-0.3264056
122,0.5786425,0.4133925,-0.3250564
123,0.5755922,0.4140444,-0.3325593
124,0.5770702,0.4145444,-0.3323044
125,0.569237,0.4128762,-0.3429645
126,0.5675284,0.4118887,-0.3472658
127,0.5664564,0.4140344,-0.3493368
128,0.5686553,0.4159473,-0.344035
129,0.5759939,0.4158366,-0.3339067
130,0.5860987,0.4138904,-0.3237216
131,0.611542,0.4092847,-0.3064281
132,0.6421582,0.4076344,-0.290437
133,0.670671,0.4060043,-0.2845325
134,0.6909528,0.4097495,-0.2860006
135,0.7012061,0.4111103,-0.3035228
136,0.6855342,0.3974121,-0.3179569
137,0.669899,0.3978839,-0.3315886
138,0.6563826,0.3989646,-0.3454338
139,0.6453611,0.3925721,-0.3518141
140,0.6400892,0.3914602,-0.3453619
141,0.648291,0.393462,-0.3391575
142,0.6764207,0.3841743,-0.3287989
143,0.7132515,0.3745375,-0.319164
144,0.7492403,0.3696728,-0.3176524
145,0.7985083,0.3722288,-0.3221177
146,0.8302904,0.3748157,-0.3293259
147,0.8565314,0.3810529,-0.3419276
148,0.8772812,0.382605,-0.3540564
149,0.8813566,0.3770874,-0.374579
150,0.8792123,0.3677757,-0.3863521
151,0.8781017,0.3595209,-0.3975261
152,0.8607472,0.3552367,-0.3940229
153,0.8538339,0.3584906,-0.3977407
154,0.8499175,0.3559748,-0.3972601
155,0.8591806,0.3615638,-0.382977
156,0.878901,0.3909557,-0.3615839
157,0.8882881,0.404867,-0.346425
158,0.8856736,0.4032224,-0.3447531
159,0.8775018,0.408271,-0.3506297
160,0.8768025,0.4125122,-0.3502995
161,0.8751946,0.4131351,-0.3528607
162,0.8763027,0.4109769,-0.3651787
163,0.8867421,0.4033374,-0.3816766
164,0.8982525,0.3981652,-0.3978187
165,0.9164839,0.4094482,-0.4238848
166,0.9285251,0.4146408,-0.4478413
167,0.93895,0.4170919,-0.4708701
168,0.9423835,0.4167591,-0.4889812
169,0.9428145,0.4166356,-0.5049272
170,0.936642,0.4163687,-0.5159883
171,0.9295807,0.4139069,-0.5252818
172,0.9164235,0.4158668,-0.5226001
173,0.9099839,0.4166368,-0.5233651
174,0.9077067,0.4172623,-0.5138698
175,0.9142447,0.4180704,-0.5022761
176,0.9262647,0.4150572,-0.4947683
177,0.9371508,0.4098185,-0.4893228
178,0.9397423,0.4036347,-0.4896255
179,0.9380441,0.4044006,-0.4914937
180,0.936132,0.4071068,-0.5149441
181,0.9348376,0.4081698,-0.5378722
182,0.9437785,0.4085373,-0.5538557
183,0.9512023,0.4134833,-0.5655181
184,0.9514285,0.4169724,-0.5692528
