Index,X,Y,Z
0,0.7210671,0.408665,-0.5846695
1,0.7210148,0.4086483,-0.5846649
2,0.7212144,0.4087075,-0.5847696
3,0.7213691,0.4088264,-0.5848813
4,0.721547,0.4089179,-0.5849395
5,0.7216324,0.409028,-0.5849404
6,0.7215916,0.4090006,-0.5848626
7,0.7215759,0.4089661,-0.5848483
8,0.7216405,0.4089254,-0.5849154
9,0.7217774,0.4090115,-0.5850576
10,0.7219899,0.4091559,-0.5851778
11,0.7221071,0.4092457,-0.5852975
12,0.7220576,0.4091485,-0.5851008
13,0.722133,0.4091942,-0.5851324
14,0.7220269,0.4091451,-0.5851236
15,0.7220146,0.4091531,-0.5851826
16,0.7219639,0.409161,-0.5852293
17,0.7219488,0.4091598,-0.5852689
18,0.7218902,0.4091936,-0.5853159
19,0.7218786,0.4092597,-0.5853866
20,0.7217608,0.4093097,-0.5854385
21,0.7216018,0.4093232,-0.5853974
22,0.7215458,0.4092584,-0.5853569
23,0.7213873,0.409237,-0.5853218
24,0.7213256,0.4090594,-0.5851985
25,0.7211236,0.4090301,-0.5851897
26,0.7208868,0.4089729,-0.5851856
27,0.7205929,0.4089118,-0.5851754
28,0.7201203,0.4089781,-0.5851642
29,0.7197787,0.4088621,-0.5850179
30,0.71937,0.4087551,-0.5849016
31,0.7189783,0.4086691,-0.584776
32,0.7187091,0.4088867,-0.5844967
33,0.7184546,0.4089463,-0.584386
34,0.7178963,0.4088899,-0.5843199
35,0.7174761,0.4090551,-0.5839388
36,0.7168623,0.4090156,-0.5836406
37,0.7152098,0.4083652,-0.5827389
38,0.7137322,0.4077581,-0.5820333
39,0.7126396,0.4073566,-0.5813635
40,0.7099124,0.406482,-0.5803788
41,0.7075885,0.4065038,-0.5791544
42,0.7055051,0.4059976,-0.5788674
43,0.698024,0.4066629,-0.5781597
44,0.690993,0.4077745,-0.5772415
45,0.6806101,0.4094285,-0.5761223
46,0.6682429,0.4110275,-0.5738766
47,0.6567452,0.4119417,-0.5713114
48,0.6434593,0.4121315,-0.5676879
