Index,X,Y,Z
0,0.7410264,0.407136,-0.5637669
1,0.7409931,0.407128,-0.5639228
2,0.7409591,0.407226,-0.5639644
3,0.7410555,0.4073204,-0.5640814
4,0.7410698,0.4074261,-0.5640169
5,0.7409138,0.407404,-0.5640759
6,0.7409307,0.4072814,-0.5640796
7,0.7409517,0.4073579,-0.5637169
8,0.7409669,0.4071233,-0.5635543
9,0.740972,0.4070228,-0.5634999
10,0.7406684,0.4068324,-0.563401
11,0.7405835,0.4067247,-0.5634681
12,0.7407074,0.4066941,-0.5635531
13,0.7409478,0.406915,-0.5635299
14,0.7410548,0.4069674,-0.5634994
15,0.7411635,0.4069449,-0.5634492
16,0.7411044,0.4069258,-0.5633731
17,0.7409937,0.4067448,-0.5633118
18,0.7409099,0.4066534,-0.5633561
19,0.740833,0.4066912,-0.5633276
20,0.7406606,0.4066909,-0.5634015
21,0.7405168,0.4067315,-0.5633132
22,0.7402679,0.4065962,-0.5631185
23,0.7400945,0.4063006,-0.5628459
24,0.7398877,0.4063671,-0.5624032
25,0.7397263,0.4062696,-0.5624151
26,0.7396683,0.4062067,-0.5623925
27,0.7395998,0.4062412,-0.5623972
28,0.7399308,0.4073704,-0.5617547
29,0.7398676,0.4073648,-0.5615792
30,0.7393575,0.4071,-0.5612482
31,0.7390046,0.4068513,-0.5610826
32,0.738471,0.4064921,-0.5605829
33,0.7369122,0.4051958,-0.5606454
34,0.7362603,0.4049594,-0.5605162
35,0.7359259,0.4046803,-0.560095
36,0.7352032,0.4042734,-0.5596394
37,0.7351484,0.4044011,-0.5596555
38,0.7347596,0.4046911,-0.5589392
39,0.73339,0.4044865,-0.5582637
40,0.7321069,0.4047277,-0.557528
41,0.7300631,0.4043152,-0.5559132
42,0.7276636,0.4051313,-0.5530725
43,0.7245594,0.4046478,-0.5508567
44,0.721257,0.4037352,-0.5470767
45,0.7154489,0.4021999,-0.5435444
46,0.7088137,0.4033791,-0.539938
47,0.7002162,0.4052049,-0.5368769
48,0.692012,0.4075109,-0.5331043
49,0.6816489,0.4098766,-0.5308717
50,0.6731707,0.4112199,-0.5278915
51,0.6648153,0.4118199,-0.5246518
52,0.65717,0.411468,-0.5211853
53,0.6510843,0.4100203,-0.5177423
54,0.6471447,0.4079653,-0.5141714
55,0.6436809,0.4063585,-0.5100253
56,0.6429849,0.4046586,-0.5041443
57,0.6425923,0.403675,-0.4982073
58,0.6463555,0.4041746,-0.4902161
59,0.6491353,0.4053991,-0.4838187
60,0.6497908,0.4060618,-0.4782814
61,0.6534762,0.4087326,-0.4730628
62,0.6554266,0.4105496,-0.4677338
63,0.6567219,0.4115607,-0.4626396
64,0.6587958,0.4118789,-0.4567752
65,0.6608554,0.4117649,-0.4510881
66,0.6637661,0.4108711,-0.445345
67,0.6674776,0.4095581,-0.4396017
68,0.6716996,0.4080578,-0.4339776
69,0.6759884,0.406903,-0.4288046
70,0.6813245,0.4057911,-0.4240616
71,0.6869395,0.4045797,-0.4200655
72,0.6927068,0.4042841,-0.4154406
73,0.7001257,0.4043018,-0.4113099
74,0.7082607,0.4042418,-0.4080409
75,0.7177385,0.404464,-0.4051136
76,0.7278624,0.4046214,-0.4025936
77,0.738131,0.4046757,-0.4006053
78,0.7481105,0.4041642,-0.3996029
79,0.7585407,0.403843,-0.399503
80,0.7686307,0.4035885,-0.3995235
81,0.77839,0.4033864,-0.4014077
82,0.7878345,0.4037004,-0.404139
83,0.7975175,0.4053605,-0.4059509
84,0.8056694,0.4062359,-0.4102781
85,0.8141643,0.4065318,-0.4135178
86,0.8220289,0.4065691,-0.4180332
87,0.8300166,0.4063513,-0.4221388
88,0.836972,0.4059859,-0.4282248
89,0.8433347,0.4062521,-0.4341142
90,0.8497216,0.4066071,-0.4398431
91,0.8548895,0.4071614,-0.4462913
92,0.8599299,0.4075927,-0.4523591
93,0.8627828,0.408038,-0.4585426
94,0.8655914,0.4081441,-0.4646112
95,0.8694516,0.4081743,-0.4707403
96,0.8707648,0.4078829,-0.4773036
97,0.8706785,0.4076771,-0.484036
98,0.8715002,0.4079194,-0.4903806
99,0.8704967,0.4084147,-0.4965858
100,0.8697017,0.4088078,-0.5026574
101,0.8669347,0.409087,-0.5081751
102,0.8633828,0.4089845,-0.5134178
103,0.8593951,0.408737,-0.518396
104,0.8549978,0.4082426,-0.5230073
105,0.8511261,0.4077702,-0.5276192
106,0.8466113,0.407328,-0.5315904
107,0.8422864,0.4070504,-0.5351554
108,0.8384711,0.4071038,-0.538148
109,0.8348435,0.4073938,-0.5409231
110,0.8311253,0.4075965,-0.5437548
111,0.8265954,0.4082602,-0.5454976
112,0.8216838,0.4084667,-0.5481644
113,0.8150631,0.408672,-0.5510212
114,0.8075584,0.4086142,-0.5540665
115,0.8006728,0.4084021,-0.5568541
116,0.7936655,0.4077778,-0.5590109
117,0.7875911,0.4073823,-0.560501
118,0.7817683,0.4071367,-0.5617113
119,0.7752842,0.4072418,-0.5634699
120,0.7681965,0.4075392,-0.565991
121,0.7612904,0.4077593,-0.5684851
122,0.7553883,0.4078934,-0.5705417
123,0.7514591,0.4075978,-0.57192
124,0.74941,0.4073738,-0.5724401
125,0.7480496,0.4040996,-0.5739011
126,0.7491633,0.4041742,-0.5729038
